DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-26 09:15:00,,,,,,,2018-07-26
2018-07-26 09:20:00,1116.0,1111.5,1117.5,1110.2,167240.0,,2018-07-26
2018-07-26 09:25:00,1114.95,1115.85,1116.9,1113.1,74498.0,,2018-07-26
2018-07-26 09:30:00,1118.1,1115.1,1118.7,1114.75,94168.0,,2018-07-26
2018-07-26 09:35:00,1117.85,1118.4,1119.4,1117.65,114713.0,,2018-07-26
2018-07-26 09:40:00,1118.25,1118.4,1118.75,1117.85,66224.0,,2018-07-26
2018-07-26 09:45:00,1119.35,1118.25,1119.95,1118.15,119508.0,,2018-07-26
2018-07-26 09:50:00,1118.15,1119.3,1119.5,1117.0,62621.0,,2018-07-26
2018-07-26 09:55:00,1117.7,1118.15,1119.25,1117.0,50981.0,,2018-07-26
2018-07-26 10:00:00,1117.95,1117.95,1118.5,1117.6,31699.0,,2018-07-26
2018-07-26 10:05:00,1116.7,1117.8,1117.95,1116.05,44127.0,,2018-07-26
2018-07-26 10:10:00,1117.75,1116.7,1118.4,1116.7,38817.0,,2018-07-26
2018-07-26 10:15:00,1116.6,1117.75,1117.75,1116.5,25269.0,,2018-07-26
2018-07-26 10:20:00,1115.15,1116.5,1117.25,1115.0,44947.0,,2018-07-26
2018-07-26 10:25:00,1117.55,1114.95,1118.0,1114.0,49416.0,,2018-07-26
2018-07-26 10:30:00,1116.4,1117.7,1118.0,1116.2,37586.0,51.22699386503101,2018-07-26
2018-07-26 10:35:00,1115.75,1116.4,1117.55,1115.75,31173.0,52.515723270440205,2018-07-26
2018-07-26 10:40:00,1116.1,1115.7,1116.4,1115.1,37840.0,42.36641221374013,2018-07-26
2018-07-26 10:45:00,1115.8,1116.15,1116.15,1115.05,32650.0,42.205323193916165,2018-07-26
2018-07-26 10:50:00,1116.1,1116.0,1116.35,1115.7,14084.0,41.762452107278875,2018-07-26
2018-07-26 10:55:00,1116.2,1116.05,1116.8,1115.75,26689.0,36.92946058091289,2018-07-26
2018-07-26 11:00:00,1116.25,1116.3,1117.2,1115.9,37020.0,41.284403669724064,2018-07-26
2018-07-26 11:05:00,1116.0,1116.35,1116.35,1115.15,17571.0,42.05607476635463,2018-07-26
2018-07-26 11:10:00,1115.6,1115.9,1115.9,1115.3,16530.0,39.170506912441446,2018-07-26
