DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-04 09:15:00,,,,,,,2018-07-04
2018-07-04 09:20:00,28280.4,28291.7,28374.05,28251.0,463.0,,2018-07-04
2018-07-04 09:25:00,28221.0,28280.0,28282.0,28204.05,263.0,,2018-07-04
2018-07-04 09:30:00,28262.0,28221.0,28290.0,28221.0,138.0,,2018-07-04
2018-07-04 09:35:00,28227.5,28252.35,28260.0,28227.0,114.0,,2018-07-04
2018-07-04 09:40:00,28121.05,28227.0,28244.95,28121.05,322.0,,2018-07-04
2018-07-04 09:45:00,28139.9,28161.55,28161.55,28101.95,149.0,,2018-07-04
2018-07-04 09:50:00,28133.2,28122.0,28150.0,28113.05,82.0,,2018-07-04
2018-07-04 09:55:00,28125.0,28133.2,28161.55,28121.15,131.0,,2018-07-04
2018-07-04 10:00:00,28130.9,28126.0,28160.0,28126.0,93.0,,2018-07-04
2018-07-04 10:05:00,28120.1,28147.45,28147.45,28102.05,208.0,,2018-07-04
2018-07-04 10:10:00,28111.0,28120.05,28120.15,28101.95,102.0,,2018-07-04
2018-07-04 10:15:00,28132.45,28111.1,28132.45,28111.0,58.0,,2018-07-04
2018-07-04 10:20:00,28143.2,28139.4,28143.2,28120.0,45.0,,2018-07-04
2018-07-04 10:25:00,28115.0,28143.2,28146.75,28115.0,60.0,,2018-07-04
2018-07-04 10:30:00,28129.0,28115.1,28138.7,28113.6,80.0,29.82946975752766,2018-07-04
2018-07-04 10:35:00,28123.25,28118.0,28130.0,28118.0,37.0,34.80491217161551,2018-07-04
2018-07-04 10:40:00,28126.0,28129.95,28156.0,28115.05,78.0,26.005645730417115,2018-07-04
2018-07-04 10:45:00,28149.95,28159.9,28159.9,28130.25,58.0,35.78889499725186,2018-07-04
2018-07-04 10:50:00,28150.0,28150.0,28159.95,28132.75,273.0,58.69630519675558,2018-07-04
2018-07-04 10:55:00,28115.8,28142.75,28152.5,28115.8,89.0,43.371837183718014,2018-07-04
2018-07-04 11:00:00,28135.0,28136.5,28146.4,28125.15,25.0,50.463201235203094,2018-07-04
2018-07-04 11:05:00,28125.15,28135.0,28152.0,28125.1,63.0,50.03827507017134,2018-07-04
2018-07-04 11:10:00,28150.0,28145.0,28150.0,28128.6,33.0,54.44392740809643,2018-07-04
2018-07-04 11:15:00,28126.25,28135.0,28150.0,28125.5,30.0,51.349572086899606,2018-07-04
2018-07-04 11:20:00,28117.55,28148.75,28149.8,28117.55,47.0,51.439876896020934,2018-07-04
2018-07-04 11:25:00,28130.0,28135.0,28135.0,28103.35,71.0,49.439230945296245,2018-07-04
2018-07-04 11:30:00,28112.15,28107.15,28141.15,28106.05,29.0,43.116825537574954,2018-07-04
2018-07-04 11:35:00,28149.95,28140.0,28150.0,28114.55,52.0,57.431426748883915,2018-07-04
2018-07-04 11:40:00,28149.95,28133.2,28149.95,28124.7,100.0,54.73660411485439,2018-07-04
2018-07-04 11:45:00,28150.0,28131.55,28150.0,28131.55,53.0,56.20793687630549,2018-07-04
2018-07-04 11:50:00,28140.05,28136.15,28149.95,28136.1,66.0,53.15517628564999,2018-07-04
2018-07-04 11:55:00,28137.0,28140.05,28177.5,28137.0,164.0,46.79058240396507,2018-07-04
2018-07-04 12:00:00,28128.9,28137.05,28148.0,28112.9,54.0,44.97140133460462,2018-07-04
2018-07-04 12:05:00,28133.05,28116.05,28142.75,28116.05,20.0,54.79833101529922,2018-07-04
2018-07-04 12:10:00,28135.0,28120.35,28140.0,28120.35,19.0,50.0,2018-07-04
2018-07-04 12:15:00,28125.0,28140.0,28140.0,28125.0,48.0,49.953888718105915,2018-07-04
2018-07-04 12:20:00,28119.0,28133.05,28142.8,28119.0,62.0,39.22114047287867,2018-07-04
2018-07-04 12:25:00,28120.0,28133.05,28140.0,28119.0,14.0,47.418422139611636,2018-07-04
2018-07-04 12:30:00,28120.05,28133.05,28140.0,28120.05,14.0,51.11209964412818,2018-07-04
2018-07-04 12:35:00,28133.15,28120.05,28140.0,28120.0,29.0,51.393188854489864,2018-07-04
2018-07-04 12:40:00,28110.0,28145.0,28145.0,28110.0,88.0,49.09167722855874,2018-07-04
2018-07-04 12:45:00,28107.35,28110.0,28130.0,28107.25,16.0,24.399038461537373,2018-07-04
2018-07-04 12:50:00,28073.4,28108.2,28129.9,28072.7,309.0,17.32821169440858,2018-07-04
2018-07-04 12:55:00,28080.0,28099.85,28100.0,28068.7,138.0,21.705739692804514,2018-07-04
2018-07-04 13:00:00,28095.0,28080.55,28100.0,28054.95,125.0,32.50485436893183,2018-07-04
2018-07-04 13:05:00,28138.65,28095.0,28170.0,28075.15,196.0,50.487156775908325,2018-07-04
