DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-04 09:15:00,,,,,,,2018-07-04
2018-07-04 09:20:00,753.0,752.2,753.45,749.0,15709.0,,2018-07-04
2018-07-04 09:25:00,752.3,751.7,752.95,750.5,7941.0,,2018-07-04
2018-07-04 09:30:00,749.85,752.05,752.3,749.0,9117.0,,2018-07-04
2018-07-04 09:35:00,747.5,749.1,749.8,746.3,8740.0,,2018-07-04
2018-07-04 09:40:00,744.75,746.6,747.0,743.55,5465.0,,2018-07-04
2018-07-04 09:45:00,744.3,744.95,744.95,743.0,5093.0,,2018-07-04
2018-07-04 09:50:00,745.5,744.45,746.1,744.0,2109.0,,2018-07-04
2018-07-04 09:55:00,747.0,745.65,747.7,744.6,2071.0,,2018-07-04
2018-07-04 10:00:00,746.5,747.65,748.25,746.5,2511.0,,2018-07-04
2018-07-04 10:05:00,742.05,746.2,746.5,741.5,6010.0,,2018-07-04
2018-07-04 10:10:00,743.95,742.7,743.95,741.6,3792.0,,2018-07-04
2018-07-04 10:15:00,743.35,743.55,743.95,743.0,2691.0,,2018-07-04
2018-07-04 10:20:00,741.9,743.45,743.5,740.6,8560.0,,2018-07-04
2018-07-04 10:25:00,738.0,741.75,741.75,737.55,9734.0,,2018-07-04
2018-07-04 10:30:00,740.0,738.7,740.0,737.0,8289.0,25.190839694656745,2018-07-04
2018-07-04 10:35:00,739.35,739.6,740.0,738.3,3092.0,25.239005736137997,2018-07-04
2018-07-04 10:40:00,741.9,739.0,743.4,739.0,8601.0,34.857142857142904,2018-07-04
2018-07-04 10:45:00,742.3,742.0,742.3,741.0,1625.0,39.30041152263374,2018-07-04
2018-07-04 10:50:00,741.95,742.3,742.5,741.6,1821.0,43.60730593607319,2018-07-04
2018-07-04 10:55:00,740.7,742.2,742.2,740.0,2015.0,42.070484581498015,2018-07-04
2018-07-04 11:00:00,740.05,740.7,740.7,738.8,1852.0,37.69751693002252,2018-07-04
2018-07-04 11:05:00,739.3,739.9,740.5,738.5,2623.0,32.00934579439249,2018-07-04
2018-07-04 11:10:00,737.15,739.0,739.0,736.4,5525.0,29.718004338394806,2018-07-04
2018-07-04 11:15:00,738.5,737.45,738.6,737.4,1501.0,41.10275689223071,2018-07-04
2018-07-04 11:20:00,739.5,738.0,739.5,737.0,1519.0,38.32020997375313,2018-07-04
2018-07-04 11:25:00,740.35,739.5,740.75,739.5,1554.0,42.22797927461138,2018-07-04
2018-07-04 11:30:00,741.4,740.5,741.4,740.15,1331.0,48.67724867724867,2018-07-04
2018-07-04 11:35:00,742.55,741.4,742.7,740.5,3925.0,64.08668730650152,2018-07-04
2018-07-04 11:40:00,743.8,742.9,744.5,742.65,4353.0,62.337662337662294,2018-07-04
2018-07-04 11:45:00,743.0,744.45,744.75,742.5,2797.0,61.73633440514474,2018-07-04
2018-07-04 11:50:00,742.75,743.0,743.0,741.45,1343.0,53.20754716981143,2018-07-04
2018-07-04 11:55:00,742.5,742.0,742.55,741.95,536.0,50.76335877862613,2018-07-04
2018-07-04 12:00:00,740.5,741.95,741.95,740.5,725.0,45.084745762711705,2018-07-04
2018-07-04 12:05:00,741.1,741.5,742.5,741.1,1537.0,51.41843971631197,2018-07-04
2018-07-04 12:10:00,740.6,741.15,741.9,739.0,1875.0,51.97132616487481,2018-07-04
2018-07-04 12:15:00,740.1,740.0,740.7,740.0,1116.0,52.91970802919734,2018-07-04
2018-07-04 12:20:00,741.0,740.15,741.5,740.15,747.0,65.46184738955841,2018-07-04
2018-07-04 12:25:00,741.0,740.6,741.05,740.0,1354.0,61.26126126126135,2018-07-04
2018-07-04 12:30:00,741.65,741.5,742.5,741.0,4584.0,60.0,2018-07-04
2018-07-04 12:35:00,743.7,742.0,743.75,741.55,3417.0,64.01673640167382,2018-07-04
2018-07-04 12:40:00,744.0,743.7,744.3,743.25,2134.0,61.60714285714303,2018-07-04
2018-07-04 12:45:00,742.75,744.0,744.0,742.75,1565.0,50.8849557522126,2018-07-04
2018-07-04 12:50:00,741.85,742.2,742.45,740.95,1388.0,41.095890410959164,2018-07-04
2018-07-04 12:55:00,741.95,741.75,742.55,741.2,1304.0,44.87804878048802,2018-07-04
2018-07-04 13:00:00,741.1,741.2,741.95,741.05,915.0,42.396313364055416,2018-07-04
2018-07-04 13:05:00,741.7,742.3,742.45,741.45,448.0,46.428571428571644,2018-07-04
2018-07-04 13:10:00,742.0,742.45,742.45,741.5,270.0,57.89473684210526,2018-07-04
2018-07-04 13:15:00,740.0,742.0,742.0,740.0,1078.0,44.95412844036686,2018-07-04
2018-07-04 13:20:00,739.0,739.7,740.2,738.45,2436.0,42.98245614035076,2018-07-04
2018-07-04 13:25:00,739.3,739.0,740.7,739.0,1711.0,46.428571428571104,2018-07-04
2018-07-04 13:30:00,739.9,739.35,740.4,739.35,779.0,44.95412844036686,2018-07-04
2018-07-04 13:35:00,739.85,739.9,740.0,739.1,1008.0,44.74885844748865,2018-07-04
2018-07-04 13:40:00,739.85,740.0,740.55,739.75,535.0,41.26213592233028,2018-07-04
2018-07-04 13:45:00,738.1,739.6,740.25,737.0,3710.0,21.99999999999956,2018-07-04
2018-07-04 13:50:00,737.5,738.0,738.15,737.5,1390.0,18.44660194174743,2018-07-04
2018-07-04 13:55:00,735.8,737.9,737.9,735.0,7285.0,17.674418604650953,2018-07-04
