DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-04 09:15:00,,,,,,,2018-07-04
2018-07-04 09:20:00,1376.8,1372.0,1376.8,1371.45,3341.0,,2018-07-04
2018-07-04 09:25:00,1380.3,1376.8,1381.95,1376.6,4728.0,,2018-07-04
2018-07-04 09:30:00,1397.1,1380.35,1398.95,1380.3,9139.0,,2018-07-04
2018-07-04 09:35:00,1387.35,1396.6,1398.05,1386.0,11571.0,,2018-07-04
2018-07-04 09:40:00,1382.0,1387.65,1387.65,1381.0,3358.0,,2018-07-04
2018-07-04 09:45:00,1381.2,1382.4,1382.4,1378.05,2801.0,,2018-07-04
2018-07-04 09:50:00,1386.35,1381.5,1388.0,1381.5,5246.0,,2018-07-04
2018-07-04 09:55:00,1386.75,1384.1,1387.0,1384.1,1196.0,,2018-07-04
2018-07-04 10:00:00,1384.5,1387.0,1387.45,1384.5,714.0,,2018-07-04
2018-07-04 10:05:00,1379.65,1384.5,1384.75,1379.2,2222.0,,2018-07-04
2018-07-04 10:10:00,1385.3,1380.4,1385.95,1380.05,815.0,,2018-07-04
2018-07-04 10:15:00,1382.6,1385.3,1385.8,1382.05,674.0,,2018-07-04
2018-07-04 10:20:00,1380.25,1382.6,1382.6,1378.5,1497.0,,2018-07-04
2018-07-04 10:25:00,1383.0,1380.25,1383.0,1379.15,815.0,,2018-07-04
2018-07-04 10:30:00,1384.5,1382.95,1385.05,1382.95,554.0,56.034482758620776,2018-07-04
2018-07-04 10:35:00,1384.95,1384.55,1385.3,1382.8,1345.0,53.82716049382726,2018-07-04
2018-07-04 10:40:00,1388.0,1384.95,1389.5,1384.95,1681.0,40.31914893617022,2018-07-04
2018-07-04 10:45:00,1386.6,1387.9,1388.5,1386.25,1248.0,49.02975420439844,2018-07-04
2018-07-04 10:50:00,1385.8,1386.7,1386.85,1385.2,436.0,55.57184750733136,2018-07-04
2018-07-04 10:55:00,1384.55,1385.8,1385.8,1383.85,834.0,54.848046309695995,2018-07-04
2018-07-04 11:00:00,1382.05,1384.55,1384.55,1381.0,832.0,43.26018808777434,2018-07-04
2018-07-04 11:05:00,1380.15,1382.2,1383.35,1380.0,817.0,40.11976047904194,2018-07-04
2018-07-04 11:10:00,1382.25,1380.55,1382.25,1380.15,527.0,46.61654135338341,2018-07-04
2018-07-04 11:15:00,1382.7,1382.25,1383.5,1382.25,820.0,55.285961871750416,2018-07-04
2018-07-04 11:20:00,1386.6,1382.7,1386.7,1382.7,980.0,52.3985239852398,2018-07-04
2018-07-04 11:25:00,1383.95,1386.65,1386.65,1382.45,952.0,52.49537892791157,2018-07-04
2018-07-04 11:30:00,1382.0,1384.0,1384.0,1381.25,439.0,53.28330206378992,2018-07-04
2018-07-04 11:35:00,1383.2,1382.0,1383.2,1382.0,214.0,50.39840637450209,2018-07-04
2018-07-04 11:40:00,1381.6,1382.8,1383.7,1381.6,294.0,44.24603174603153,2018-07-04
2018-07-04 11:45:00,1380.2,1381.55,1381.55,1380.0,695.0,40.91778202676852,2018-07-04
2018-07-04 11:50:00,1381.4,1380.4,1381.7,1380.4,319.0,36.41975308641979,2018-07-04
2018-07-04 11:55:00,1380.15,1381.4,1381.4,1376.35,2367.0,36.64596273291943,2018-07-04
2018-07-04 12:00:00,1377.5,1380.5,1380.5,1377.0,1206.0,34.03846153846149,2018-07-04
2018-07-04 12:05:00,1379.65,1377.5,1379.65,1377.5,601.0,40.8921933085504,2018-07-04
2018-07-04 12:10:00,1383.7,1379.65,1383.7,1379.65,395.0,52.89982425307576,2018-07-04
2018-07-04 12:15:00,1383.3,1383.4,1384.8,1383.3,402.0,55.84415584415558,2018-07-04
2018-07-04 12:20:00,1380.0,1384.05,1384.05,1380.0,393.0,46.003552397868575,2018-07-04
2018-07-04 12:25:00,1380.5,1379.85,1380.6,1379.25,200.0,46.09929078014177,2018-07-04
2018-07-04 12:30:00,1379.55,1380.5,1380.8,1379.55,486.0,36.03960396039625,2018-07-04
2018-07-04 12:35:00,1380.7,1379.55,1380.95,1379.55,281.0,43.157894736842245,2018-07-04
2018-07-04 12:40:00,1381.7,1380.95,1381.9,1380.7,475.0,49.34210526315801,2018-07-04
2018-07-04 12:45:00,1381.6,1381.9,1381.9,1380.0,460.0,46.31336405529931,2018-07-04
2018-07-04 12:50:00,1383.0,1381.35,1383.0,1381.35,405.0,53.25581395348851,2018-07-04
2018-07-04 12:55:00,1376.4,1383.3,1383.3,1376.4,1831.0,42.88389513108636,2018-07-04
2018-07-04 13:00:00,1377.95,1376.4,1378.0,1376.4,1346.0,43.62292051756008,2018-07-04
2018-07-04 13:05:00,1377.8,1377.95,1378.1,1376.2,452.0,45.472061657032576,2018-07-04
2018-07-04 13:10:00,1377.95,1377.8,1379.1,1377.8,283.0,50.959488272921185,2018-07-04
2018-07-04 13:15:00,1376.95,1377.95,1378.7,1376.95,271.0,43.94618834080718,2018-07-04
2018-07-04 13:20:00,1375.9,1376.8,1376.8,1375.9,429.0,29.79274611399019,2018-07-04
