DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-26 09:15:00,,,,,,,2018-07-26
2018-07-26 09:20:00,587.5,589.0,589.4,585.25,48881.0,,2018-07-26
2018-07-26 09:25:00,587.7,587.05,588.0,585.0,27022.0,,2018-07-26
2018-07-26 09:30:00,587.0,587.75,588.05,585.85,20570.0,,2018-07-26
2018-07-26 09:35:00,587.25,587.15,587.45,586.5,10140.0,,2018-07-26
2018-07-26 09:40:00,588.0,587.3,588.15,586.5,18167.0,,2018-07-26
2018-07-26 09:45:00,591.0,588.0,591.0,587.5,40136.0,,2018-07-26
2018-07-26 09:50:00,590.2,590.95,590.95,588.8,27299.0,,2018-07-26
2018-07-26 09:55:00,590.15,590.2,590.5,589.5,9929.0,,2018-07-26
2018-07-26 10:00:00,590.0,590.2,590.65,589.5,10381.0,,2018-07-26
2018-07-26 10:05:00,589.35,589.8,590.15,589.0,11682.0,,2018-07-26
2018-07-26 10:10:00,588.85,589.35,589.6,587.5,12213.0,,2018-07-26
2018-07-26 10:15:00,587.45,588.7,588.95,587.1,11644.0,,2018-07-26
2018-07-26 10:20:00,586.1,587.45,587.8,586.1,23748.0,,2018-07-26
2018-07-26 10:25:00,586.1,586.3,587.2,584.1,32908.0,,2018-07-26
2018-07-26 10:30:00,585.6,586.1,587.2,585.5,8430.0,40.77669902912639,2018-07-26
2018-07-26 10:35:00,586.8,585.6,587.1,585.3,8216.0,46.017699115043825,2018-07-26
2018-07-26 10:40:00,587.0,586.75,587.75,586.6,6523.0,50.0,2018-07-26
2018-07-26 10:45:00,587.4,586.95,587.7,586.95,3551.0,50.68493150684922,2018-07-26
2018-07-26 10:50:00,586.45,587.6,587.75,586.3,5754.0,43.04932735426021,2018-07-26
2018-07-26 10:55:00,586.8,586.5,586.9,585.6,5831.0,25.294117647057902,2018-07-26
2018-07-26 11:00:00,587.5,586.2,587.65,586.0,7654.0,33.92857142857089,2018-07-26
2018-07-26 11:05:00,588.55,587.55,588.75,587.5,6892.0,41.489361702127304,2018-07-26
2018-07-26 11:10:00,587.9,588.55,588.6,587.8,6736.0,39.393939393939014,2018-07-26
2018-07-26 11:15:00,585.85,588.0,588.05,585.7,17381.0,34.513274336282805,2018-07-26
2018-07-26 11:20:00,587.2,585.85,587.65,585.85,6733.0,43.20987654320983,2018-07-26
2018-07-26 11:25:00,586.55,587.1,587.1,586.25,3940.0,46.05263157894692,2018-07-26
2018-07-26 11:30:00,586.5,586.55,587.05,585.7,9653.0,51.98019801980191,2018-07-26
2018-07-26 11:35:00,585.8,586.5,586.5,585.5,4141.0,48.61111111111077,2018-07-26
2018-07-26 11:40:00,583.35,585.95,586.0,583.0,31387.0,41.17647058823514,2018-07-26
2018-07-26 11:45:00,584.3,583.25,584.65,583.1,17779.0,39.999999999999815,2018-07-26
2018-07-26 11:50:00,582.05,583.9,584.25,581.2,24240.0,32.98969072164901,2018-07-26
2018-07-26 11:55:00,579.1,582.25,582.25,579.05,48414.0,25.730994152046463,2018-07-26
2018-07-26 12:00:00,579.7,579.25,579.95,578.0,48474.0,29.850746268656437,2018-07-26
2018-07-26 12:05:00,580.45,579.65,581.6,579.4,18200.0,31.486880466472414,2018-07-26
2018-07-26 12:10:00,580.4,580.6,580.6,580.0,7393.0,28.48484848484827,2018-07-26
2018-07-26 12:15:00,580.6,580.35,580.6,579.7,7724.0,24.600638977635967,2018-07-26
2018-07-26 12:20:00,580.25,580.6,580.65,580.0,9157.0,25.081433224755813,2018-07-26
2018-07-26 12:25:00,579.95,580.25,580.95,579.55,5488.0,28.30882352941188,2018-07-26
2018-07-26 12:30:00,580.6,580.4,580.95,579.65,8969.0,24.418604651162667,2018-07-26
2018-07-26 12:35:00,581.8,580.6,582.2,580.2,13361.0,32.342007434943994,2018-07-26
2018-07-26 12:40:00,580.6,581.25,581.75,580.1,8222.0,29.794520547944998,2018-07-26
2018-07-26 12:45:00,581.8,580.55,581.9,580.25,6921.0,36.75496688741694,2018-07-26
2018-07-26 12:50:00,582.55,582.0,582.95,581.9,13660.0,47.01492537313402,2018-07-26
2018-07-26 12:55:00,582.2,582.55,582.8,582.1,4960.0,41.79687500000018,2018-07-26
2018-07-26 13:00:00,583.25,582.45,583.85,582.1,12194.0,55.172413793103786,2018-07-26
2018-07-26 13:05:00,582.6,583.25,583.25,582.6,8881.0,68.81720430107582,2018-07-26
2018-07-26 13:10:00,582.35,582.65,582.9,582.05,3723.0,64.80446927374338,2018-07-26
2018-07-26 13:15:00,583.0,582.25,583.2,582.25,3266.0,64.40677966101721,2018-07-26
2018-07-26 13:20:00,583.95,582.95,584.0,582.95,13212.0,68.2051282051292,2018-07-26
2018-07-26 13:25:00,583.1,583.9,583.9,582.75,6771.0,62.01923076923119,2018-07-26
2018-07-26 13:30:00,582.8,583.1,583.35,582.4,4895.0,62.318840579710304,2018-07-26
2018-07-26 13:35:00,583.3,582.85,584.0,582.85,5893.0,65.87677725118482,2018-07-26
2018-07-26 13:40:00,581.55,583.5,583.55,581.55,5820.0,54.07725321888391,2018-07-26
2018-07-26 13:45:00,581.15,581.65,582.25,581.15,5198.0,47.00460829493092,2018-07-26
2018-07-26 13:50:00,583.5,581.4,583.5,581.0,7769.0,62.08333333333335,2018-07-26
2018-07-26 13:55:00,583.45,583.15,583.5,582.45,4613.0,57.60368663594518,2018-07-26
2018-07-26 14:00:00,583.45,583.45,583.75,583.0,2914.0,54.45544554455494,2018-07-26
2018-07-26 14:05:00,583.8,583.45,583.95,583.15,4284.0,57.920792079207544,2018-07-26
2018-07-26 14:10:00,584.5,584.0,585.6,583.95,16461.0,56.41025641025641,2018-07-26
2018-07-26 14:15:00,584.4,584.55,584.75,583.8,5808.0,59.78260869565188,2018-07-26
2018-07-26 14:20:00,584.05,584.45,584.75,584.0,7946.0,59.13978494623613,2018-07-26
2018-07-26 14:25:00,584.25,584.05,586.1,584.0,19932.0,57.062146892655264,2018-07-26
2018-07-26 14:30:00,583.85,584.25,584.5,583.7,8650.0,49.39759036144565,2018-07-26
2018-07-26 14:35:00,584.0,584.1,584.3,583.65,5348.0,55.92105263157878,2018-07-26
2018-07-26 14:40:00,584.25,584.0,584.25,583.4,4456.0,59.602649006622876,2018-07-26
2018-07-26 14:45:00,584.4,584.45,584.65,584.05,5051.0,57.63888888888912,2018-07-26
2018-07-26 14:50:00,583.25,584.6,584.65,583.15,7962.0,62.878787878788394,2018-07-26
2018-07-26 14:55:00,583.5,583.05,583.95,582.45,7633.0,68.21705426356627,2018-07-26
2018-07-26 15:00:00,585.55,583.5,586.0,583.4,31731.0,66.66666666666666,2018-07-26
2018-07-26 15:05:00,581.0,585.6,587.0,580.75,72075.0,38.49765258215927,2018-07-26
2018-07-26 15:10:00,582.2,580.95,584.9,580.4,136632.0,44.725738396624436,2018-07-26
2018-07-26 15:15:00,581.2,582.1,582.75,581.0,53546.0,39.600000000000364,2018-07-26
2018-07-26 15:20:00,582.8,581.1,583.0,580.15,87588.0,43.65671641791021,2018-07-26
2018-07-26 15:25:00,581.15,582.5,583.0,580.75,85458.0,39.13043478260856,2018-07-26
2018-07-26 15:30:00,580.8,581.15,581.7,580.1,52413.0,39.13043478260856,2018-07-26
2018-07-27 09:20:00,584.0,583.9,585.5,582.95,39805.0,49.30362116991643,2018-07-27
2018-07-27 09:25:00,586.95,584.0,587.8,583.05,36269.0,57.56097560975619,2018-07-27
2018-07-27 09:30:00,584.5,587.0,587.25,582.15,21732.0,51.09649122807018,2018-07-27
2018-07-27 09:35:00,585.9,584.25,586.55,583.8,12198.0,53.44467640918576,2018-07-27
2018-07-27 09:40:00,585.7,585.9,586.4,584.15,18693.0,52.708333333333485,2018-07-27
2018-07-27 09:45:00,585.55,585.7,586.0,584.95,21669.0,54.9999999999999,2018-07-27
2018-07-27 09:50:00,589.4,585.5,589.7,585.5,61416.0,61.090225563909726,2018-07-27
2018-07-27 09:55:00,588.5,589.45,589.8,588.05,24468.0,55.795677799607155,2018-07-27
2018-07-27 10:00:00,587.9,588.35,588.5,586.4,11572.0,66.04651162790684,2018-07-27
2018-07-27 10:05:00,587.5,587.9,587.9,586.2,8292.0,62.801932367149625,2018-07-27
2018-07-27 10:10:00,587.25,587.8,588.05,587.0,7252.0,65.16290726817027,2018-07-27
2018-07-27 10:15:00,586.4,587.2,587.45,585.2,10595.0,59.37499999999998,2018-07-27
2018-07-27 10:20:00,586.25,586.2,587.1,586.2,5576.0,64.40677966101688,2018-07-27
2018-07-27 10:25:00,587.0,586.25,587.95,585.55,26115.0,67.1270718232044,2018-07-27
2018-07-27 10:30:00,588.0,586.9,588.25,586.45,22736.0,62.57861635220119,2018-07-27
2018-07-27 10:35:00,590.25,588.25,590.9,588.0,60164.0,60.855263157894555,2018-07-27
2018-07-27 10:40:00,591.0,590.55,591.85,590.05,35480.0,74.07407407407408,2018-07-27
2018-07-27 10:45:00,591.0,590.8,591.5,590.15,17990.0,71.07438016528931,2018-07-27
2018-07-27 10:50:00,592.7,591.1,593.55,591.1,45668.0,75.73529411764679,2018-07-27
2018-07-27 10:55:00,593.45,592.7,594.75,592.5,38190.0,77.81690140845093,2018-07-27
2018-07-27 11:00:00,592.6,593.25,593.9,592.15,20725.0,64.28571428571443,2018-07-27
2018-07-27 11:05:00,592.45,592.6,593.0,591.1,21785.0,68.89952153110062,2018-07-27
2018-07-27 11:10:00,593.25,592.15,593.5,592.0,9847.0,75.11737089201894,2018-07-27
2018-07-27 11:15:00,592.15,593.3,593.7,591.95,13295.0,70.48458149779722,2018-07-27
2018-07-27 11:20:00,593.0,591.95,593.0,591.9,5958.0,74.05857740585765,2018-07-27
2018-07-27 11:25:00,592.9,593.0,593.4,592.0,10237.0,79.01785714285703,2018-07-27
2018-07-27 11:30:00,592.4,592.65,592.65,591.7,7297.0,76.62337662337637,2018-07-27
2018-07-27 11:35:00,592.25,592.4,592.4,591.25,8034.0,73.97260273972593,2018-07-27
2018-07-27 11:40:00,592.4,592.25,592.75,592.0,6204.0,71.78217821782162,2018-07-27
2018-07-27 11:45:00,592.15,592.5,593.3,592.15,6981.0,61.728395061728214,2018-07-27
2018-07-27 11:50:00,591.75,592.05,592.05,590.6,9489.0,54.83870967741936,2018-07-27
2018-07-27 11:55:00,592.0,591.75,593.0,591.65,3973.0,56.25,2018-07-27
2018-07-27 12:00:00,592.65,592.0,592.95,591.85,4182.0,49.640287769783676,2018-07-27
2018-07-27 12:05:00,592.85,592.65,593.5,591.65,30058.0,45.31249999999981,2018-07-27
2018-07-27 12:10:00,593.3,592.85,593.3,592.35,4710.0,55.833333333332874,2018-07-27
2018-07-27 12:15:00,592.8,593.2,593.3,592.6,4093.0,52.75590551181035,2018-07-27
