DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-04 09:15:00,,,,,,,2018-07-04
2018-07-04 09:20:00,424.35,425.0,427.0,422.2,9811.0,,2018-07-04
2018-07-04 09:25:00,422.65,423.0,423.0,420.45,7570.0,,2018-07-04
2018-07-04 09:30:00,422.1,422.0,422.95,421.1,2996.0,,2018-07-04
2018-07-04 09:35:00,420.9,421.6,421.6,420.45,3262.0,,2018-07-04
2018-07-04 09:40:00,417.85,420.45,420.45,417.2,16889.0,,2018-07-04
2018-07-04 09:45:00,417.0,417.85,417.85,415.65,18288.0,,2018-07-04
2018-07-04 09:50:00,417.8,417.5,417.95,416.85,8716.0,,2018-07-04
2018-07-04 09:55:00,422.0,417.75,422.0,417.75,7440.0,,2018-07-04
2018-07-04 10:00:00,421.05,421.45,421.7,420.2,4324.0,,2018-07-04
2018-07-04 10:05:00,418.35,420.95,420.95,417.95,3746.0,,2018-07-04
2018-07-04 10:10:00,419.15,418.3,419.95,417.6,5539.0,,2018-07-04
2018-07-04 10:15:00,418.6,419.2,419.5,417.65,1640.0,,2018-07-04
2018-07-04 10:20:00,418.45,418.05,418.7,418.05,1759.0,,2018-07-04
2018-07-04 10:25:00,419.9,418.25,420.9,418.25,3842.0,,2018-07-04
2018-07-04 10:30:00,419.2,420.65,421.15,419.2,4093.0,36.89567430025431,2018-07-04
2018-07-04 10:35:00,420.7,419.25,420.7,418.45,2132.0,44.98714652956298,2018-07-04
2018-07-04 10:40:00,420.9,420.35,422.9,420.2,6502.0,46.858638743455366,2018-07-04
2018-07-04 10:45:00,420.35,421.25,421.8,420.35,2538.0,48.50948509485106,2018-07-04
2018-07-04 10:50:00,420.95,421.0,421.0,420.25,707.0,59.6875,2018-07-04
2018-07-04 10:55:00,420.0,420.95,420.95,420.0,111.0,59.316770186335525,2018-07-04
2018-07-04 11:00:00,419.45,420.0,420.0,419.3,2022.0,55.20504731861199,2018-07-04
2018-07-04 11:05:00,419.2,419.45,419.45,419.2,1639.0,38.23529411764682,2018-07-04
2018-07-04 11:10:00,418.5,419.2,419.3,418.5,2445.0,39.055793991416074,2018-07-04
2018-07-04 11:15:00,416.55,418.55,418.55,416.4,7308.0,41.743119266054855,2018-07-04
2018-07-04 11:20:00,417.35,416.5,417.4,416.25,4239.0,41.74311926605515,2018-07-04
2018-07-04 11:25:00,417.95,417.35,418.1,417.2,1636.0,47.03196347031944,2018-07-04
2018-07-04 11:30:00,417.85,417.55,418.25,417.55,2468.0,47.24770642201845,2018-07-04
2018-07-04 11:35:00,419.1,417.6,420.0,417.6,8781.0,46.26168224299081,2018-07-04
2018-07-04 11:40:00,419.25,419.45,419.55,419.0,1354.0,50.24630541871928,2018-07-04
2018-07-04 11:45:00,419.2,419.2,419.6,417.95,35178.0,41.37931034482741,2018-07-04
2018-07-04 11:50:00,419.8,419.5,419.8,419.3,1851.0,43.95604395604405,2018-07-04
2018-07-04 11:55:00,419.7,419.8,419.8,419.65,2141.0,46.242774566473756,2018-07-04
2018-07-04 12:00:00,419.5,419.7,419.7,419.15,394.0,41.21212121212122,2018-07-04
2018-07-04 12:05:00,419.7,419.5,420.15,419.05,2762.0,47.999999999999915,2018-07-04
2018-07-04 12:10:00,418.25,420.0,420.0,418.25,3760.0,42.857142857142854,2018-07-04
2018-07-04 12:15:00,418.7,418.5,419.0,418.2,10683.0,47.093023255813925,2018-07-04
2018-07-04 12:20:00,418.65,418.95,419.0,418.65,1011.0,50.94339622641496,2018-07-04
2018-07-04 12:25:00,418.5,418.65,418.65,418.5,98.0,65.85365853658548,2018-07-04
2018-07-04 12:30:00,418.25,418.65,418.65,418.25,2337.0,58.03571428571421,2018-07-04
2018-07-04 12:35:00,418.25,418.3,418.5,418.2,2831.0,53.00000000000015,2018-07-04
2018-07-04 12:40:00,418.5,418.25,418.6,418.2,3708.0,56.31067961165029,2018-07-04
2018-07-04 12:45:00,417.15,418.5,418.7,416.2,7264.0,31.42857142857099,2018-07-04
2018-07-04 12:50:00,416.55,417.15,417.25,416.3,3920.0,26.315789473684262,2018-07-04
2018-07-04 12:55:00,416.2,416.55,416.55,416.1,3601.0,25.0,2018-07-04
2018-07-04 13:00:00,415.05,416.2,416.35,415.0,14618.0,13.740458015266924,2018-07-04
2018-07-04 13:05:00,414.65,415.2,416.35,414.3,6821.0,13.138686131386592,2018-07-04
2018-07-04 13:10:00,413.85,414.3,414.3,412.8,8506.0,12.080536912751484,2018-07-04
2018-07-04 13:15:00,413.2,413.55,413.75,413.05,2486.0,8.86075949367077,2018-07-04
2018-07-04 13:20:00,415.0,413.1,415.0,413.1,3442.0,30.30303030303031,2018-07-04
2018-07-04 13:25:00,415.45,414.85,415.85,414.85,4533.0,30.30303030303031,2018-07-04
2018-07-04 13:30:00,415.0,415.4,415.45,415.0,2244.0,28.901734104046326,2018-07-04
2018-07-04 13:35:00,412.7,415.0,415.0,411.65,28811.0,23.148148148148138,2018-07-04
2018-07-04 13:40:00,411.65,412.75,413.05,411.1,8124.0,21.551724137931004,2018-07-04
2018-07-04 13:45:00,410.65,411.7,412.0,410.65,17400.0,19.841269841269792,2018-07-04
2018-07-04 13:50:00,409.95,410.75,411.0,407.6,16365.0,17.24137931034481,2018-07-04
2018-07-04 13:55:00,411.0,409.95,411.85,408.7,5194.0,25.882352941176563,2018-07-04
2018-07-04 14:00:00,411.5,411.4,411.85,410.6,2502.0,30.03952569169961,2018-07-04
2018-07-04 14:05:00,411.5,411.45,411.75,411.25,2222.0,30.8943089430895,2018-07-04
2018-07-04 14:10:00,411.8,411.7,411.8,411.35,32646.0,35.8078602620088,2018-07-04
2018-07-04 14:15:00,411.75,411.85,412.0,411.5,2472.0,36.936936936937066,2018-07-04
2018-07-04 14:20:00,411.85,411.75,411.85,411.5,13001.0,40.38461538461547,2018-07-04
2018-07-04 14:25:00,411.5,411.85,411.85,411.5,11570.0,41.584158415841706,2018-07-04
2018-07-04 14:30:00,412.1,411.65,412.1,411.5,76338.0,33.70786516853961,2018-07-04
2018-07-04 14:35:00,411.5,412.0,412.3,411.5,13501.0,28.176795580110863,2018-07-04
2018-07-04 14:40:00,409.6,411.15,411.15,409.6,4606.0,24.285714285714675,2018-07-04
2018-07-04 14:45:00,410.55,409.5,410.75,409.35,4220.0,38.25136612021882,2018-07-04
2018-07-04 14:50:00,410.55,410.75,411.0,409.35,6095.0,43.20987654321016,2018-07-04
2018-07-04 14:55:00,410.25,410.25,410.6,410.0,4348.0,47.29729729729748,2018-07-04
2018-07-04 15:00:00,409.7,410.0,410.35,409.6,1674.0,48.275862068965544,2018-07-04
2018-07-04 15:05:00,409.25,409.9,410.0,408.65,3934.0,36.842105263158075,2018-07-04
2018-07-04 15:10:00,409.35,409.0,409.8,409.0,2874.0,32.800000000000495,2018-07-04
2018-07-04 15:15:00,409.25,409.1,409.7,408.05,9390.0,32.283464566929524,2018-07-04
2018-07-04 15:20:00,408.7,408.75,409.0,408.0,12347.0,26.515151515151828,2018-07-04
2018-07-04 15:25:00,406.25,408.5,408.5,406.15,14442.0,19.44444444444484,2018-07-04
2018-07-04 15:30:00,406.0,406.65,407.3,405.75,11123.0,18.032786885246097,2018-07-04
2018-07-05 09:15:00,,,,,,,2018-07-05
2018-07-05 09:20:00,409.1,409.0,410.3,408.95,8728.0,,2018-07-05
2018-07-05 09:25:00,409.35,410.0,410.65,409.0,13200.0,,2018-07-05
2018-07-05 09:30:00,406.35,409.95,410.15,406.0,12075.0,,2018-07-05
2018-07-05 09:35:00,404.6,406.6,407.35,404.55,11503.0,,2018-07-05
2018-07-05 09:40:00,404.35,404.4,405.0,403.25,12474.0,,2018-07-05
2018-07-05 09:45:00,405.25,404.35,406.95,404.35,7901.0,,2018-07-05
2018-07-05 09:50:00,405.35,405.25,406.2,404.7,4606.0,,2018-07-05
