DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-26 09:15:00,,,,,,,2018-07-26
2018-07-26 09:20:00,314.0,317.05,317.05,313.05,530088.0,,2018-07-26
2018-07-26 09:25:00,312.2,313.9,314.8,311.6,216221.0,,2018-07-26
2018-07-26 09:30:00,314.05,312.1,315.2,311.55,173337.0,,2018-07-26
2018-07-26 09:35:00,314.8,314.2,315.3,314.15,109422.0,,2018-07-26
2018-07-26 09:40:00,313.8,314.65,314.7,313.6,111917.0,,2018-07-26
2018-07-26 09:45:00,313.8,313.6,314.05,313.5,42225.0,,2018-07-26
2018-07-26 09:50:00,312.6,313.85,313.85,312.5,73310.0,,2018-07-26
2018-07-26 09:55:00,313.7,312.6,313.9,311.85,98711.0,,2018-07-26
2018-07-26 10:00:00,312.75,313.7,313.7,312.15,54408.0,,2018-07-26
2018-07-26 10:05:00,312.9,312.8,313.05,312.5,42542.0,,2018-07-26
2018-07-26 10:10:00,312.45,312.9,313.05,312.45,40430.0,,2018-07-26
2018-07-26 10:15:00,311.55,312.5,312.5,311.4,130215.0,,2018-07-26
2018-07-26 10:20:00,311.65,311.55,311.7,310.75,85784.0,,2018-07-26
2018-07-26 10:25:00,312.2,311.7,312.8,311.6,65934.0,,2018-07-26
2018-07-26 10:30:00,312.35,312.05,312.4,311.5,44308.0,42.46575342465759,2018-07-26
2018-07-26 10:35:00,311.1,312.3,312.45,311.05,44877.0,44.71153846153859,2018-07-26
2018-07-26 10:40:00,311.5,311.1,311.6,310.15,120040.0,35.75418994413381,2018-07-26
2018-07-26 10:45:00,311.5,311.5,311.65,311.3,38379.0,29.878048780487433,2018-07-26
2018-07-26 10:50:00,312.0,311.5,312.0,311.25,41017.0,38.311688311688044,2018-07-26
2018-07-26 10:55:00,312.7,312.15,313.0,311.85,115314.0,43.45238095238071,2018-07-26
2018-07-26 11:00:00,312.3,312.7,313.0,312.3,48725.0,48.02631578947357,2018-07-26
2018-07-26 11:05:00,312.0,312.35,312.75,311.65,47997.0,37.4999999999999,2018-07-26
2018-07-26 11:10:00,312.2,312.0,312.3,311.95,53844.0,45.45454545454529,2018-07-26
2018-07-26 11:15:00,310.7,312.2,312.2,310.55,65621.0,35.13513513513506,2018-07-26
2018-07-26 11:20:00,310.3,310.45,311.2,310.25,102552.0,35.37414965986392,2018-07-26
2018-07-26 11:25:00,309.4,310.3,310.3,309.0,220867.0,35.37414965986365,2018-07-26
2018-07-26 11:30:00,310.3,309.05,310.35,309.0,118622.0,41.71779141104319,2018-07-26
2018-07-26 11:35:00,310.3,310.3,311.25,310.0,243779.0,37.500000000000185,2018-07-26
2018-07-26 11:40:00,310.55,310.35,311.0,310.25,52610.0,38.311688311688215,2018-07-26
2018-07-26 11:45:00,311.0,310.5,311.1,310.5,42796.0,49.27536231884041,2018-07-26
2018-07-26 11:50:00,310.35,310.95,311.05,310.0,31113.0,41.95804195804209,2018-07-26
2018-07-26 11:55:00,310.25,310.65,310.9,310.15,26714.0,41.379310344827594,2018-07-26
2018-07-26 12:00:00,309.75,310.3,310.3,309.25,104967.0,34.48275862068965,2018-07-26
2018-07-26 12:05:00,310.3,310.0,310.7,309.8,16000.0,33.09859154929599,2018-07-26
2018-07-26 12:10:00,310.65,310.4,310.8,309.65,54270.0,38.29787234042531,2018-07-26
2018-07-26 12:15:00,310.6,310.6,310.65,310.0,16895.0,39.70588235294128,2018-07-26
2018-07-26 12:20:00,310.7,310.6,310.7,310.25,18778.0,38.80597014925362,2018-07-26
2018-07-26 12:25:00,310.85,310.7,311.15,310.55,35719.0,51.40186915887884,2018-07-26
2018-07-26 12:30:00,311.4,311.1,311.55,310.9,36118.0,59.999999999999794,2018-07-26
2018-07-26 12:35:00,311.4,311.35,312.2,311.2,118298.0,71.73913043478304,2018-07-26
2018-07-26 12:40:00,311.75,311.4,311.9,311.25,18029.0,67.90123456790155,2018-07-26
2018-07-26 12:45:00,311.5,311.75,312.0,311.4,18475.0,63.95348837209322,2018-07-26
2018-07-26 12:50:00,311.75,311.5,311.75,311.25,14661.0,63.95348837209322,2018-07-26
2018-07-26 12:55:00,311.5,311.7,311.75,311.4,12166.0,56.09756097560989,2018-07-26
2018-07-26 13:00:00,311.5,311.5,312.25,311.25,41132.0,66.66666666666666,2018-07-26
2018-07-26 13:05:00,311.5,311.3,311.7,311.2,20835.0,68.65671641791096,2018-07-26
2018-07-26 13:10:00,311.45,311.5,311.6,311.0,24421.0,79.31034482758682,2018-07-26
2018-07-26 13:15:00,311.7,311.45,311.8,311.45,11574.0,76.92307692307743,2018-07-26
2018-07-26 13:20:00,311.45,311.65,311.9,311.3,40664.0,66.0000000000006,2018-07-26
2018-07-26 13:25:00,311.15,311.2,311.45,310.65,46697.0,59.999999999999176,2018-07-26
2018-07-26 13:30:00,311.05,311.15,311.2,310.65,30915.0,56.36363636363677,2018-07-26
2018-07-26 13:35:00,311.1,311.2,311.5,310.8,17767.0,54.71698113207552,2018-07-26
2018-07-26 13:40:00,310.9,311.1,311.35,310.75,26388.0,39.13043478260902,2018-07-26
2018-07-26 13:45:00,310.85,310.9,311.3,310.65,28617.0,38.29787234042661,2018-07-26
2018-07-26 13:50:00,311.05,310.85,311.25,310.85,23713.0,34.090909090909264,2018-07-26
2018-07-26 13:55:00,311.95,311.0,312.0,311.0,47748.0,57.89473684210516,2018-07-26
2018-07-26 14:00:00,311.9,311.8,312.25,311.8,50031.0,52.83018867924488,2018-07-26
2018-07-26 14:05:00,311.6,311.9,312.0,311.4,19485.0,51.85185185185232,2018-07-26
2018-07-26 14:10:00,312.8,311.65,313.3,311.45,87386.0,66.66666666666714,2018-07-26
2018-07-26 14:15:00,312.55,312.8,312.9,312.35,43035.0,62.650602409638935,2018-07-26
2018-07-26 14:20:00,312.2,312.6,313.0,312.2,74616.0,58.426966292134956,2018-07-26
2018-07-26 14:25:00,312.1,312.25,313.0,312.0,134986.0,54.65116279069819,2018-07-26
