DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-26 09:15:00,,,,,,,2018-07-26
2018-07-26 09:20:00,1103.25,1100.0,1104.9,1098.65,8139.0,,2018-07-26
2018-07-26 09:25:00,1107.5,1103.5,1107.75,1102.0,13364.0,,2018-07-26
2018-07-26 09:30:00,1106.45,1107.75,1110.0,1104.45,14812.0,,2018-07-26
2018-07-26 09:35:00,1104.5,1106.0,1107.8,1104.0,6911.0,,2018-07-26
2018-07-26 09:40:00,1107.95,1104.5,1107.95,1102.9,6463.0,,2018-07-26
2018-07-26 09:45:00,1108.6,1107.5,1109.3,1106.5,6446.0,,2018-07-26
2018-07-26 09:50:00,1106.0,1108.6,1108.6,1103.8,7034.0,,2018-07-26
2018-07-26 09:55:00,1108.2,1105.85,1108.6,1104.3,4999.0,,2018-07-26
2018-07-26 10:00:00,1107.7,1108.0,1109.2,1106.5,7196.0,,2018-07-26
2018-07-26 10:05:00,1107.0,1108.2,1108.35,1107.0,1764.0,,2018-07-26
2018-07-26 10:10:00,1105.95,1106.3,1107.3,1105.2,1217.0,,2018-07-26
2018-07-26 10:15:00,1104.45,1105.9,1105.9,1102.3,8074.0,,2018-07-26
2018-07-26 10:20:00,1105.05,1104.7,1106.0,1104.0,2805.0,,2018-07-26
2018-07-26 10:25:00,1102.65,1105.6,1105.6,1101.4,4706.0,,2018-07-26
2018-07-26 10:30:00,1100.1,1102.55,1103.25,1098.55,9168.0,43.811394891944765,2018-07-26
2018-07-26 10:35:00,1097.5,1100.5,1101.0,1097.5,5774.0,28.991596638655224,2018-07-26
2018-07-26 10:40:00,1098.2,1097.7,1098.8,1096.0,7212.0,32.40938166311287,2018-07-26
2018-07-26 10:45:00,1096.9,1097.8,1097.95,1096.05,3484.0,33.33333333333333,2018-07-26
2018-07-26 10:50:00,1095.45,1096.9,1096.9,1093.2,10681.0,19.951923076922682,2018-07-26
2018-07-26 10:55:00,1094.0,1095.45,1096.5,1093.55,4208.0,16.203703703703766,2018-07-26
2018-07-26 11:00:00,1095.3,1094.0,1095.6,1093.05,4697.0,23.645320197044157,2018-07-26
2018-07-26 11:05:00,1094.8,1095.25,1095.3,1093.85,3069.0,13.978494623655493,2018-07-26
2018-07-26 11:10:00,1098.3,1094.8,1099.3,1094.1,4528.0,28.24074074074045,2018-07-26
2018-07-26 11:15:00,1096.25,1098.55,1099.5,1096.25,2795.0,26.579520697167567,2018-07-26
2018-07-26 11:20:00,1095.0,1096.1,1096.25,1095.0,2712.0,26.349892008639074,2018-07-26
2018-07-26 11:25:00,1095.0,1095.7,1095.7,1095.0,2160.0,28.175519630484743,2018-07-26
2018-07-26 11:30:00,1094.3,1095.0,1095.3,1094.3,8535.0,25.28735632183907,2018-07-26
2018-07-26 11:35:00,1093.45,1095.0,1095.0,1093.45,1897.0,27.22772277227716,2018-07-26
2018-07-26 11:40:00,1090.0,1094.4,1094.4,1090.0,7225.0,26.066350710900593,2018-07-26
2018-07-26 11:45:00,1092.4,1090.5,1092.6,1090.0,4963.0,37.799043062201235,2018-07-26
2018-07-26 11:50:00,1091.0,1091.55,1093.2,1091.0,1619.0,33.33333333333333,2018-07-26
2018-07-26 11:55:00,1091.0,1091.55,1091.9,1090.5,4567.0,35.467980295566406,2018-07-26
2018-07-26 12:00:00,1091.25,1090.5,1092.35,1090.3,4413.0,39.0052356020942,2018-07-26
2018-07-26 12:05:00,1091.0,1090.5,1091.25,1090.5,1161.0,41.620111731843615,2018-07-26
2018-07-26 12:10:00,1091.25,1090.7,1091.5,1090.0,5965.0,37.98219584569756,2018-07-26
2018-07-26 12:15:00,1091.95,1091.25,1092.1,1090.1,2926.0,41.642228739003286,2018-07-26
2018-07-26 12:20:00,1092.05,1091.95,1093.2,1091.0,2646.0,27.10622710622725,2018-07-26
2018-07-26 12:25:00,1092.1,1092.3,1093.15,1092.1,1407.0,32.188841201716485,2018-07-26
2018-07-26 12:30:00,1090.05,1091.1,1091.95,1090.05,3075.0,30.120481927710728,2018-07-26
2018-07-26 12:35:00,1090.8,1090.0,1091.3,1090.0,4012.0,34.090909090908966,2018-07-26
2018-07-26 12:40:00,1090.85,1090.8,1091.95,1090.5,1859.0,36.25498007968105,2018-07-26
2018-07-26 12:45:00,1090.0,1090.85,1091.45,1090.0,2485.0,36.25498007968105,2018-07-26
2018-07-26 12:50:00,1090.05,1090.0,1090.95,1090.0,2833.0,50.27322404371561,2018-07-26
2018-07-26 12:55:00,1090.05,1090.0,1091.05,1090.0,2699.0,32.592592592591004,2018-07-26
2018-07-26 13:00:00,1090.0,1090.05,1091.25,1090.0,2015.0,40.740740740740115,2018-07-26
2018-07-26 13:05:00,1090.1,1090.0,1091.5,1090.0,2380.0,41.818181818180314,2018-07-26
