DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-26 09:15:00,,,,,,,2018-07-26
2018-07-26 09:20:00,2174.65,2169.75,2176.5,2169.75,53962.0,,2018-07-26
2018-07-26 09:25:00,2180.15,2174.55,2180.15,2174.4,54937.0,,2018-07-26
2018-07-26 09:30:00,2180.0,2180.45,2180.8,2177.45,147444.0,,2018-07-26
2018-07-26 09:35:00,2183.55,2180.65,2184.0,2179.5,65645.0,,2018-07-26
2018-07-26 09:40:00,2181.95,2183.5,2183.9,2181.45,23843.0,,2018-07-26
2018-07-26 09:45:00,2186.0,2181.9,2186.2,2181.8,29980.0,,2018-07-26
2018-07-26 09:50:00,2188.95,2186.5,2188.95,2185.0,47744.0,,2018-07-26
2018-07-26 09:55:00,2188.65,2188.95,2189.2,2187.05,26252.0,,2018-07-26
2018-07-26 10:00:00,2186.0,2188.65,2188.7,2185.0,35791.0,,2018-07-26
2018-07-26 10:05:00,2189.75,2186.0,2189.75,2185.75,36345.0,,2018-07-26
2018-07-26 10:10:00,2188.0,2189.15,2191.5,2187.5,35387.0,,2018-07-26
2018-07-26 10:15:00,2186.9,2187.9,2187.9,2186.2,18324.0,,2018-07-26
2018-07-26 10:20:00,2187.8,2186.9,2188.0,2186.2,26985.0,,2018-07-26
2018-07-26 10:25:00,2188.9,2187.8,2189.6,2187.35,44581.0,,2018-07-26
2018-07-26 10:30:00,2189.8,2189.0,2190.6,2189.0,108793.0,75.04132231404937,2018-07-26
2018-07-26 10:35:00,2185.3,2189.75,2189.85,2184.05,138672.0,58.80341880341882,2018-07-26
2018-07-26 10:40:00,2181.0,2185.3,2186.0,2180.2,68971.0,51.49700598802393,2018-07-26
2018-07-26 10:45:00,2183.45,2180.1,2183.6,2180.1,126191.0,49.845201238389535,2018-07-26
2018-07-26 10:50:00,2182.2,2183.0,2183.35,2180.85,58306.0,50.39123630672926,2018-07-26
2018-07-26 10:55:00,2180.5,2182.2,2182.3,2178.0,103759.0,40.70945945945929,2018-07-26
2018-07-26 11:00:00,2182.75,2180.5,2182.8,2178.35,50311.0,39.27335640138426,2018-07-26
2018-07-26 11:05:00,2183.0,2182.25,2183.6,2180.9,43667.0,40.20797227036376,2018-07-26
2018-07-26 11:10:00,2181.0,2183.0,2183.4,2180.8,72173.0,41.134751773049594,2018-07-26
2018-07-26 11:15:00,2181.8,2181.0,2182.3,2180.0,48528.0,34.25742574257461,2018-07-26
2018-07-26 11:20:00,2180.35,2181.8,2182.0,2179.5,75222.0,34.66933867735469,2018-07-26
2018-07-26 11:25:00,2180.7,2180.35,2181.15,2179.5,43605.0,37.19008264462768,2018-07-26
2018-07-26 11:30:00,2177.55,2180.7,2181.1,2176.0,78386.0,30.62381852551971,2018-07-26
2018-07-26 11:35:00,2184.9,2177.55,2185.0,2177.0,158586.0,43.883792048929635,2018-07-26
2018-07-26 11:40:00,2186.0,2184.9,2186.0,2183.05,65281.0,44.22492401215771,2018-07-26
