DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-26 09:15:00,,,,,,,2018-07-26
2018-07-26 09:20:00,608.45,602.8,609.65,602.4,75772.0,,2018-07-26
2018-07-26 09:25:00,608.35,608.25,609.0,608.05,30932.0,,2018-07-26
2018-07-26 09:30:00,607.05,608.35,608.45,606.8,37102.0,,2018-07-26
2018-07-26 09:35:00,609.35,607.1,609.65,606.45,50635.0,,2018-07-26
2018-07-26 09:40:00,615.35,609.05,616.9,608.15,157873.0,,2018-07-26
2018-07-26 09:45:00,621.25,615.3,621.75,615.0,297493.0,,2018-07-26
2018-07-26 09:50:00,627.7,621.55,627.9,619.45,554858.0,,2018-07-26
2018-07-26 09:55:00,625.6,627.6,630.8,624.6,338779.0,,2018-07-26
2018-07-26 10:00:00,625.45,625.6,626.65,624.65,97494.0,,2018-07-26
2018-07-26 10:05:00,624.9,625.3,625.55,622.5,104869.0,,2018-07-26
2018-07-26 10:10:00,624.45,624.8,625.9,623.85,58218.0,,2018-07-26
2018-07-26 10:15:00,626.5,624.45,627.0,624.05,52399.0,,2018-07-26
2018-07-26 10:20:00,626.3,626.7,626.9,625.95,48709.0,,2018-07-26
2018-07-26 10:25:00,626.1,626.25,626.5,626.0,30604.0,,2018-07-26
2018-07-26 10:30:00,628.2,626.1,628.85,625.75,64299.0,83.08207705192615,2018-07-26
2018-07-26 10:35:00,629.05,628.75,629.9,626.45,66494.0,83.82352941176457,2018-07-26
2018-07-26 10:40:00,627.95,629.0,629.0,627.25,36886.0,84.3750000000003,2018-07-26
2018-07-26 10:45:00,625.6,628.0,628.0,625.25,32740.0,76.68308702791478,2018-07-26
2018-07-26 10:50:00,625.1,625.7,626.2,624.05,46849.0,69.53907815631277,2018-07-26
2018-07-26 10:55:00,624.25,625.05,626.0,624.0,48928.0,57.537688442211106,2018-07-26
2018-07-26 11:00:00,624.05,624.3,624.85,624.0,15601.0,36.630036630036166,2018-07-26
2018-07-26 11:05:00,623.65,624.5,624.5,623.6,22027.0,41.8410041841001,2018-07-26
2018-07-26 11:10:00,621.0,624.0,624.25,621.0,78123.0,34.60207612456712,2018-07-26
2018-07-26 11:15:00,621.5,621.0,622.3,620.0,80402.0,38.194444444444315,2018-07-26
2018-07-26 11:20:00,620.45,621.5,621.75,620.05,24965.0,36.666666666666465,2018-07-26
2018-07-26 11:25:00,621.0,620.35,621.5,620.05,19520.0,29.629629629629292,2018-07-26
2018-07-26 11:30:00,621.0,621.25,623.0,620.8,27730.0,30.07518796992457,2018-07-26
2018-07-26 11:35:00,620.4,621.0,621.0,620.05,16199.0,29.197080291970366,2018-07-26
2018-07-26 11:40:00,619.0,620.4,620.45,619.0,42574.0,14.615384615383817,2018-07-26
2018-07-26 11:45:00,618.2,619.0,619.5,618.1,28676.0,8.10810810810787,2018-07-26
2018-07-26 11:50:00,619.45,618.45,619.5,618.15,22203.0,17.557251908396722,2018-07-26
2018-07-26 11:55:00,619.65,619.45,620.15,618.45,20476.0,22.83105022830985,2018-07-26
2018-07-26 12:00:00,619.4,619.6,619.7,619.0,12549.0,23.36448598130775,2018-07-26
2018-07-26 12:05:00,619.25,619.3,619.8,619.25,12049.0,24.99999999999943,2018-07-26
2018-07-26 12:10:00,619.7,619.3,620.0,619.05,15985.0,28.78048780487802,2018-07-26
2018-07-26 12:15:00,622.8,619.85,623.1,619.6,29275.0,46.71814671814655,2018-07-26
2018-07-26 12:20:00,624.5,622.65,625.0,621.55,63308.0,64.5833333333336,2018-07-26
2018-07-26 12:25:00,623.8,624.45,624.5,623.0,29195.0,59.42622950819668,2018-07-26
2018-07-26 12:30:00,623.6,623.85,623.9,623.0,18439.0,63.876651982379,2018-07-26
2018-07-26 12:35:00,623.8,623.4,624.0,623.05,22619.0,62.72727272727278,2018-07-26
2018-07-26 12:40:00,624.45,623.8,624.9,623.2,27946.0,64.80686695279007,2018-07-26
2018-07-26 12:45:00,622.25,624.5,624.55,622.05,19786.0,56.98113207547184,2018-07-26
2018-07-26 12:50:00,620.75,622.5,622.5,620.4,24319.0,56.554307116104916,2018-07-26
2018-07-26 12:55:00,620.0,620.9,621.7,620.0,20284.0,56.766917293232936,2018-07-26
2018-07-26 13:00:00,620.0,620.0,620.55,620.0,11528.0,52.28215767634836,2018-07-26
2018-07-26 13:05:00,619.35,620.1,620.1,618.7,22649.0,48.80000000000018,2018-07-26
2018-07-26 13:10:00,620.55,619.35,620.65,619.2,12978.0,54.275092936802906,2018-07-26
2018-07-26 13:15:00,619.5,620.25,620.9,619.5,11371.0,50.87108013937283,2018-07-26
2018-07-26 13:20:00,619.0,619.5,620.3,619.0,18329.0,47.56944444444426,2018-07-26
2018-07-26 13:25:00,616.6,619.0,619.0,616.45,40566.0,27.372262773722767,2018-07-26
2018-07-26 13:30:00,617.25,617.15,617.55,616.5,17978.0,21.34387351778625,2018-07-26
2018-07-26 13:35:00,617.95,617.25,618.15,617.05,21468.0,26.877470355731333,2018-07-26
2018-07-26 13:40:00,617.3,617.75,618.1,617.25,14303.0,25.954198473282233,2018-07-26
2018-07-26 13:45:00,617.3,617.25,618.0,617.2,19130.0,24.806201550387783,2018-07-26
2018-07-26 13:50:00,616.8,617.3,617.5,616.6,15101.0,19.999999999999645,2018-07-26
2018-07-26 13:55:00,617.15,616.6,617.65,616.6,14237.0,26.605504587155806,2018-07-26
2018-07-26 14:00:00,616.5,617.15,617.7,616.5,15149.0,28.855721393034727,2018-07-26
2018-07-26 14:05:00,615.0,616.5,616.75,615.0,50122.0,26.851851851851748,2018-07-26
2018-07-26 14:10:00,615.5,615.0,615.95,615.0,23356.0,30.08849557522116,2018-07-26
2018-07-26 14:15:00,613.1,615.7,615.9,612.85,35234.0,26.053639846743224,2018-07-26
2018-07-26 14:20:00,612.25,613.2,613.85,612.05,27423.0,17.322834645669587,2018-07-26
2018-07-26 14:25:00,612.0,612.25,613.6,611.5,34426.0,18.48739495798344,2018-07-26
2018-07-26 14:30:00,615.45,612.0,616.0,611.6,44623.0,38.04713804713831,2018-07-26
2018-07-26 14:35:00,612.8,615.1,615.25,612.1,26580.0,37.41721854304634,2018-07-26
2018-07-26 14:40:00,613.7,613.15,614.1,612.7,17258.0,38.43648208469097,2018-07-26
2018-07-26 14:45:00,614.25,613.7,615.5,613.7,18518.0,37.82894736842112,2018-07-26
2018-07-26 14:50:00,614.5,614.1,615.0,612.65,15014.0,40.54054054054081,2018-07-26
2018-07-26 14:55:00,613.7,614.5,614.75,613.55,12292.0,38.46153846153885,2018-07-26
2018-07-26 15:00:00,615.55,613.6,616.15,613.6,31887.0,46.31268436578173,2018-07-26
2018-07-26 15:05:00,613.0,615.8,616.75,612.6,46512.0,39.164490861618845,2018-07-26
2018-07-26 15:10:00,615.35,612.65,615.8,612.6,32163.0,47.24220623501205,2018-07-26
2018-07-26 15:15:00,614.55,615.05,615.35,613.1,35423.0,48.88337468982619,2018-07-26
2018-07-26 15:20:00,614.7,614.5,615.35,613.7,53550.0,47.979797979798114,2018-07-26
2018-07-26 15:25:00,615.85,614.7,616.2,614.05,63881.0,57.4123989218328,2018-07-26
2018-07-26 15:30:00,616.05,616.0,617.5,615.2,52661.0,60.61452513966462,2018-07-26
2018-07-27 09:20:00,616.35,613.8,618.65,613.8,69566.0,62.11699164345399,2018-07-27
2018-07-27 09:25:00,620.25,616.5,621.0,615.6,29786.0,63.04347826086937,2018-07-27
2018-07-27 09:30:00,618.05,620.45,620.45,618.0,19622.0,64.62395543175484,2018-07-27
2018-07-27 09:35:00,616.65,618.0,618.15,615.95,18602.0,57.9945799457993,2018-07-27
2018-07-27 09:40:00,616.6,616.45,617.0,616.05,15144.0,56.5459610027856,2018-07-27
2018-07-27 09:45:00,614.8,616.35,616.55,614.8,27132.0,50.76923076923065,2018-07-27
2018-07-27 09:50:00,612.2,614.8,615.0,612.15,32742.0,46.478873239436616,2018-07-27
2018-07-27 09:55:00,611.5,612.45,613.05,611.4,35026.0,39.95037220843688,2018-07-27
2018-07-27 10:00:00,613.75,611.95,614.0,611.2,24307.0,51.88916876574305,2018-07-27
2018-07-27 10:05:00,613.95,613.55,614.45,613.0,44154.0,46.045197740113096,2018-07-27
2018-07-27 10:10:00,614.25,613.85,614.25,613.6,10457.0,49.12790697674433,2018-07-27
2018-07-27 10:15:00,612.1,614.35,614.35,612.0,7621.0,43.229166666666586,2018-07-27
2018-07-27 10:20:00,612.2,612.05,612.7,611.0,14363.0,39.94490358126727,2018-07-27
2018-07-27 10:25:00,612.9,612.2,613.0,612.2,9635.0,41.55495978552285,2018-07-27
2018-07-27 10:30:00,612.85,612.9,613.0,612.45,9412.0,40.489130434782545,2018-07-27
2018-07-27 10:35:00,613.8,612.85,613.95,612.4,19979.0,29.126213592232617,2018-07-27
2018-07-27 10:40:00,613.8,613.65,614.5,613.4,18513.0,33.96226415094313,2018-07-27
2018-07-27 10:45:00,612.6,613.8,614.5,611.55,27246.0,34.48275862068951,2018-07-27
2018-07-27 10:50:00,614.45,612.4,614.5,612.4,27219.0,42.76094276094274,2018-07-27
2018-07-27 10:55:00,615.0,614.5,615.05,613.75,19432.0,50.73529411764724,2018-07-27
2018-07-27 11:00:00,615.7,615.15,615.7,615.05,12828.0,64.95726495726518,2018-07-27
2018-07-27 11:05:00,614.95,615.35,616.7,614.65,19486.0,64.68085106383026,2018-07-27
2018-07-27 11:10:00,615.0,615.05,615.25,614.5,8227.0,56.544502617801236,2018-07-27
2018-07-27 11:15:00,617.9,615.0,618.7,615.0,22867.0,66.12244897959201,2018-07-27
2018-07-27 11:20:00,617.55,617.9,619.0,617.4,26583.0,63.41463414634157,2018-07-27
2018-07-27 11:25:00,618.35,617.55,618.5,617.5,9355.0,78.5388127853886,2018-07-27
2018-07-27 11:30:00,618.25,618.35,618.8,618.05,15177.0,77.62557077625596,2018-07-27
2018-07-27 11:35:00,619.2,618.05,619.2,617.15,17707.0,78.12500000000048,2018-07-27
2018-07-27 11:40:00,619.7,619.1,620.2,618.25,23770.0,79.39914163090144,2018-07-27
2018-07-27 11:45:00,619.2,619.9,619.9,619.0,11811.0,74.10714285714316,2018-07-27
2018-07-27 11:50:00,621.8,619.25,622.5,619.0,41033.0,78.9855072463769,2018-07-27
2018-07-27 11:55:00,620.7,622.0,623.6,620.6,36590.0,79.56204379562067,2018-07-27
2018-07-27 12:00:00,620.75,620.6,621.5,620.0,10796.0,76.47058823529423,2018-07-27
2018-07-27 12:05:00,621.05,620.75,621.7,620.5,13004.0,75.9656652360516,2018-07-27
2018-07-27 12:10:00,621.0,621.15,621.4,620.15,11106.0,74.09090909090938,2018-07-27
2018-07-27 12:15:00,622.45,621.3,622.5,621.05,15663.0,82.05128205128256,2018-07-27
2018-07-27 12:20:00,621.4,622.5,622.95,621.1,19581.0,75.19685039370083,2018-07-27
2018-07-27 12:25:00,621.6,621.15,622.0,621.1,7641.0,68.50000000000023,2018-07-27
2018-07-27 12:30:00,621.0,621.7,622.0,621.0,14817.0,66.82926829268315,2018-07-27
2018-07-27 12:35:00,620.8,621.0,621.35,619.05,21086.0,62.69430051813439,2018-07-27
2018-07-27 12:40:00,621.0,620.8,621.5,620.45,10603.0,64.1025641025641,2018-07-27
2018-07-27 12:45:00,621.8,620.9,621.85,620.7,7990.0,63.54166666666632,2018-07-27
2018-07-27 12:50:00,621.9,621.8,622.45,621.5,19935.0,61.95652173913015,2018-07-27
2018-07-27 12:55:00,621.7,621.9,622.0,621.55,6618.0,64.04494382022493,2018-07-27
2018-07-27 13:00:00,621.55,621.85,622.0,621.1,10239.0,48.06201550387598,2018-07-27
2018-07-27 13:05:00,621.4,621.95,622.0,621.1,8919.0,56.36363636363561,2018-07-27
2018-07-27 13:10:00,621.85,621.4,622.4,621.4,13072.0,59.322033898304944,2018-07-27
2018-07-27 13:15:00,622.2,622.2,622.4,621.65,9550.0,59.66386554621881,2018-07-27
2018-07-27 13:20:00,622.5,622.05,622.5,621.8,7189.0,62.09677419354785,2018-07-27
2018-07-27 13:25:00,622.0,622.35,623.35,622.0,14563.0,45.71428571428547,2018-07-27
2018-07-27 13:30:00,622.1,622.1,622.1,621.15,8876.0,58.13953488372111,2018-07-27
2018-07-27 13:35:00,621.95,622.1,622.1,621.0,10144.0,54.117647058823685,2018-07-27
2018-07-27 13:40:00,622.0,621.95,622.85,621.25,6874.0,63.513513513513345,2018-07-27
2018-07-27 13:45:00,620.5,621.9,622.0,620.5,10007.0,47.00000000000045,2018-07-27
2018-07-27 13:50:00,619.5,620.25,621.7,619.3,16176.0,37.06896551724128,2018-07-27
2018-07-27 13:55:00,620.65,619.55,620.65,619.5,7413.0,40.650406504065195,2018-07-27
2018-07-27 14:00:00,620.7,620.7,621.0,620.15,8175.0,40.16393442623011,2018-07-27
2018-07-27 14:05:00,622.7,620.7,622.75,620.7,13197.0,56.32911392405055,2018-07-27
2018-07-27 14:10:00,625.65,622.7,628.75,622.7,130025.0,69.15887850467313,2018-07-27
2018-07-27 14:15:00,625.0,625.05,627.0,625.0,34389.0,66.07142857142877,2018-07-27
2018-07-27 14:20:00,624.75,624.5,625.0,623.05,20430.0,63.181818181818215,2018-07-27
2018-07-27 14:25:00,625.8,624.8,625.8,624.15,15632.0,65.38461538461524,2018-07-27
2018-07-27 14:30:00,624.95,625.75,625.75,624.05,12169.0,60.00000000000037,2018-07-27
2018-07-27 14:35:00,623.85,624.95,625.0,623.25,12431.0,57.19844357976674,2018-07-27
2018-07-27 14:40:00,624.5,623.85,624.9,623.55,10922.0,58.95522388059709,2018-07-27
2018-07-27 14:45:00,623.1,624.5,624.5,623.0,12430.0,53.92491467576791,2018-07-27
2018-07-27 14:50:00,624.0,623.1,624.75,622.5,15118.0,56.4516129032259,2018-07-27
2018-07-27 14:55:00,625.4,624.0,625.4,624.0,21606.0,65.90909090909109,2018-07-27
2018-07-27 15:00:00,624.65,625.3,625.4,624.0,17829.0,66.9966996699672,2018-07-27
2018-07-27 15:05:00,624.45,624.6,624.85,623.5,14784.0,63.38028169014136,2018-07-27
2018-07-27 15:10:00,625.0,624.45,625.0,623.85,24573.0,64.62585034013631,2018-07-27
2018-07-27 15:15:00,624.05,625.0,625.0,624.0,33379.0,54.94505494505474,2018-07-27
2018-07-27 15:20:00,626.35,624.0,626.9,624.0,65391.0,52.69230769230791,2018-07-27
2018-07-27 15:25:00,625.15,626.05,626.5,625.0,52426.0,50.55350553505527,2018-07-27
2018-07-27 15:30:00,624.0,625.15,625.15,623.6,49105.0,47.40484429065741,2018-07-27
