DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-26 09:15:00,,,,,,,2018-07-26
2018-07-26 09:20:00,1454.25,1448.2,1457.85,1440.25,48077.0,,2018-07-26
2018-07-26 09:25:00,1447.55,1454.25,1456.95,1444.35,36633.0,,2018-07-26
2018-07-26 09:30:00,1447.8,1447.55,1449.0,1446.85,17293.0,,2018-07-26
2018-07-26 09:35:00,1445.05,1447.2,1447.3,1445.0,16044.0,,2018-07-26
2018-07-26 09:40:00,1433.85,1445.15,1445.15,1433.85,46210.0,,2018-07-26
2018-07-26 09:45:00,1437.05,1433.8,1438.25,1433.4,33441.0,,2018-07-26
2018-07-26 09:50:00,1435.5,1437.05,1438.0,1435.0,17709.0,,2018-07-26
2018-07-26 09:55:00,1428.5,1435.4,1435.4,1426.0,53016.0,,2018-07-26
2018-07-26 10:00:00,1433.1,1428.6,1434.0,1427.1,20780.0,,2018-07-26
2018-07-26 10:05:00,1431.4,1433.15,1433.15,1430.15,15224.0,,2018-07-26
2018-07-26 10:10:00,1432.35,1431.25,1434.0,1431.25,10123.0,,2018-07-26
2018-07-26 10:15:00,1429.55,1432.75,1432.75,1429.2,16118.0,,2018-07-26
2018-07-26 10:20:00,1430.65,1429.35,1431.5,1428.8,16430.0,,2018-07-26
2018-07-26 10:25:00,1431.35,1430.65,1432.5,1429.1,14989.0,,2018-07-26
2018-07-26 10:30:00,1436.35,1431.65,1437.0,1431.25,20039.0,31.91919191919166,2018-07-26
2018-07-26 10:35:00,1432.2,1435.5,1436.9,1431.55,31817.0,33.65282215122458,2018-07-26
2018-07-26 10:40:00,1435.2,1431.9,1435.2,1431.85,8983.0,37.32394366197176,2018-07-26
2018-07-26 10:45:00,1432.3,1434.5,1435.45,1432.3,5791.0,37.211634904714,2018-07-26
2018-07-26 10:50:00,1432.0,1432.3,1433.0,1429.65,10112.0,47.625160462131014,2018-07-26
2018-07-26 10:55:00,1433.3,1432.25,1434.85,1432.05,6569.0,44.939271255060625,2018-07-26
2018-07-26 11:00:00,1433.25,1433.3,1435.0,1433.1,5506.0,46.83544303797462,2018-07-26
2018-07-26 11:05:00,1433.1,1435.0,1435.0,1431.6,4839.0,58.01393728222999,2018-07-26
2018-07-26 11:10:00,1431.7,1433.1,1433.85,1431.0,5176.0,47.25490196078451,2018-07-26
2018-07-26 11:15:00,1429.5,1431.3,1431.8,1429.1,11023.0,46.34615384615361,2018-07-26
2018-07-26 11:20:00,1425.85,1429.5,1429.55,1424.2,26501.0,38.67595818815323,2018-07-26
2018-07-26 11:25:00,1427.15,1425.6,1428.95,1424.1,11336.0,45.58823529411791,2018-07-26
2018-07-26 11:30:00,1427.2,1427.75,1428.7,1427.0,6199.0,43.40344168260026,2018-07-26
2018-07-26 11:35:00,1428.65,1427.05,1431.6,1427.05,8089.0,44.98141263940556,2018-07-26
2018-07-26 11:40:00,1427.6,1428.65,1429.95,1427.25,8948.0,30.936819172113516,2018-07-26
2018-07-26 11:45:00,1429.0,1427.6,1430.0,1427.6,7778.0,42.079207920792165,2018-07-26
2018-07-26 11:50:00,1428.0,1429.0,1430.0,1427.45,9866.0,30.21978021978063,2018-07-26
2018-07-26 11:55:00,1427.55,1428.0,1429.15,1427.5,7683.0,34.92063492063535,2018-07-26
2018-07-26 12:00:00,1428.0,1427.5,1429.2,1427.5,6328.0,37.421383647799175,2018-07-26
2018-07-26 12:05:00,1427.2,1428.0,1429.45,1427.15,6141.0,30.194805194806193,2018-07-26
2018-07-26 12:10:00,1427.2,1427.25,1428.0,1427.0,6179.0,30.29315960912143,2018-07-26
2018-07-26 12:15:00,1428.5,1427.05,1429.4,1427.0,7417.0,36.06060606060672,2018-07-26
2018-07-26 12:20:00,1427.0,1428.15,1428.75,1426.65,8453.0,35.84337349397627,2018-07-26
2018-07-26 12:25:00,1427.1,1427.1,1428.1,1426.4,9965.0,41.724137931034434,2018-07-26
2018-07-26 12:30:00,1426.75,1427.1,1428.5,1426.35,11709.0,54.01785714285745,2018-07-26
2018-07-26 12:35:00,1427.45,1427.0,1430.9,1426.65,19241.0,51.415094339622414,2018-07-26
2018-07-26 12:40:00,1428.05,1428.15,1429.15,1426.7,14118.0,53.81165919282466,2018-07-26
2018-07-26 12:45:00,1427.05,1428.05,1430.0,1427.05,13719.0,42.52336448598071,2018-07-26
2018-07-26 12:50:00,1427.2,1427.05,1429.1,1426.95,11668.0,47.95918367347007,2018-07-26
2018-07-26 12:55:00,1427.55,1427.25,1428.0,1426.55,13104.0,41.71428571428523,2018-07-26
2018-07-26 13:00:00,1425.35,1427.05,1428.0,1425.35,12927.0,36.68341708542643,2018-07-26
2018-07-26 13:05:00,1425.55,1425.55,1428.0,1425.15,10282.0,39.69072164948434,2018-07-26
2018-07-26 13:10:00,1426.05,1425.55,1427.45,1425.2,8953.0,39.99999999999953,2018-07-26
2018-07-26 13:15:00,1425.15,1425.7,1425.95,1425.1,7798.0,39.59390862944152,2018-07-26
2018-07-26 13:20:00,1425.5,1425.15,1426.95,1425.0,10078.0,41.66666666666611,2018-07-26
2018-07-26 13:25:00,1425.6,1425.35,1426.5,1425.0,7961.0,33.888888888887564,2018-07-26
2018-07-26 13:30:00,1430.25,1425.6,1430.95,1425.1,22765.0,63.37448559670822,2018-07-26
2018-07-26 13:35:00,1431.65,1430.25,1436.9,1428.5,28572.0,66.91449814126486,2018-07-26
2018-07-26 13:40:00,1432.7,1431.65,1433.85,1430.0,18650.0,71.02473498233252,2018-07-26
2018-07-26 13:45:00,1434.6,1433.25,1434.85,1431.15,16446.0,73.28990228013033,2018-07-26
2018-07-26 13:50:00,1430.5,1434.6,1438.0,1430.5,31787.0,56.498673740053285,2018-07-26
2018-07-26 13:55:00,1430.15,1430.55,1431.9,1427.05,23521.0,58.51648351648408,2018-07-26
2018-07-26 14:00:00,1427.0,1430.55,1430.55,1427.0,14953.0,49.52830188679234,2018-07-26
2018-07-26 14:05:00,1425.3,1427.05,1427.05,1423.3,29631.0,45.01108647450105,2018-07-26
2018-07-26 14:10:00,1427.05,1425.45,1428.75,1424.0,21527.0,53.846153846154,2018-07-26
2018-07-26 14:15:00,1427.0,1427.0,1431.3,1427.0,33495.0,53.30296127562659,2018-07-26
2018-07-26 14:20:00,1425.3,1427.0,1428.0,1425.0,11772.0,48.38012958963281,2018-07-26
2018-07-26 14:25:00,1425.0,1425.35,1427.45,1425.0,12464.0,49.66740576496654,2018-07-26
2018-07-26 14:30:00,1426.5,1425.0,1427.0,1424.65,13752.0,52.10970464135023,2018-07-26
2018-07-26 14:35:00,1427.0,1426.05,1429.85,1426.0,12609.0,52.90456431535289,2018-07-26
2018-07-26 14:40:00,1429.55,1426.95,1430.0,1426.1,13283.0,48.40909090909079,2018-07-26
2018-07-26 14:45:00,1425.95,1429.4,1429.75,1425.95,17829.0,38.223140495867476,2018-07-26
2018-07-26 14:50:00,1426.85,1425.85,1428.0,1425.2,20982.0,37.8378378378373,2018-07-26
2018-07-26 14:55:00,1426.0,1426.85,1427.65,1424.25,24127.0,31.304347826086783,2018-07-26
2018-07-26 15:00:00,1423.05,1425.05,1426.45,1422.3,31162.0,32.95194508009118,2018-07-26
