DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-26 09:15:00,,,,,,,2018-07-26
2018-07-26 09:20:00,277.3,277.7,279.7,277.3,109778.0,,2018-07-26
2018-07-26 09:25:00,278.65,277.15,279.35,277.15,78961.0,,2018-07-26
2018-07-26 09:30:00,277.5,278.75,278.9,277.5,62081.0,,2018-07-26
2018-07-26 09:35:00,278.25,277.9,278.75,277.4,34883.0,,2018-07-26
2018-07-26 09:40:00,278.2,278.25,278.85,277.85,32024.0,,2018-07-26
2018-07-26 09:45:00,277.75,278.15,278.6,277.6,22595.0,,2018-07-26
2018-07-26 09:50:00,278.2,277.6,278.6,277.35,32537.0,,2018-07-26
2018-07-26 09:55:00,278.35,278.55,278.65,277.75,26227.0,,2018-07-26
2018-07-26 10:00:00,278.4,278.3,278.65,277.85,18571.0,,2018-07-26
2018-07-26 10:05:00,280.95,278.3,281.0,278.3,142404.0,,2018-07-26
2018-07-26 10:10:00,281.35,281.0,281.8,280.6,196106.0,,2018-07-26
2018-07-26 10:15:00,280.15,281.2,281.2,278.75,123655.0,,2018-07-26
2018-07-26 10:20:00,280.4,280.1,280.95,280.0,39305.0,,2018-07-26
2018-07-26 10:25:00,281.85,280.4,282.1,280.15,234521.0,,2018-07-26
2018-07-26 10:30:00,281.75,281.85,282.0,281.0,107898.0,71.49758454106258,2018-07-26
2018-07-26 10:35:00,282.4,281.75,282.95,281.5,195223.0,69.43005181347132,2018-07-26
2018-07-26 10:40:00,282.4,282.5,282.75,282.0,69668.0,78.82352941176418,2018-07-26
2018-07-26 10:45:00,282.85,282.3,283.0,282.25,51484.0,78.04878048780448,2018-07-26
2018-07-26 10:50:00,282.65,282.9,283.0,282.3,85410.0,76.64670658682567,2018-07-26
2018-07-26 10:55:00,283.1,282.8,283.7,282.5,204995.0,82.03592814371174,2018-07-26
2018-07-26 11:00:00,283.5,283.1,284.0,283.05,169498.0,81.92771084337264,2018-07-26
2018-07-26 11:05:00,282.05,283.5,283.6,281.8,183296.0,69.27083333333289,2018-07-26
2018-07-26 11:10:00,282.0,282.05,282.45,282.0,73488.0,68.74999999999963,2018-07-26
2018-07-26 11:15:00,282.4,282.0,282.4,281.5,84937.0,59.731543624160715,2018-07-26
2018-07-26 11:20:00,281.9,282.35,282.35,281.3,125725.0,53.64238410595987,2018-07-26
2018-07-26 11:25:00,281.55,282.0,282.5,281.5,38169.0,60.447761194029944,2018-07-26
2018-07-26 11:30:00,281.6,281.6,282.0,281.5,42914.0,59.23076923076942,2018-07-26
2018-07-26 11:35:00,281.8,281.6,282.15,281.5,36305.0,49.52380952380942,2018-07-26
2018-07-26 11:40:00,281.75,281.8,282.0,281.75,15062.0,50.0,2018-07-26
2018-07-26 11:45:00,281.55,281.75,281.9,281.5,11489.0,41.05263157894784,2018-07-26
2018-07-26 11:50:00,281.6,281.55,282.0,281.55,18149.0,41.66666666666726,2018-07-26
2018-07-26 11:55:00,281.7,281.6,281.9,281.55,7909.0,37.07865168539284,2018-07-26
2018-07-26 12:00:00,281.85,281.7,282.1,281.6,40712.0,40.90909090909138,2018-07-26
2018-07-26 12:05:00,281.9,281.85,282.0,281.65,14368.0,34.999999999999005,2018-07-26
2018-07-26 12:10:00,281.9,281.9,282.05,281.8,6689.0,27.77777777777689,2018-07-26
2018-07-26 12:15:00,282.25,282.0,282.4,282.0,21206.0,53.999999999999865,2018-07-26
2018-07-26 12:20:00,282.8,282.35,282.9,282.2,22851.0,63.333333333333776,2018-07-26
2018-07-26 12:25:00,283.6,282.9,283.65,282.2,67119.0,67.64705882353019,2018-07-26
2018-07-26 12:30:00,283.5,283.6,284.0,283.2,63268.0,76.66666666666704,2018-07-26
2018-07-26 12:35:00,283.45,283.4,283.7,282.95,34286.0,85.18518518518417,2018-07-26
2018-07-26 12:40:00,283.8,283.45,284.0,283.25,35708.0,86.66666666666578,2018-07-26
2018-07-26 12:45:00,283.95,283.65,284.0,283.4,22256.0,86.44067796610075,2018-07-26
2018-07-26 12:50:00,284.65,284.0,285.0,283.75,111650.0,90.2777777777772,2018-07-26
2018-07-26 12:55:00,285.3,284.6,285.45,284.3,146397.0,96.29629629629552,2018-07-26
2018-07-26 13:00:00,285.75,285.4,286.35,285.3,144343.0,96.62921348314534,2018-07-26
