DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-26 09:15:00,,,,,,,2018-07-26
2018-07-26 09:20:00,889.0,887.0,892.5,885.2,24531.0,,2018-07-26
2018-07-26 09:25:00,889.25,888.85,891.25,888.0,18000.0,,2018-07-26
2018-07-26 09:30:00,885.15,889.2,889.25,882.5,25543.0,,2018-07-26
2018-07-26 09:35:00,886.45,885.25,890.0,884.25,26073.0,,2018-07-26
2018-07-26 09:40:00,888.65,886.2,889.05,884.8,22851.0,,2018-07-26
2018-07-26 09:45:00,892.0,889.0,892.75,888.5,26703.0,,2018-07-26
2018-07-26 09:50:00,894.0,892.25,894.9,890.5,34227.0,,2018-07-26
2018-07-26 09:55:00,893.0,894.0,894.0,892.35,23241.0,,2018-07-26
2018-07-26 10:00:00,891.65,893.2,893.2,886.5,29430.0,,2018-07-26
2018-07-26 10:05:00,891.0,891.6,893.0,890.1,13756.0,,2018-07-26
2018-07-26 10:10:00,890.25,891.0,891.45,890.1,5022.0,,2018-07-26
2018-07-26 10:15:00,890.95,890.5,891.7,887.5,23422.0,,2018-07-26
2018-07-26 10:20:00,887.4,890.9,891.35,887.35,19731.0,,2018-07-26
2018-07-26 10:25:00,888.75,887.35,889.45,887.35,6173.0,,2018-07-26
2018-07-26 10:30:00,886.45,888.8,888.8,886.45,5811.0,44.86921529175062,2018-07-26
2018-07-26 10:35:00,887.65,886.85,889.9,886.85,8447.0,46.89922480620152,2018-07-26
2018-07-26 10:40:00,887.35,887.65,888.4,886.25,22185.0,55.0000000000001,2018-07-26
2018-07-26 10:45:00,884.7,887.3,887.7,881.8,25054.0,46.252676659528895,2018-07-26
2018-07-26 10:50:00,883.6,884.7,884.7,882.5,11971.0,38.651685393258525,2018-07-26
2018-07-26 10:55:00,885.35,883.25,885.4,883.25,4318.0,33.8983050847458,2018-07-26
2018-07-26 11:00:00,885.55,885.1,885.75,884.6,4098.0,27.586206896551488,2018-07-26
2018-07-26 11:05:00,887.65,885.9,888.0,885.15,11457.0,36.59147869674176,2018-07-26
2018-07-26 11:10:00,890.0,887.6,890.15,887.6,15319.0,46.062052505966626,2018-07-26
2018-07-26 11:15:00,887.1,889.65,890.9,886.2,10327.0,41.594827586206925,2018-07-26
2018-07-26 11:20:00,887.15,887.4,887.9,887.0,3924.0,43.11111111111102,2018-07-26
2018-07-26 11:25:00,885.55,887.15,887.25,883.5,10300.0,38.461538461538204,2018-07-26
2018-07-26 11:30:00,883.65,885.55,885.9,883.5,6169.0,41.379310344827495,2018-07-26
2018-07-26 11:35:00,885.05,883.65,885.95,883.5,4370.0,41.5137614678897,2018-07-26
2018-07-26 11:40:00,885.15,885.05,886.0,884.9,3329.0,46.68367346938755,2018-07-26
2018-07-26 11:45:00,884.95,884.95,885.65,883.75,4385.0,42.74193548387107,2018-07-26
2018-07-26 11:50:00,883.9,883.75,885.85,883.3,10364.0,41.085271317829296,2018-07-26
2018-07-26 11:55:00,884.0,883.85,884.4,883.1,4629.0,47.91666666666653,2018-07-26
2018-07-26 12:00:00,883.0,883.5,883.85,882.25,10192.0,48.203592814371184,2018-07-26
2018-07-26 12:05:00,883.2,882.75,883.2,882.05,9449.0,42.904290429042966,2018-07-26
2018-07-26 12:10:00,882.35,883.45,883.8,882.3,3904.0,39.873417721519246,2018-07-26
2018-07-26 12:15:00,884.0,882.9,884.65,882.3,8223.0,38.11074918566784,2018-07-26
2018-07-26 12:20:00,883.6,884.1,885.0,882.6,4837.0,26.11940298507467,2018-07-26
2018-07-26 12:25:00,883.05,883.1,884.0,881.5,9415.0,31.674208144796182,2018-07-26
2018-07-26 12:30:00,880.5,882.7,883.9,880.4,21155.0,25.46125461254634,2018-07-26
2018-07-26 12:35:00,881.05,880.5,882.6,880.15,6096.0,32.0,2018-07-26
