DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-26 09:15:00,,,,,,,2018-07-26
2018-07-26 09:20:00,315.0,313.5,315.9,313.5,19944.0,,2018-07-26
2018-07-26 09:25:00,315.4,315.25,316.05,315.15,10949.0,,2018-07-26
2018-07-26 09:30:00,316.95,315.55,317.8,315.55,13909.0,,2018-07-26
2018-07-26 09:35:00,318.0,316.6,318.35,316.6,9590.0,,2018-07-26
2018-07-26 09:40:00,317.0,318.3,318.35,317.0,12361.0,,2018-07-26
2018-07-26 09:45:00,316.85,317.15,317.75,316.85,11095.0,,2018-07-26
2018-07-26 09:50:00,317.0,317.1,317.45,316.95,4889.0,,2018-07-26
2018-07-26 09:55:00,316.2,317.05,317.45,316.0,23183.0,,2018-07-26
2018-07-26 10:00:00,316.25,316.25,316.25,315.85,8049.0,,2018-07-26
2018-07-26 10:05:00,315.7,316.2,316.25,315.55,4896.0,,2018-07-26
2018-07-26 10:10:00,316.0,315.95,316.05,315.7,3220.0,,2018-07-26
2018-07-26 10:15:00,315.45,316.0,316.0,315.4,5417.0,,2018-07-26
2018-07-26 10:20:00,315.7,315.4,315.7,314.7,13252.0,,2018-07-26
2018-07-26 10:25:00,316.05,315.65,316.15,315.35,3796.0,,2018-07-26
2018-07-26 10:30:00,315.8,316.05,316.05,315.35,3144.0,55.40540540540545,2018-07-26
2018-07-26 10:35:00,314.85,315.85,315.85,314.6,33917.0,46.54088050314496,2018-07-26
2018-07-26 10:40:00,313.85,314.95,314.95,313.55,13194.0,29.05405405405439,2018-07-26
2018-07-26 10:45:00,315.15,313.85,315.35,313.85,16722.0,31.372549019607646,2018-07-26
2018-07-26 10:50:00,314.8,315.05,315.3,314.65,5387.0,34.285714285714235,2018-07-26
2018-07-26 10:55:00,316.25,314.7,316.7,314.7,10814.0,46.38554216867454,2018-07-26
2018-07-26 11:00:00,315.7,316.3,316.45,315.65,5413.0,42.528735632183825,2018-07-26
2018-07-26 11:05:00,316.15,316.0,316.2,315.3,10301.0,49.70059880239514,2018-07-26
2018-07-26 11:10:00,315.45,316.15,316.2,315.1,6772.0,45.555555555555465,2018-07-26
2018-07-26 11:15:00,315.65,315.45,315.8,315.0,4554.0,49.710982658959466,2018-07-26
2018-07-26 11:20:00,315.5,315.65,315.75,315.25,2609.0,47.058823529411725,2018-07-26
2018-07-26 11:25:00,315.45,315.5,315.6,315.2,3272.0,50.0,2018-07-26
2018-07-26 11:30:00,315.25,315.5,315.5,315.0,4491.0,47.16981132075475,2018-07-26
2018-07-26 11:35:00,314.75,315.25,315.25,314.75,5480.0,41.97530864197509,2018-07-26
2018-07-26 11:40:00,314.55,314.95,315.85,314.45,16921.0,42.23602484472034,2018-07-26
2018-07-26 11:45:00,314.8,314.65,315.7,314.2,16725.0,49.65986394557815,2018-07-26
2018-07-26 11:50:00,315.35,314.8,315.35,314.05,10951.0,60.86956521739152,2018-07-26
2018-07-26 11:55:00,315.2,315.3,315.7,314.3,12057.0,50.43478260869575,2018-07-26
2018-07-26 12:00:00,314.95,315.2,315.7,314.5,15953.0,51.32743362831839,2018-07-26
2018-07-26 12:05:00,314.85,314.95,315.2,314.4,14240.0,33.72093023255823,2018-07-26
2018-07-26 12:10:00,314.9,314.85,314.95,314.55,5225.0,39.47368421052588,2018-07-26
2018-07-26 12:15:00,314.3,314.85,315.3,314.25,6353.0,26.582278481012338,2018-07-26
