DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-26 09:15:00,,,,,,,2018-07-26
2018-07-26 09:20:00,523.5,522.95,526.4,522.0,44354.0,,2018-07-26
2018-07-26 09:25:00,522.45,523.5,523.95,521.75,21600.0,,2018-07-26
2018-07-26 09:30:00,522.9,522.55,523.0,521.9,11478.0,,2018-07-26
2018-07-26 09:35:00,521.85,522.7,522.95,521.7,4848.0,,2018-07-26
2018-07-26 09:40:00,522.0,521.7,522.4,521.7,4625.0,,2018-07-26
2018-07-26 09:45:00,521.45,522.0,522.3,521.2,8081.0,,2018-07-26
2018-07-26 09:50:00,521.9,521.8,522.55,521.45,10543.0,,2018-07-26
2018-07-26 09:55:00,521.3,522.0,522.3,520.85,10203.0,,2018-07-26
2018-07-26 10:00:00,521.25,521.3,521.6,521.0,6319.0,,2018-07-26
2018-07-26 10:05:00,521.55,521.4,521.85,521.0,9743.0,,2018-07-26
2018-07-26 10:10:00,521.5,521.55,522.0,521.1,9864.0,,2018-07-26
2018-07-26 10:15:00,519.7,521.8,521.95,518.8,15729.0,,2018-07-26
2018-07-26 10:20:00,518.8,519.7,519.9,518.75,8308.0,,2018-07-26
2018-07-26 10:25:00,519.0,519.0,519.3,518.75,11618.0,,2018-07-26
2018-07-26 10:30:00,519.0,518.8,519.5,518.75,11406.0,20.394736842104024,2018-07-26
2018-07-26 10:35:00,518.3,519.35,519.35,518.1,12866.0,21.379310344826067,2018-07-26
2018-07-26 10:40:00,517.6,518.0,518.75,517.45,9783.0,14.66666666666589,2018-07-26
2018-07-26 10:45:00,518.55,517.55,518.8,517.55,14193.0,27.702702702701487,2018-07-26
2018-07-26 10:50:00,518.1,518.5,518.9,517.8,8868.0,24.67532467532385,2018-07-26
2018-07-26 10:55:00,517.8,518.05,518.25,517.5,10813.0,25.503355704696787,2018-07-26
2018-07-26 11:00:00,517.25,517.8,518.0,517.2,7676.0,19.20529801324453,2018-07-26
2018-07-26 11:05:00,517.55,517.2,517.55,516.7,14993.0,24.13793103448195,2018-07-26
