DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-04 09:15:00,,,,,,,2018-07-04
2018-07-04 09:20:00,260.0,259.9,260.8,259.1,24373.0,,2018-07-04
2018-07-04 09:25:00,259.3,259.95,260.15,259.05,14405.0,,2018-07-04
2018-07-04 09:30:00,258.6,259.4,259.5,258.15,15333.0,,2018-07-04
2018-07-04 09:35:00,258.3,258.65,258.65,257.25,35110.0,,2018-07-04
2018-07-04 09:40:00,258.4,258.3,258.5,258.1,4013.0,,2018-07-04
2018-07-04 09:45:00,258.25,258.45,258.5,257.8,9759.0,,2018-07-04
2018-07-04 09:50:00,258.25,258.2,258.4,258.0,8480.0,,2018-07-04
2018-07-04 09:55:00,258.3,258.25,258.3,258.05,6444.0,,2018-07-04
2018-07-04 10:00:00,257.9,258.4,258.8,257.55,23895.0,,2018-07-04
2018-07-04 10:05:00,257.0,257.9,257.9,256.7,16437.0,,2018-07-04
2018-07-04 10:10:00,256.5,257.0,257.2,256.4,11607.0,,2018-07-04
2018-07-04 10:15:00,256.65,256.4,256.65,256.3,4240.0,,2018-07-04
2018-07-04 10:20:00,257.55,256.45,257.55,256.45,5493.0,,2018-07-04
2018-07-04 10:25:00,257.9,257.9,258.0,257.6,6849.0,,2018-07-04
2018-07-04 10:30:00,258.45,258.0,258.6,257.9,9227.0,36.521739130434554,2018-07-04
2018-07-04 10:35:00,258.4,258.5,258.7,258.2,10187.0,41.1764705882349,2018-07-04
2018-07-04 10:40:00,259.1,258.45,259.5,258.45,8328.0,54.90196078431371,2018-07-04
2018-07-04 10:45:00,259.1,259.4,259.95,258.4,22473.0,58.333333333333435,2018-07-04
2018-07-04 10:50:00,259.25,259.1,259.6,258.35,17615.0,58.76288659793834,2018-07-04
2018-07-04 10:55:00,257.95,259.3,259.55,257.65,7200.0,47.49999999999993,2018-07-04
2018-07-04 11:00:00,257.85,257.95,258.3,257.05,14246.0,46.72131147541004,2018-07-04
2018-07-04 11:05:00,257.8,257.85,258.2,257.4,18392.0,45.901639344262314,2018-07-04
2018-07-04 11:10:00,257.5,257.6,257.8,257.5,2088.0,46.666666666666856,2018-07-04
2018-07-04 11:15:00,256.65,257.5,257.5,256.65,7869.0,47.0588235294116,2018-07-04
2018-07-04 11:20:00,256.8,256.75,256.8,256.4,9558.0,52.678571428571495,2018-07-04
2018-07-04 11:25:00,257.0,256.95,257.0,256.8,2732.0,53.09734513274351,2018-07-04
2018-07-04 11:30:00,256.85,256.85,257.0,256.7,2818.0,42.857142857143025,2018-07-04
2018-07-04 11:35:00,257.0,257.0,257.0,256.8,5167.0,40.42553191489395,2018-07-04
2018-07-04 11:40:00,256.7,257.0,257.0,256.6,4747.0,30.337078651685587,2018-07-04
2018-07-04 11:45:00,256.65,256.55,257.4,256.5,21323.0,30.337078651685587,2018-07-04
2018-07-04 11:50:00,256.9,256.8,256.9,256.5,2894.0,22.499999999999417,2018-07-04
2018-07-04 11:55:00,257.6,256.9,257.6,256.9,1207.0,34.04255319148952,2018-07-04
2018-07-04 12:00:00,257.3,257.6,257.7,257.15,2041.0,29.896907216495293,2018-07-04
2018-07-04 12:05:00,258.1,257.2,258.2,256.55,29542.0,51.724137931034846,2018-07-04
2018-07-04 12:10:00,258.4,257.9,259.0,257.85,33366.0,56.04395604395545,2018-07-04
2018-07-04 12:15:00,257.85,258.4,258.65,257.5,26631.0,50.495049504950615,2018-07-04
2018-07-04 12:20:00,258.05,257.9,258.45,256.8,85808.0,55.55555555555568,2018-07-04
2018-07-04 12:25:00,258.3,258.05,258.9,258.0,99823.0,68.96551724137984,2018-07-04
2018-07-04 12:30:00,258.5,258.2,258.8,258.1,86218.0,69.31818181818204,2018-07-04
2018-07-04 12:35:00,258.7,258.5,258.7,258.0,48545.0,69.31818181818204,2018-07-04
2018-07-04 12:40:00,258.2,258.65,258.65,257.75,46894.0,64.21052631578928,2018-07-04
2018-07-04 12:45:00,257.5,258.25,258.3,257.5,44582.0,54.71698113207552,2018-07-04
2018-07-04 12:50:00,258.15,257.6,258.15,257.4,14244.0,62.83185840707973,2018-07-04
2018-07-04 12:55:00,257.75,258.2,258.5,257.5,33437.0,59.166666666667034,2018-07-04
2018-07-04 13:00:00,257.0,257.85,258.0,256.8,34907.0,50.769230769230965,2018-07-04
2018-07-04 13:05:00,257.15,257.0,257.15,256.8,2570.0,46.218487394957485,2018-07-04
2018-07-04 13:10:00,257.15,257.15,257.25,257.0,1110.0,48.67256637168107,2018-07-04
2018-07-04 13:15:00,257.3,257.25,257.35,257.25,2083.0,41.99999999999961,2018-07-04
2018-07-04 13:20:00,257.3,257.3,257.3,257.2,2787.0,38.29787234042558,2018-07-04
2018-07-04 13:25:00,257.6,257.55,257.9,257.3,1758.0,47.19101123595501,2018-07-04
2018-07-04 13:30:00,257.45,257.6,257.7,257.4,1342.0,43.18181818181789,2018-07-04
2018-07-04 13:35:00,257.5,257.5,257.5,257.4,540.0,40.47619047619032,2018-07-04
2018-07-04 13:40:00,257.05,257.5,257.95,257.0,11711.0,33.7078651685394,2018-07-04
2018-07-04 13:45:00,257.9,257.3,257.95,257.3,8029.0,42.15686274509787,2018-07-04
2018-07-04 13:50:00,257.55,257.9,257.95,257.15,15917.0,43.434343434343575,2018-07-04
2018-07-04 13:55:00,257.3,257.55,257.55,257.0,6091.0,47.77777777777787,2018-07-04
2018-07-04 14:00:00,256.95,257.3,257.3,256.8,9148.0,35.71428571428582,2018-07-04
2018-07-04 14:05:00,256.95,256.95,257.1,256.6,8684.0,39.473684210526194,2018-07-04
2018-07-04 14:10:00,257.0,256.95,257.0,256.6,3807.0,50.0,2018-07-04
2018-07-04 14:15:00,257.0,257.0,257.25,256.8,2762.0,47.45762711864449,2018-07-04
2018-07-04 14:20:00,257.0,257.0,257.0,256.75,4195.0,47.45762711864449,2018-07-04
2018-07-04 14:25:00,256.95,257.0,257.0,256.85,4110.0,43.859649122806665,2018-07-04
2018-07-04 14:30:00,257.0,257.0,257.0,256.95,2635.0,44.82758620689641,2018-07-04
2018-07-04 14:35:00,257.0,257.0,257.2,256.95,6610.0,38.461538461538126,2018-07-04
2018-07-04 14:40:00,257.65,257.0,257.7,257.0,16694.0,53.225806451612755,2018-07-04
2018-07-04 14:45:00,257.6,257.65,257.75,257.0,14660.0,51.61290322580686,2018-07-04
2018-07-04 14:50:00,258.1,257.75,258.2,257.75,7909.0,66.66666666666727,2018-07-04
2018-07-04 14:55:00,258.15,258.1,258.85,257.5,18566.0,55.31914893617043,2018-07-04
