DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-04 09:15:00,,,,,,,2018-07-04
2018-07-04 09:20:00,473.65,475.4,475.4,471.15,1680.0,,2018-07-04
2018-07-04 09:25:00,472.75,473.95,474.9,471.8,1566.0,,2018-07-04
2018-07-04 09:30:00,470.3,472.55,472.6,470.1,2171.0,,2018-07-04
2018-07-04 09:35:00,470.65,470.2,471.25,468.25,1529.0,,2018-07-04
2018-07-04 09:40:00,471.55,470.3,472.0,470.3,910.0,,2018-07-04
2018-07-04 09:45:00,471.5,471.5,471.85,470.9,443.0,,2018-07-04
2018-07-04 09:50:00,472.0,471.5,472.4,471.3,1084.0,,2018-07-04
2018-07-04 09:55:00,471.75,472.0,472.05,471.05,2868.0,,2018-07-04
2018-07-04 10:00:00,471.05,471.65,471.65,470.85,756.0,,2018-07-04
2018-07-04 10:05:00,471.2,471.3,471.3,470.85,669.0,,2018-07-04
2018-07-04 10:10:00,471.0,471.2,471.25,470.85,805.0,,2018-07-04
2018-07-04 10:15:00,470.85,471.0,471.0,470.85,791.0,,2018-07-04
2018-07-04 10:20:00,470.1,470.85,471.05,470.1,2881.0,,2018-07-04
2018-07-04 10:25:00,468.1,468.55,470.1,468.1,4558.0,,2018-07-04
2018-07-04 10:30:00,469.3,468.1,469.9,468.1,827.0,29.383886255924125,2018-07-04
2018-07-04 10:35:00,468.3,469.3,469.3,468.0,2000.0,29.10798122065718,2018-07-04
2018-07-04 10:40:00,469.1,468.0,469.1,467.5,2583.0,43.33333333333336,2018-07-04
2018-07-04 10:45:00,467.95,469.1,469.1,467.65,1374.0,36.224489795918444,2018-07-04
2018-07-04 10:50:00,468.0,468.0,468.0,467.0,1601.0,30.16759776536304,2018-07-04
2018-07-04 10:55:00,468.7,468.55,468.7,468.0,476.0,35.41666666666656,2018-07-04
2018-07-04 11:00:00,468.0,469.0,469.0,468.0,1345.0,29.591836734693786,2018-07-04
2018-07-04 11:05:00,467.7,468.0,468.0,467.15,535.0,29.4416243654821,2018-07-04
2018-07-04 11:10:00,467.65,467.9,467.95,467.25,222.0,31.521739130434582,2018-07-04
2018-07-04 11:15:00,467.8,467.95,468.3,467.35,1623.0,31.521739130434995,2018-07-04
2018-07-04 11:20:00,467.65,467.8,468.0,467.65,191.0,31.693989071038317,2018-07-04
2018-07-04 11:25:00,468.5,467.85,469.0,467.55,889.0,38.07106598984776,2018-07-04
2018-07-04 11:30:00,468.5,468.5,468.8,468.05,232.0,41.20879120879122,2018-07-04
2018-07-04 11:35:00,468.25,468.5,468.55,468.25,1027.0,51.02040816326513,2018-07-04
2018-07-04 11:40:00,468.5,468.5,468.75,468.25,1099.0,43.75000000000005,2018-07-04
2018-07-04 11:45:00,468.5,468.45,468.65,468.3,1183.0,51.8518518518517,2018-07-04
2018-07-04 11:50:00,468.05,468.5,468.7,468.05,331.0,39.60396039603975,2018-07-04
2018-07-04 11:55:00,468.4,468.05,468.6,467.95,204.0,55.29411764705862,2018-07-04
2018-07-04 12:00:00,468.5,468.5,469.0,468.1,566.0,55.81395348837199,2018-07-04
2018-07-04 12:05:00,468.5,468.5,468.9,468.05,557.0,47.22222222222244,2018-07-04
2018-07-04 12:10:00,468.3,468.5,468.8,468.3,697.0,54.83870967741941,2018-07-04
2018-07-04 12:15:00,467.75,468.5,468.5,467.2,542.0,50.746268656716566,2018-07-04
2018-07-04 12:20:00,468.05,467.75,468.5,467.75,219.0,55.555555555555905,2018-07-04
2018-07-04 12:25:00,468.05,468.5,468.5,468.05,36.0,53.62318840579705,2018-07-04
2018-07-04 12:30:00,468.35,468.5,468.8,468.1,261.0,59.72222222222279,2018-07-04
2018-07-04 12:35:00,468.35,468.35,468.95,468.35,441.0,47.27272727272768,2018-07-04
2018-07-04 12:40:00,468.65,468.5,468.65,468.3,563.0,52.45901639344229,2018-07-04
2018-07-04 12:45:00,468.0,468.5,468.5,467.95,913.0,46.37681159420283,2018-07-04
2018-07-04 12:50:00,468.15,468.15,468.15,468.0,39.0,44.77611940298459,2018-07-04
2018-07-04 12:55:00,467.6,468.15,468.15,467.5,686.0,38.46153846153835,2018-07-04
2018-07-04 13:00:00,468.1,467.5,468.1,466.3,2986.0,50.632911392405234,2018-07-04
2018-07-04 13:05:00,468.05,468.15,468.25,468.05,39.0,45.20547945205516,2018-07-04
2018-07-04 13:10:00,468.45,468.3,468.45,468.05,742.0,49.367088607594766,2018-07-04
2018-07-04 13:15:00,468.0,468.3,468.3,468.0,177.0,44.31818181818164,2018-07-04
2018-07-04 13:20:00,468.0,467.8,468.35,467.7,155.0,46.42857142857119,2018-07-04
2018-07-04 13:25:00,468.25,468.25,468.55,468.1,916.0,56.410256410256636,2018-07-04
