DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-26 09:15:00,,,,,,,2018-07-26
2018-07-26 09:20:00,915.35,905.9,916.0,903.5,34340.0,,2018-07-26
2018-07-26 09:25:00,920.05,914.0,921.6,914.0,28889.0,,2018-07-26
2018-07-26 09:30:00,917.35,919.5,920.35,914.0,18777.0,,2018-07-26
2018-07-26 09:35:00,923.85,916.95,924.0,916.6,16450.0,,2018-07-26
2018-07-26 09:40:00,923.65,924.0,926.0,920.15,21779.0,,2018-07-26
2018-07-26 09:45:00,924.4,923.65,924.4,922.65,7932.0,,2018-07-26
2018-07-26 09:50:00,923.5,923.75,925.0,923.5,9982.0,,2018-07-26
2018-07-26 09:55:00,925.65,924.3,927.5,923.55,12770.0,,2018-07-26
2018-07-26 10:00:00,925.65,925.95,926.4,924.8,7979.0,,2018-07-26
2018-07-26 10:05:00,925.75,925.65,925.8,924.6,6075.0,,2018-07-26
2018-07-26 10:10:00,927.8,925.4,928.0,925.4,11616.0,,2018-07-26
2018-07-26 10:15:00,933.85,927.15,934.0,927.05,44374.0,,2018-07-26
2018-07-26 10:20:00,933.2,933.6,935.0,931.8,41817.0,,2018-07-26
2018-07-26 10:25:00,936.75,933.5,937.15,932.5,38317.0,,2018-07-26
2018-07-26 10:30:00,938.0,937.0,939.0,936.75,23274.0,85.89540412044389,2018-07-26
2018-07-26 10:35:00,933.65,938.15,938.15,933.0,19007.0,71.79487179487188,2018-07-26
2018-07-26 10:40:00,934.6,933.05,935.35,933.0,8617.0,79.28692699490658,2018-07-26
2018-07-26 10:45:00,934.3,935.0,935.25,934.0,4070.0,72.47311827956963,2018-07-26
2018-07-26 10:50:00,934.5,934.2,935.5,934.15,4799.0,73.33333333333327,2018-07-26
2018-07-26 10:55:00,934.5,934.5,934.8,934.15,2049.0,72.44444444444439,2018-07-26
2018-07-26 11:00:00,936.4,934.3,936.65,933.5,7141.0,77.4468085106381,2018-07-26
2018-07-26 11:05:00,936.0,936.4,937.9,936.0,8658.0,73.79310344827579,2018-07-26
2018-07-26 11:10:00,933.0,936.0,936.8,932.8,8895.0,64.84848484848483,2018-07-26
2018-07-26 11:15:00,933.45,933.35,935.5,933.35,3890.0,65.3386454183267,2018-07-26
2018-07-26 11:20:00,931.5,933.4,933.4,930.6,14066.0,57.40000000000002,2018-07-26
2018-07-26 11:25:00,930.6,932.35,933.0,930.6,6202.0,41.8136020151134,2018-07-26
2018-07-26 11:30:00,927.4,930.6,932.2,927.4,14936.0,37.053571428571395,2018-07-26
2018-07-26 11:35:00,931.95,927.65,931.95,927.05,3277.0,39.743589743589986,2018-07-26
2018-07-26 11:40:00,931.75,931.95,931.95,930.2,3037.0,36.01789709172282,2018-07-26
2018-07-26 11:45:00,933.0,931.6,933.4,931.0,7668.0,48.3116883116884,2018-07-26
2018-07-26 11:50:00,930.5,933.45,933.75,930.5,3304.0,40.14423076923085,2018-07-26
2018-07-26 11:55:00,930.0,930.5,931.05,930.0,1578.0,39.76190476190498,2018-07-26
2018-07-26 12:00:00,928.1,930.7,930.7,928.0,5096.0,35.903083700440675,2018-07-26
2018-07-26 12:05:00,929.05,927.95,930.0,927.4,2693.0,38.477801268498894,2018-07-26
2018-07-26 12:10:00,928.6,929.1,929.45,928.0,1652.0,32.43243243243258,2018-07-26
2018-07-26 12:15:00,928.45,929.25,929.5,928.0,1999.0,32.801822323462545,2018-07-26
2018-07-26 12:20:00,930.55,928.9,930.55,928.35,2645.0,44.180522565320544,2018-07-26
2018-07-26 12:25:00,929.85,930.75,932.3,929.85,3514.0,41.549295774647774,2018-07-26
2018-07-26 12:30:00,927.85,930.45,930.45,927.85,2622.0,41.45199063231848,2018-07-26
2018-07-26 12:35:00,927.5,927.95,928.5,927.4,9306.0,42.548076923076806,2018-07-26
2018-07-26 12:40:00,927.15,928.0,928.2,926.0,9111.0,49.30362116991643,2018-07-26
2018-07-26 12:45:00,927.7,927.05,928.9,926.7,1415.0,34.76702508960554,2018-07-26
2018-07-26 12:50:00,927.85,927.25,928.25,927.05,839.0,35.97122302158256,2018-07-26
2018-07-26 12:55:00,927.55,927.8,928.5,927.15,1731.0,28.95752895752848,2018-07-26
2018-07-26 13:00:00,930.0,927.6,930.0,927.3,2721.0,48.06201550387595,2018-07-26
2018-07-26 13:05:00,932.5,930.45,935.4,930.0,26430.0,58.38926174496652,2018-07-26
2018-07-26 13:10:00,932.85,933.0,933.0,932.0,3217.0,67.79026217228477,2018-07-26
2018-07-26 13:15:00,932.65,932.05,933.25,931.95,3784.0,64.28571428571435,2018-07-26
2018-07-26 13:20:00,932.4,932.25,933.0,931.75,1939.0,65.322580645161,2018-07-26
2018-07-26 13:25:00,931.8,932.0,932.85,931.8,692.0,63.035019455252424,2018-07-26
2018-07-26 13:30:00,932.95,932.35,933.0,931.15,1872.0,60.08403361344549,2018-07-26
2018-07-26 13:35:00,932.1,932.95,933.15,932.0,1433.0,59.33609958506192,2018-07-26
2018-07-26 13:40:00,928.8,932.0,932.0,928.0,10816.0,53.55805243445655,2018-07-26
2018-07-26 13:45:00,927.75,929.0,929.4,927.15,3356.0,50.889679715302464,2018-07-26
2018-07-26 13:50:00,927.9,928.0,928.0,927.4,939.0,52.70758122743676,2018-07-26
2018-07-26 13:55:00,928.1,927.55,928.5,927.55,714.0,51.48148148148136,2018-07-26
2018-07-26 14:00:00,929.9,928.5,930.0,928.2,5125.0,56.76567656765646,2018-07-26
2018-07-26 14:05:00,929.85,929.8,930.0,929.0,1424.0,57.718120805369246,2018-07-26
2018-07-26 14:10:00,930.5,929.8,931.75,929.8,2498.0,51.90839694656486,2018-07-26
2018-07-26 14:15:00,928.5,930.5,930.5,927.9,3361.0,34.1269841269843,2018-07-26
2018-07-26 14:20:00,928.25,928.5,929.6,927.95,2657.0,31.60000000000008,2018-07-26
2018-07-26 14:25:00,925.75,928.05,928.75,925.05,8815.0,26.689189189189378,2018-07-26
2018-07-26 14:30:00,924.6,925.2,926.9,922.9,15373.0,25.159235668790032,2018-07-26
2018-07-26 14:35:00,924.5,924.45,925.5,924.1,3840.0,25.986842105263378,2018-07-26
2018-07-26 14:40:00,926.65,924.6,926.65,924.0,2618.0,30.55555555555526,2018-07-26
2018-07-26 14:45:00,925.45,926.95,928.95,924.95,5171.0,29.90936555891227,2018-07-26
2018-07-26 14:50:00,923.3,924.7,926.4,923.3,6098.0,32.14285714285698,2018-07-26
2018-07-26 14:55:00,920.0,924.5,924.9,918.5,25489.0,28.04532577903666,2018-07-26
2018-07-26 15:00:00,920.1,919.3,921.55,917.65,10787.0,27.840909090909108,2018-07-26
2018-07-26 15:05:00,920.25,919.7,922.65,919.3,18385.0,27.63532763532737,2018-07-26
2018-07-26 15:10:00,915.35,920.25,921.1,915.1,20088.0,14.769975786924817,2018-07-26
2018-07-26 15:15:00,915.95,916.15,917.95,913.3,16839.0,17.216981132075432,2018-07-26
2018-07-26 15:20:00,917.35,915.3,919.0,915.0,16669.0,20.04555808656032,2018-07-26
2018-07-26 15:25:00,921.95,917.0,921.95,915.15,20016.0,36.6598778004074,2018-07-26
2018-07-26 15:30:00,926.0,921.4,928.4,920.55,39281.0,46.031746031746025,2018-07-26
