DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-04 09:15:00,,,,,,,2018-07-04
2018-07-04 09:20:00,744.4,746.75,746.75,743.15,306.0,,2018-07-04
2018-07-04 09:25:00,741.5,743.8,743.8,739.5,278.0,,2018-07-04
2018-07-04 09:30:00,742.75,741.5,743.95,740.35,1105.0,,2018-07-04
2018-07-04 09:35:00,744.6,742.8,745.75,742.8,895.0,,2018-07-04
2018-07-04 09:40:00,745.0,744.6,745.0,742.05,1051.0,,2018-07-04
2018-07-04 09:45:00,743.8,743.8,743.85,743.8,532.0,,2018-07-04
2018-07-04 09:50:00,742.9,742.55,743.1,742.5,127.0,,2018-07-04
2018-07-04 09:55:00,742.5,742.5,743.0,741.65,272.0,,2018-07-04
2018-07-04 10:00:00,741.5,740.55,741.5,740.55,180.0,,2018-07-04
2018-07-04 10:05:00,741.65,742.0,743.85,741.65,464.0,,2018-07-04
2018-07-04 10:10:00,743.05,741.55,743.05,741.05,142.0,,2018-07-04
2018-07-04 10:15:00,743.5,743.05,743.5,742.0,297.0,,2018-07-04
2018-07-04 10:20:00,742.45,742.45,742.45,742.45,68.0,,2018-07-04
2018-07-04 10:25:00,742.05,743.0,743.0,742.05,59.0,,2018-07-04
2018-07-04 10:30:00,741.1,742.05,742.85,741.1,1009.0,38.46153846153858,2018-07-04
2018-07-04 10:35:00,741.6,741.5,742.0,741.0,471.0,50.420168067226975,2018-07-04
2018-07-04 10:40:00,741.05,742.0,742.15,741.05,166.0,42.410714285714114,2018-07-04
2018-07-04 10:45:00,741.85,741.05,743.0,741.05,297.0,36.453201970443466,2018-07-04
2018-07-04 10:50:00,741.1,742.95,743.0,741.1,379.0,31.428571428571743,2018-07-04
2018-07-04 10:55:00,740.6,741.15,741.15,740.55,132.0,33.673469387755574,2018-07-04
2018-07-04 11:00:00,741.0,740.7,741.5,740.1,463.0,39.78494623655933,2018-07-04
2018-07-04 11:05:00,741.95,741.0,741.95,740.15,1086.0,47.20812182741144,2018-07-04
2018-07-04 11:10:00,741.4,741.45,741.45,741.4,170.0,49.46808510638287,2018-07-04
2018-07-04 11:15:00,741.5,741.4,741.5,741.4,9.0,49.19786096256699,2018-07-04
2018-07-04 11:20:00,741.4,741.5,741.5,741.4,61.0,39.751552795031564,2018-07-04
2018-07-04 11:25:00,743.0,741.4,743.0,741.4,400.0,47.28260869565225,2018-07-04
2018-07-04 11:30:00,743.15,742.15,743.35,741.5,268.0,54.216867469878956,2018-07-04
2018-07-04 11:35:00,741.75,743.0,743.4,741.75,182.0,48.38709677419382,2018-07-04
2018-07-04 11:40:00,742.5,743.0,743.4,742.5,152.0,57.69230769230735,2018-07-04
2018-07-04 11:45:00,743.6,743.35,744.0,743.35,418.0,60.30927835051517,2018-07-04
2018-07-04 11:50:00,744.4,743.5,744.4,743.5,415.0,66.8341708542712,2018-07-04
2018-07-04 11:55:00,743.55,743.5,744.35,743.5,182.0,58.49999999999957,2018-07-04
2018-07-04 12:00:00,745.05,744.7,745.45,743.9,2639.0,68.3720930232553,2018-07-04
2018-07-04 12:05:00,744.75,743.5,745.05,743.5,1491.0,69.66824644549739,2018-07-04
2018-07-04 12:10:00,744.95,745.35,746.8,744.25,1624.0,69.08212560386471,2018-07-04
2018-07-04 12:15:00,745.0,744.95,746.0,744.05,160.0,66.13756613756581,2018-07-04
2018-07-04 12:20:00,747.0,745.0,747.45,745.0,1140.0,75.68807339449558,2018-07-04
2018-07-04 12:25:00,748.3,748.0,748.3,746.45,1028.0,78.09917355371903,2018-07-04
2018-07-04 12:30:00,747.15,748.0,748.8,747.15,376.0,71.86311787072266,2018-07-04
2018-07-04 12:35:00,748.0,747.9,748.0,747.0,100.0,70.16129032258087,2018-07-04
2018-07-04 12:40:00,747.3,746.55,747.3,746.55,96.0,66.02316602316601,2018-07-04
2018-07-04 12:45:00,748.95,747.3,749.0,747.05,2196.0,77.27272727272735,2018-07-04
2018-07-04 12:50:00,747.45,748.1,748.9,747.45,294.0,67.74193548387106,2018-07-04
