DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-26 09:15:00,,,,,,,2018-07-26
2018-07-26 09:20:00,414.35,414.0,414.8,414.0,646.0,,2018-07-26
2018-07-26 09:25:00,413.0,415.0,415.5,413.0,1046.0,,2018-07-26
2018-07-26 09:30:00,414.85,413.95,416.25,413.95,430.0,,2018-07-26
2018-07-26 09:35:00,414.0,414.8,414.95,413.75,796.0,,2018-07-26
2018-07-26 09:40:00,414.1,414.1,414.1,414.1,37.0,,2018-07-26
2018-07-26 09:45:00,414.6,414.6,414.6,414.6,20.0,,2018-07-26
2018-07-26 09:50:00,414.05,414.05,414.05,414.05,25.0,,2018-07-26
2018-07-26 09:55:00,415.5,414.8,416.2,414.8,500.0,,2018-07-26
2018-07-26 10:00:00,413.7,415.5,415.5,413.25,259.0,,2018-07-26
2018-07-26 10:05:00,413.7,413.7,415.15,413.7,170.0,,2018-07-26
2018-07-26 10:10:00,414.5,413.7,414.5,413.7,223.0,,2018-07-26
2018-07-26 10:15:00,,,,,,,2018-07-26
2018-07-26 10:20:00,415.5,415.4,415.5,414.8,535.0,,2018-07-26
2018-07-26 10:25:00,,,,,,,2018-07-26
2018-07-26 10:30:00,414.25,414.25,414.25,414.25,5.0,,2018-07-26
2018-07-26 10:35:00,417.55,415.5,418.8,415.5,1513.0,,2018-07-26
2018-07-26 10:40:00,417.3,418.2,418.8,416.0,495.0,,2018-07-26
2018-07-26 10:45:00,418.0,417.5,419.0,416.4,1401.0,,2018-07-26
2018-07-26 10:50:00,416.85,417.9,418.4,416.0,258.0,,2018-07-26
2018-07-26 10:55:00,416.0,415.85,416.0,415.85,105.0,,2018-07-26
2018-07-26 11:00:00,416.05,416.0,416.3,415.45,70.0,,2018-07-26
2018-07-26 11:05:00,416.95,416.95,416.95,416.95,10.0,,2018-07-26
2018-07-26 11:10:00,416.0,416.05,416.05,416.0,62.0,,2018-07-26
2018-07-26 11:15:00,416.95,416.95,416.95,416.95,2.0,,2018-07-26
2018-07-26 11:20:00,416.1,416.05,417.0,416.05,67.0,,2018-07-26
2018-07-26 11:25:00,416.25,417.15,417.4,416.25,113.0,,2018-07-26
2018-07-26 11:30:00,416.15,417.25,417.25,416.15,188.0,,2018-07-26
2018-07-26 11:35:00,,,,,,,2018-07-26
2018-07-26 11:40:00,417.0,416.05,417.2,416.05,298.0,,2018-07-26
2018-07-26 11:45:00,,,,,,,2018-07-26
2018-07-26 11:50:00,416.95,417.0,417.0,416.05,161.0,,2018-07-26
2018-07-26 11:55:00,416.95,416.1,416.95,416.1,37.0,,2018-07-26
2018-07-26 12:00:00,416.8,417.0,417.0,416.05,88.0,,2018-07-26
2018-07-26 12:05:00,416.3,416.0,416.3,415.95,201.0,,2018-07-26
2018-07-26 12:10:00,416.3,416.3,416.3,416.3,5.0,,2018-07-26
2018-07-26 12:15:00,,,,,,,2018-07-26
2018-07-26 12:20:00,,,,,,,2018-07-26
2018-07-26 12:25:00,,,,,,,2018-07-26
2018-07-26 12:30:00,416.1,415.2,416.1,415.2,11.0,,2018-07-26
2018-07-26 12:35:00,415.1,416.15,416.15,415.1,3.0,,2018-07-26
2018-07-26 12:40:00,,,,,,,2018-07-26
2018-07-26 12:45:00,415.15,415.15,415.15,415.15,103.0,,2018-07-26
2018-07-26 12:50:00,415.2,415.25,416.1,415.2,101.0,,2018-07-26
2018-07-26 12:55:00,415.2,415.2,415.2,415.2,2.0,,2018-07-26
2018-07-26 13:00:00,415.1,415.5,415.5,415.1,62.0,,2018-07-26
2018-07-26 13:05:00,415.1,415.15,415.5,415.1,98.0,,2018-07-26
2018-07-26 13:10:00,414.5,415.15,415.15,414.15,289.0,,2018-07-26
2018-07-26 13:15:00,414.15,414.95,414.95,414.15,224.0,,2018-07-26
2018-07-26 13:20:00,414.85,414.85,414.85,414.15,45.0,,2018-07-26
2018-07-26 13:25:00,,,,,,,2018-07-26
2018-07-26 13:30:00,415.5,415.0,415.5,415.0,154.0,,2018-07-26
2018-07-26 13:35:00,415.9,415.5,417.95,414.0,1059.0,,2018-07-26
2018-07-26 13:40:00,,,,,,,2018-07-26
2018-07-26 13:45:00,,,,,,,2018-07-26
2018-07-26 13:50:00,,,,,,,2018-07-26
2018-07-26 13:55:00,,,,,,,2018-07-26
2018-07-26 14:00:00,415.55,415.85,415.85,414.35,186.0,,2018-07-26
2018-07-26 14:05:00,,,,,,,2018-07-26
2018-07-26 14:10:00,415.35,415.35,415.35,415.35,3.0,,2018-07-26
2018-07-26 14:15:00,415.8,415.8,415.8,415.8,1.0,,2018-07-26
2018-07-26 14:20:00,414.6,415.85,415.85,414.6,82.0,,2018-07-26
2018-07-26 14:25:00,414.55,414.55,414.55,414.55,1.0,,2018-07-26
2018-07-26 14:30:00,414.6,414.55,415.75,414.55,174.0,,2018-07-26
2018-07-26 14:35:00,414.75,414.75,414.75,414.75,18.0,,2018-07-26
2018-07-26 14:40:00,414.75,414.75,415.0,414.75,769.0,,2018-07-26
2018-07-26 14:45:00,414.55,415.0,415.0,414.55,724.0,,2018-07-26
2018-07-26 14:50:00,414.1,414.55,415.0,414.1,544.0,,2018-07-26
2018-07-26 14:55:00,,,,,,,2018-07-26
2018-07-26 15:00:00,412.6,413.7,413.7,412.55,446.0,,2018-07-26
2018-07-26 15:05:00,413.9,414.0,414.0,413.15,269.0,,2018-07-26
2018-07-26 15:10:00,413.95,413.9,414.0,413.2,695.0,,2018-07-26
2018-07-26 15:15:00,413.95,414.0,414.0,413.0,346.0,,2018-07-26
2018-07-26 15:20:00,414.0,414.0,414.0,413.1,616.0,,2018-07-26
2018-07-26 15:25:00,413.95,414.0,414.5,413.95,819.0,,2018-07-26
2018-07-26 15:30:00,413.0,413.0,413.9,413.0,531.0,,2018-07-26
2018-07-27 09:20:00,415.65,414.05,415.65,412.0,2133.0,,2018-07-27
2018-07-27 09:25:00,418.0,415.05,418.0,414.85,704.0,,2018-07-27
2018-07-27 09:30:00,415.35,417.5,417.5,415.35,328.0,,2018-07-27
2018-07-27 09:35:00,,,,,,,2018-07-27
2018-07-27 09:40:00,,,,,,,2018-07-27
2018-07-27 09:45:00,414.5,415.4,415.4,414.5,344.0,,2018-07-27
2018-07-27 09:50:00,416.2,415.05,416.3,415.05,181.0,,2018-07-27
2018-07-27 09:55:00,414.75,416.1,416.75,414.5,894.0,,2018-07-27
2018-07-27 10:00:00,415.0,415.0,415.15,415.0,248.0,,2018-07-27
2018-07-27 10:05:00,414.55,415.0,415.0,414.5,330.0,,2018-07-27
2018-07-27 10:10:00,414.65,414.55,415.2,414.55,186.0,,2018-07-27
2018-07-27 10:15:00,415.0,415.3,415.3,415.0,48.0,,2018-07-27
2018-07-27 10:20:00,,,,,,,2018-07-27
2018-07-27 10:25:00,417.0,415.95,417.8,415.95,717.0,,2018-07-27
2018-07-27 10:30:00,417.0,417.0,417.0,417.0,300.0,,2018-07-27
2018-07-27 10:35:00,416.65,416.45,416.65,416.45,96.0,,2018-07-27
2018-07-27 10:40:00,416.65,417.0,417.0,416.65,95.0,,2018-07-27
2018-07-27 10:45:00,,,,,,,2018-07-27
2018-07-27 10:50:00,417.0,417.0,417.0,417.0,221.0,,2018-07-27
2018-07-27 10:55:00,417.05,417.35,417.35,417.05,5.0,,2018-07-27
2018-07-27 11:00:00,415.0,416.1,416.1,415.0,2529.0,,2018-07-27
2018-07-27 11:05:00,415.25,415.45,415.45,415.25,85.0,,2018-07-27
2018-07-27 11:10:00,416.0,415.75,416.0,415.75,349.0,,2018-07-27
2018-07-27 11:15:00,,,,,,,2018-07-27
2018-07-27 11:20:00,416.5,416.8,416.8,416.5,3.0,,2018-07-27
2018-07-27 11:25:00,416.0,416.0,416.0,416.0,361.0,,2018-07-27
2018-07-27 11:30:00,415.85,415.85,415.85,415.85,7.0,,2018-07-27
2018-07-27 11:35:00,416.7,416.0,416.7,416.0,167.0,,2018-07-27
2018-07-27 11:40:00,417.0,416.8,417.0,416.8,240.0,,2018-07-27
2018-07-27 11:45:00,416.15,416.15,416.15,416.15,5.0,,2018-07-27
2018-07-27 11:50:00,416.0,416.95,416.95,416.0,101.0,,2018-07-27
2018-07-27 11:55:00,419.35,416.95,419.7,416.9,1529.0,,2018-07-27
2018-07-27 12:00:00,418.7,419.3,419.3,418.0,356.0,,2018-07-27
2018-07-27 12:05:00,418.95,418.0,419.0,417.95,231.0,,2018-07-27
2018-07-27 12:10:00,418.8,418.1,418.8,418.1,93.0,,2018-07-27
2018-07-27 12:15:00,417.0,418.05,418.05,417.0,86.0,,2018-07-27
2018-07-27 12:20:00,417.0,416.05,417.0,416.05,29.0,,2018-07-27
2018-07-27 12:25:00,417.65,417.0,418.45,417.0,304.0,,2018-07-27
2018-07-27 12:30:00,418.45,418.45,418.45,418.45,3.0,59.330143540669816,2018-07-27
2018-07-27 12:35:00,417.05,417.65,418.35,417.05,36.0,54.62555066079301,2018-07-27
2018-07-27 12:40:00,416.6,416.6,416.6,416.6,1.0,53.21888412017168,2018-07-27
2018-07-27 12:45:00,,,,,,,2018-07-27
2018-07-27 12:50:00,417.9,416.0,417.95,416.0,713.0,,2018-07-27
2018-07-27 12:55:00,,,,,,,2018-07-27
2018-07-27 13:00:00,417.95,417.25,417.95,417.25,40.0,,2018-07-27
2018-07-27 13:05:00,417.2,417.2,418.0,417.2,167.0,,2018-07-27
2018-07-27 13:10:00,,,,,,,2018-07-27
2018-07-27 13:15:00,,,,,,,2018-07-27
2018-07-27 13:20:00,424.65,418.0,424.7,418.0,6713.0,,2018-07-27
2018-07-27 13:25:00,424.85,424.65,425.0,422.55,6286.0,,2018-07-27
2018-07-27 13:30:00,424.15,424.05,425.0,424.0,3975.0,,2018-07-27
2018-07-27 13:35:00,422.85,424.75,424.8,422.5,1545.0,,2018-07-27
2018-07-27 13:40:00,424.4,422.15,424.55,421.0,1399.0,,2018-07-27
2018-07-27 13:45:00,423.55,423.5,424.75,423.5,913.0,,2018-07-27
2018-07-27 13:50:00,424.3,423.55,424.65,423.55,414.0,,2018-07-27
2018-07-27 13:55:00,423.55,424.3,424.45,423.5,617.0,,2018-07-27
2018-07-27 14:00:00,424.75,423.85,424.75,423.85,779.0,,2018-07-27
2018-07-27 14:05:00,424.7,424.75,424.75,423.65,152.0,,2018-07-27
2018-07-27 14:10:00,424.5,424.5,424.5,424.5,11.0,,2018-07-27
2018-07-27 14:15:00,424.5,423.65,424.5,423.65,237.0,,2018-07-27
2018-07-27 14:20:00,424.35,423.55,424.4,422.55,1127.0,,2018-07-27
2018-07-27 14:25:00,423.05,423.55,423.95,423.05,174.0,,2018-07-27
2018-07-27 14:30:00,423.85,423.0,423.9,423.0,339.0,45.91836734693899,2018-07-27
2018-07-27 14:35:00,423.45,423.2,423.85,423.0,214.0,42.99999999999979,2018-07-27
2018-07-27 14:40:00,423.65,423.45,423.65,423.0,130.0,47.36842105263155,2018-07-27
2018-07-27 14:45:00,423.35,422.65,423.4,422.5,321.0,52.941176470588275,2018-07-27
2018-07-27 14:50:00,422.65,422.65,422.65,422.65,3.0,38.562091503267936,2018-07-27
2018-07-27 14:55:00,423.35,422.7,423.4,422.7,58.0,48.66666666666676,2018-07-27
2018-07-27 15:00:00,423.95,423.0,424.0,423.0,348.0,47.61904761904748,2018-07-27
2018-07-27 15:05:00,423.4,423.55,423.95,423.0,680.0,48.95104895104871,2018-07-27
2018-07-27 15:10:00,422.85,423.45,423.45,422.2,787.0,35.38461538461556,2018-07-27
2018-07-27 15:15:00,422.6,422.85,422.85,422.2,388.0,34.32835820895545,2018-07-27
2018-07-27 15:20:00,420.15,422.3,422.6,416.0,3196.0,25.698324022346355,2018-07-27
2018-07-27 15:25:00,419.85,420.0,420.0,419.1,969.0,24.864864864864984,2018-07-27
2018-07-27 15:30:00,421.0,419.15,421.45,418.5,5172.0,33.65853658536574,2018-07-27
