DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-26 09:15:00,,,,,,,2018-07-26
2018-07-26 09:20:00,358.95,356.05,359.15,356.05,60956.0,,2018-07-26
2018-07-26 09:25:00,358.7,359.05,359.05,358.15,27550.0,,2018-07-26
2018-07-26 09:30:00,359.75,358.7,359.8,358.7,24718.0,,2018-07-26
2018-07-26 09:35:00,359.75,359.75,359.75,359.3,33314.0,,2018-07-26
2018-07-26 09:40:00,360.85,359.55,361.0,359.55,41690.0,,2018-07-26
2018-07-26 09:45:00,362.05,360.8,362.1,359.9,58532.0,,2018-07-26
2018-07-26 09:50:00,361.65,362.05,362.05,361.35,53747.0,,2018-07-26
2018-07-26 09:55:00,361.8,361.5,362.0,361.35,32882.0,,2018-07-26
2018-07-26 10:00:00,361.5,361.8,361.8,361.1,37212.0,,2018-07-26
2018-07-26 10:05:00,361.6,361.35,361.95,361.3,11410.0,,2018-07-26
2018-07-26 10:10:00,361.5,361.75,362.0,361.45,20664.0,,2018-07-26
2018-07-26 10:15:00,361.35,361.5,361.75,361.3,53350.0,,2018-07-26
2018-07-26 10:20:00,360.85,361.3,361.4,360.65,41328.0,,2018-07-26
2018-07-26 10:25:00,361.0,360.85,361.0,360.6,5747.0,,2018-07-26
2018-07-26 10:30:00,360.55,361.0,361.25,360.55,22611.0,63.55932203389829,2018-07-26
2018-07-26 10:35:00,360.75,360.55,361.1,360.5,20424.0,67.52136752136738,2018-07-26
2018-07-26 10:40:00,360.9,360.8,361.0,360.75,5516.0,61.61616161616128,2018-07-26
2018-07-26 10:45:00,361.0,360.95,361.0,360.9,9233.0,62.376237623762215,2018-07-26
2018-07-26 10:50:00,361.3,361.0,361.3,360.95,13945.0,55.29411764705862,2018-07-26
2018-07-26 10:55:00,361.35,361.25,361.45,361.25,12031.0,38.709677419355316,2018-07-26
2018-07-26 11:00:00,361.45,361.35,361.6,361.3,19442.0,46.428571428571644,2018-07-26
2018-07-26 11:05:00,361.65,361.45,362.1,361.25,25467.0,47.36842105263095,2018-07-26
2018-07-26 11:10:00,362.05,361.7,362.05,361.6,39209.0,59.322033898305314,2018-07-26
2018-07-26 11:15:00,362.3,362.0,362.65,362.0,13082.0,61.2903225806451,2018-07-26
2018-07-26 11:20:00,361.5,362.3,362.35,361.25,50789.0,50.0,2018-07-26
2018-07-26 11:25:00,361.05,361.5,361.5,361.0,22891.0,46.34146341463398,2018-07-26
2018-07-26 11:30:00,361.0,361.05,361.55,360.95,24221.0,52.05479452054765,2018-07-26
2018-07-26 11:35:00,360.2,361.3,361.35,360.05,58869.0,40.69767441860454,2018-07-26
2018-07-26 11:40:00,360.45,360.2,360.8,358.7,42008.0,48.78048780487777,2018-07-26
2018-07-26 11:45:00,360.5,360.45,360.8,360.05,9695.0,46.83544303797472,2018-07-26
2018-07-26 11:50:00,360.35,360.5,360.75,360.1,13864.0,43.03797468354496,2018-07-26
2018-07-26 11:55:00,360.75,360.4,361.15,360.35,31578.0,47.05882352941176,2018-07-26
2018-07-26 12:00:00,361.0,360.5,361.25,360.35,44042.0,46.42857142857128,2018-07-26
2018-07-26 12:05:00,360.9,360.95,361.55,360.0,39565.0,44.70588235294064,2018-07-26
2018-07-26 12:10:00,361.65,360.9,362.0,360.5,61073.0,52.04081632653048,2018-07-26
2018-07-26 12:15:00,361.8,361.7,362.35,361.3,29638.0,51.546391752577655,2018-07-26
2018-07-26 12:20:00,361.8,361.8,362.05,361.25,12197.0,47.19101123595509,2018-07-26
2018-07-26 12:25:00,361.9,361.8,362.05,361.2,13859.0,45.34883720930195,2018-07-26
2018-07-26 12:30:00,361.95,361.9,362.25,361.75,27360.0,56.3380281690139,2018-07-26
2018-07-26 12:35:00,362.1,361.85,362.15,361.85,11516.0,66.15384615384605,2018-07-26
2018-07-26 12:40:00,362.0,362.05,362.3,361.9,18988.0,65.15151515151483,2018-07-26
2018-07-26 12:45:00,362.5,361.9,362.65,361.9,29851.0,88.3333333333328,2018-07-26
2018-07-26 12:50:00,362.2,362.45,362.85,361.95,63533.0,78.6885245901633,2018-07-26
2018-07-26 12:55:00,361.75,362.1,362.25,361.6,65334.0,68.11594202898527,2018-07-26
2018-07-26 13:00:00,361.95,361.8,362.05,361.75,37163.0,72.85714285714201,2018-07-26
2018-07-26 13:05:00,362.05,361.95,362.05,361.95,7541.0,70.31249999999953,2018-07-26
2018-07-26 13:10:00,361.8,362.05,362.05,361.75,16546.0,62.49999999999978,2018-07-26
2018-07-26 13:15:00,360.6,361.75,361.95,360.2,49042.0,46.51162790697733,2018-07-26
2018-07-26 13:20:00,360.95,360.7,361.25,360.5,19753.0,41.02564102564125,2018-07-26
2018-07-26 13:25:00,360.9,361.0,361.55,360.8,12224.0,38.15789473684169,2018-07-26
2018-07-26 13:30:00,360.75,360.9,361.3,360.7,18420.0,36.70886075949349,2018-07-26
2018-07-26 13:35:00,360.85,360.75,361.0,360.75,5804.0,36.70886075949441,2018-07-26
2018-07-26 13:40:00,361.1,360.95,361.1,360.85,5956.0,39.75903614457881,2018-07-26
2018-07-26 13:45:00,361.25,361.1,361.3,360.85,25641.0,39.75903614457798,2018-07-26
