DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-26 09:15:00,,,,,,,2018-07-26
2018-07-26 09:20:00,391.0,391.05,393.4,390.5,77081.0,,2018-07-26
2018-07-26 09:25:00,390.85,391.05,391.7,390.0,82450.0,,2018-07-26
2018-07-26 09:30:00,390.55,390.95,391.85,390.25,51440.0,,2018-07-26
2018-07-26 09:35:00,390.65,390.55,390.75,390.35,27755.0,,2018-07-26
2018-07-26 09:40:00,391.95,390.85,392.6,390.75,42553.0,,2018-07-26
2018-07-26 09:45:00,393.1,391.95,394.25,391.8,73814.0,,2018-07-26
2018-07-26 09:50:00,393.2,393.05,393.9,393.05,15176.0,,2018-07-26
2018-07-26 09:55:00,394.6,393.4,395.0,393.2,75954.0,,2018-07-26
2018-07-26 10:00:00,395.4,394.8,395.5,394.45,40141.0,,2018-07-26
2018-07-26 10:05:00,394.9,395.6,396.3,394.8,72465.0,,2018-07-26
2018-07-26 10:10:00,394.5,394.95,394.95,394.25,17435.0,,2018-07-26
2018-07-26 10:15:00,394.35,394.3,395.25,394.2,55764.0,,2018-07-26
2018-07-26 10:20:00,394.85,394.35,395.2,394.1,30718.0,,2018-07-26
2018-07-26 10:25:00,395.15,394.6,395.45,394.55,19784.0,,2018-07-26
2018-07-26 10:30:00,395.7,395.1,395.7,394.55,32253.0,80.51948051948094,2018-07-26
2018-07-26 10:35:00,394.05,395.35,395.65,394.0,43953.0,67.39130434782626,2018-07-26
2018-07-26 10:40:00,393.8,394.05,394.65,393.6,30781.0,67.75956284153031,2018-07-26
2018-07-26 10:45:00,394.6,393.8,394.6,393.8,33838.0,70.05076142132022,2018-07-26
2018-07-26 10:50:00,394.1,394.55,394.55,393.5,23479.0,61.87845303867436,2018-07-26
2018-07-26 10:55:00,394.85,394.2,395.45,394.2,22743.0,60.11560693641635,2018-07-26
2018-07-26 11:00:00,394.95,394.8,395.0,394.5,14905.0,60.11560693641635,2018-07-26
2018-07-26 11:05:00,395.3,394.95,395.45,394.65,25093.0,54.605263157894754,2018-07-26
2018-07-26 11:10:00,394.9,395.2,395.2,394.6,13453.0,46.52777777777774,2018-07-26
2018-07-26 11:15:00,395.4,394.85,395.8,394.65,12747.0,53.47222222222226,2018-07-26
2018-07-26 11:20:00,395.1,395.45,395.8,395.05,13704.0,54.225352112676276,2018-07-26
2018-07-26 11:25:00,394.95,395.1,395.45,394.55,16514.0,54.225352112675836,2018-07-26
2018-07-26 11:30:00,394.6,395.0,395.0,394.0,22358.0,48.201438848920844,2018-07-26
2018-07-26 11:35:00,395.25,394.6,395.25,394.45,16141.0,50.684931506849466,2018-07-26
2018-07-26 11:40:00,394.85,395.4,395.4,394.5,18853.0,44.055944055944224,2018-07-26
2018-07-26 11:45:00,395.8,394.9,396.0,394.6,41453.0,63.56589147286836,2018-07-26
2018-07-26 11:50:00,395.3,395.85,396.0,394.7,14994.0,61.19402985074638,2018-07-26
2018-07-26 11:55:00,394.8,395.3,395.7,394.8,11885.0,51.562499999999936,2018-07-26
2018-07-26 12:00:00,394.65,394.85,394.85,394.3,17848.0,54.5454545454542,2018-07-26
2018-07-26 12:05:00,395.35,394.8,395.4,394.6,19407.0,54.166666666666664,2018-07-26
2018-07-26 12:10:00,395.05,395.35,395.4,394.95,6743.0,50.80645161290341,2018-07-26
2018-07-26 12:15:00,395.0,395.05,395.6,395.0,13502.0,47.457627118643984,2018-07-26
2018-07-26 12:20:00,395.15,395.1,395.3,394.65,16383.0,52.212389380530986,2018-07-26
2018-07-26 12:25:00,394.3,395.0,395.1,394.0,23870.0,40.833333333333535,2018-07-26
2018-07-26 12:30:00,394.45,394.15,394.55,394.15,5771.0,44.44444444444412,2018-07-26
2018-07-26 12:35:00,394.2,394.25,395.1,394.2,13242.0,43.69747899159657,2018-07-26
2018-07-26 12:40:00,393.25,394.2,394.3,393.2,42676.0,39.69465648854938,2018-07-26
2018-07-26 12:45:00,393.45,393.25,393.45,392.5,35255.0,35.24590163934408,2018-07-26
2018-07-26 12:50:00,392.45,393.3,393.45,392.4,20201.0,32.089552238805695,2018-07-26
2018-07-26 12:55:00,392.9,392.5,393.0,392.15,21933.0,26.612903225806136,2018-07-26
2018-07-26 13:00:00,392.85,392.9,393.0,392.6,7666.0,28.695652173912933,2018-07-26
2018-07-26 13:05:00,393.3,392.85,393.45,392.65,12504.0,36.842105263157734,2018-07-26
2018-07-26 13:10:00,392.8,393.3,393.45,392.8,12069.0,34.710743801652924,2018-07-26
2018-07-26 13:15:00,392.05,392.85,392.85,392.05,43780.0,22.950819672130393,2018-07-26
2018-07-26 13:20:00,392.0,392.05,392.2,391.7,42128.0,23.93162393162318,2018-07-26
2018-07-26 13:25:00,392.0,392.0,392.15,391.8,51484.0,24.13793103448205,2018-07-26
2018-07-26 13:30:00,391.9,391.95,392.2,391.85,35063.0,21.739130434782055,2018-07-26
2018-07-26 13:35:00,391.25,391.9,392.0,391.1,50124.0,22.52252252252191,2018-07-26
2018-07-26 13:40:00,391.05,391.15,391.3,390.65,56570.0,19.642857142856855,2018-07-26
2018-07-26 13:45:00,391.6,391.0,392.6,390.75,33561.0,27.966101694915253,2018-07-26
2018-07-26 13:50:00,392.15,391.6,392.4,391.6,22911.0,39.99999999999959,2018-07-26
2018-07-26 13:55:00,391.25,392.1,392.25,391.0,23046.0,32.25806451612877,2018-07-26
2018-07-26 14:00:00,391.1,391.25,392.65,391.1,43371.0,37.38317757009342,2018-07-26
2018-07-26 14:05:00,391.5,391.3,391.7,391.15,15917.0,36.79245283018849,2018-07-26
2018-07-26 14:10:00,392.1,391.6,392.4,391.5,27969.0,43.58974358974349,2018-07-26
2018-07-26 14:15:00,392.55,392.0,392.55,392.0,19151.0,43.58974358974349,2018-07-26
2018-07-26 14:20:00,392.0,392.55,392.7,391.85,28327.0,43.22033898305065,2018-07-26
2018-07-26 14:25:00,391.4,392.0,392.4,391.25,34023.0,44.34782608695616,2018-07-26
2018-07-26 14:30:00,392.25,391.45,392.25,390.55,44226.0,51.9083969465649,2018-07-26
2018-07-26 14:35:00,390.95,392.15,392.4,390.9,34187.0,43.31210191082793,2018-07-26
2018-07-26 14:40:00,392.7,390.9,392.7,390.9,67317.0,54.210526315789565,2018-07-26
2018-07-26 14:45:00,391.65,392.45,392.7,391.35,39261.0,52.02020202020191,2018-07-26
2018-07-26 14:50:00,390.85,391.65,392.3,390.8,52123.0,49.047619047619094,2018-07-26
2018-07-26 14:55:00,390.8,390.85,391.5,390.55,31658.0,45.99999999999992,2018-07-26
2018-07-26 15:00:00,390.8,390.8,391.25,390.6,26230.0,42.85714285714303,2018-07-26
2018-07-26 15:05:00,388.65,390.5,391.1,388.0,694556.0,37.85046728971957,2018-07-26
2018-07-26 15:10:00,388.3,388.6,389.35,387.75,625904.0,37.155963302752276,2018-07-26
2018-07-26 15:15:00,388.65,388.0,389.0,388.0,625874.0,36.86635944700453,2018-07-26
2018-07-26 15:20:00,388.8,388.7,389.2,388.4,631406.0,34.13461538461539,2018-07-26
2018-07-26 15:25:00,389.45,388.65,389.7,388.6,603311.0,35.37735849056595,2018-07-26
2018-07-26 15:30:00,388.7,389.3,390.8,387.7,494646.0,34.722222222222186,2018-07-26
2018-07-27 09:20:00,389.85,390.0,391.7,388.85,87550.0,43.171806167401094,2018-07-27
2018-07-27 09:25:00,389.7,389.95,390.45,389.1,42164.0,38.0281690140845,2018-07-27
2018-07-27 09:30:00,390.2,389.65,391.0,389.2,19660.0,46.19289340101523,2018-07-27
2018-07-27 09:35:00,387.7,390.15,390.3,387.4,70547.0,26.415094339622698,2018-07-27
2018-07-27 09:40:00,389.25,387.95,389.55,387.1,36055.0,39.18918918918932,2018-07-27
2018-07-27 09:45:00,389.0,389.0,389.25,388.3,29722.0,41.23222748815161,2018-07-27
2018-07-27 09:50:00,387.05,389.0,389.2,387.05,29257.0,34.939759036144636,2018-07-27
2018-07-27 09:55:00,385.85,387.2,387.85,385.2,46862.0,31.868131868131954,2018-07-27
2018-07-27 10:00:00,384.5,385.85,386.05,384.5,109642.0,33.85214007782113,2018-07-27
2018-07-27 10:05:00,385.0,384.5,385.95,384.05,62415.0,37.307692307692314,2018-07-27
2018-07-27 10:10:00,386.05,384.75,386.3,384.75,29863.0,40.51094890510968,2018-07-27
2018-07-27 10:15:00,385.8,386.2,386.35,385.5,12781.0,39.13043478260875,2018-07-27
2018-07-27 10:20:00,386.05,386.0,386.3,385.75,12823.0,37.31343283582107,2018-07-27
2018-07-27 10:25:00,385.1,385.95,386.05,385.0,20566.0,36.76470588235314,2018-07-27
2018-07-27 10:30:00,384.75,385.05,385.1,384.45,25529.0,30.078125000000014,2018-07-27
2018-07-27 10:35:00,384.6,384.6,385.0,384.5,17679.0,30.078125000000156,2018-07-27
2018-07-27 10:40:00,384.8,384.55,385.0,384.55,18757.0,28.40000000000009,2018-07-27
2018-07-27 10:45:00,385.0,385.0,385.0,384.6,12691.0,36.764705882352985,2018-07-27
2018-07-27 10:50:00,384.9,385.05,385.15,384.7,21407.0,25.14285714285701,2018-07-27
2018-07-27 10:55:00,385.0,384.9,385.25,384.6,15430.0,26.744186046511686,2018-07-27
2018-07-27 11:00:00,384.95,385.0,385.6,384.9,43396.0,34.32835820895515,2018-07-27
2018-07-27 11:05:00,386.6,384.95,387.1,384.95,56858.0,55.24475524475518,2018-07-27
