DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-26 09:15:00,,,,,,,2018-07-26
2018-07-26 09:20:00,763.8,758.0,763.8,754.15,39051.0,,2018-07-26
2018-07-26 09:25:00,764.0,763.0,765.8,758.5,34108.0,,2018-07-26
2018-07-26 09:30:00,762.8,763.65,764.9,762.2,13752.0,,2018-07-26
2018-07-26 09:35:00,758.5,763.05,763.05,758.5,20803.0,,2018-07-26
2018-07-26 09:40:00,760.75,758.95,761.65,757.4,24593.0,,2018-07-26
2018-07-26 09:45:00,760.5,760.4,762.0,760.4,12122.0,,2018-07-26
2018-07-26 09:50:00,760.3,760.5,762.0,759.45,7703.0,,2018-07-26
2018-07-26 09:55:00,762.5,760.3,762.6,759.55,16530.0,,2018-07-26
2018-07-26 10:00:00,766.9,762.7,766.95,762.5,27663.0,,2018-07-26
2018-07-26 10:05:00,770.0,767.0,771.9,766.55,40991.0,,2018-07-26
2018-07-26 10:10:00,766.7,770.0,770.9,764.6,27845.0,,2018-07-26
2018-07-26 10:15:00,769.6,767.0,770.4,766.55,22073.0,,2018-07-26
2018-07-26 10:20:00,765.0,769.45,769.7,765.0,13501.0,,2018-07-26
2018-07-26 10:25:00,765.4,765.8,766.45,764.0,11673.0,,2018-07-26
2018-07-26 10:30:00,763.6,765.2,766.0,763.6,7263.0,49.67845659163998,2018-07-26
2018-07-26 10:35:00,764.7,763.5,765.45,762.0,15887.0,51.093750000000064,2018-07-26
2018-07-26 10:40:00,764.8,764.6,765.45,763.5,4208.0,53.23624595469256,2018-07-26
2018-07-26 10:45:00,764.0,764.25,765.4,763.2,6969.0,60.03649635036501,2018-07-26
2018-07-26 10:50:00,764.5,763.85,765.55,762.5,15508.0,57.30994152046788,2018-07-26
2018-07-26 10:55:00,763.75,764.5,764.55,763.5,3815.0,56.21414913957938,2018-07-26
2018-07-26 11:00:00,764.3,764.5,764.5,763.85,4369.0,57.54716981132082,2018-07-26
2018-07-26 11:05:00,764.45,763.85,764.45,763.5,2252.0,53.987730061349815,2018-07-26
2018-07-26 11:10:00,766.2,764.5,767.45,764.0,7902.0,48.39449541284418,2018-07-26
2018-07-26 11:15:00,764.05,766.2,766.35,764.0,3408.0,35.73141486810535,2018-07-26
2018-07-26 11:20:00,763.5,764.4,764.4,763.2,2029.0,41.16022099447496,2018-07-26
2018-07-26 11:25:00,763.95,763.3,763.95,763.0,5756.0,31.94888178913743,2018-07-26
2018-07-26 11:30:00,765.3,763.5,765.35,763.4,2864.0,51.209677419354676,2018-07-26
2018-07-26 11:35:00,763.85,765.3,766.5,762.5,12335.0,44.23791821561347,2018-07-26
