DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-04 09:15:00,,,,,,,2018-07-04
2018-07-04 09:20:00,6385.0,6411.15,6415.0,6384.9,129.0,,2018-07-04
2018-07-04 09:25:00,6422.05,6383.0,6439.9,6383.0,130.0,,2018-07-04
2018-07-04 09:30:00,6411.85,6417.65,6440.0,6411.85,101.0,,2018-07-04
2018-07-04 09:35:00,6410.4,6410.0,6410.4,6405.5,37.0,,2018-07-04
2018-07-04 09:40:00,6420.0,6410.1,6420.0,6410.1,7.0,,2018-07-04
2018-07-04 09:45:00,6438.25,6424.95,6439.7,6424.9,46.0,,2018-07-04
2018-07-04 09:50:00,6425.0,6438.0,6438.0,6425.0,67.0,,2018-07-04
2018-07-04 09:55:00,6415.0,6414.6,6429.9,6412.6,59.0,,2018-07-04
2018-07-04 10:00:00,6423.9,6420.95,6434.9,6415.0,29.0,,2018-07-04
2018-07-04 10:05:00,6386.75,6418.0,6435.0,6370.0,202.0,,2018-07-04
2018-07-04 10:10:00,6401.9,6376.95,6435.0,6376.15,40.0,,2018-07-04
2018-07-04 10:15:00,6405.0,6406.0,6406.0,6405.0,23.0,,2018-07-04
2018-07-04 10:20:00,6409.35,6405.0,6410.35,6400.0,15.0,,2018-07-04
2018-07-04 10:25:00,6400.0,6401.25,6401.25,6383.0,19.0,,2018-07-04
2018-07-04 10:30:00,6404.05,6390.6,6409.35,6390.6,30.0,55.23783337915866,2018-07-04
2018-07-04 10:35:00,6390.7,6397.35,6402.8,6390.65,28.0,40.08852355358834,2018-07-04
2018-07-04 10:40:00,6404.0,6383.05,6404.8,6383.05,55.0,47.56589147286814,2018-07-04
2018-07-04 10:45:00,6414.95,6404.9,6414.95,6404.9,27.0,51.33235724743782,2018-07-04
2018-07-04 10:50:00,6404.05,6410.55,6410.55,6404.05,10.0,45.364719558268,2018-07-04
2018-07-04 10:55:00,6395.05,6409.55,6409.55,6395.05,4.0,36.732186732186804,2018-07-04
2018-07-04 11:00:00,6401.85,6396.05,6402.05,6396.05,7.0,42.59673808762406,2018-07-04
2018-07-04 11:05:00,6391.2,6401.85,6401.85,6391.2,6.0,42.42038216560508,2018-07-04
2018-07-04 11:10:00,6403.0,6391.05,6403.25,6391.05,10.0,43.4646654158851,2018-07-04
2018-07-04 11:15:00,6410.0,6392.25,6410.0,6391.2,37.0,58.95953757225421,2018-07-04
2018-07-04 11:20:00,6411.15,6395.0,6412.0,6395.0,9.0,53.99568034557229,2018-07-04
2018-07-04 11:25:00,6396.1,6397.85,6398.0,6396.1,6.0,46.51527016444808,2018-07-04
2018-07-04 11:30:00,6407.85,6407.75,6409.95,6407.75,7.0,49.44485566247224,2018-07-04
2018-07-04 11:35:00,6411.15,6410.0,6411.15,6407.05,11.0,54.320030995737966,2018-07-04
2018-07-04 11:40:00,6410.0,6407.05,6410.0,6390.0,71.0,52.35830360681723,2018-07-04
2018-07-04 11:45:00,6392.35,6392.35,6392.35,6392.35,1.0,50.63242621694157,2018-07-04
2018-07-04 11:50:00,,,,,,,2018-07-04
2018-07-04 11:55:00,6396.05,6400.0,6400.0,6396.05,10.0,,2018-07-04
2018-07-04 12:00:00,6407.75,6407.75,6407.75,6407.75,1.0,,2018-07-04
2018-07-04 12:05:00,6402.0,6404.95,6404.95,6402.0,7.0,,2018-07-04
2018-07-04 12:10:00,,,,,,,2018-07-04
2018-07-04 12:15:00,6400.0,6400.05,6400.05,6400.0,5.0,,2018-07-04
