DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-26 09:15:00,,,,,,,2018-07-26
2018-07-26 09:20:00,6480.95,6470.05,6494.55,6450.25,3737.0,,2018-07-26
2018-07-26 09:25:00,6482.9,6480.95,6490.0,6480.1,1657.0,,2018-07-26
2018-07-26 09:30:00,6470.0,6470.0,6480.0,6468.65,824.0,,2018-07-26
2018-07-26 09:35:00,6474.1,6468.0,6485.35,6455.1,973.0,,2018-07-26
2018-07-26 09:40:00,6479.05,6478.35,6479.05,6470.0,681.0,,2018-07-26
2018-07-26 09:45:00,6479.0,6473.95,6479.0,6472.2,358.0,,2018-07-26
2018-07-26 09:50:00,6486.7,6479.0,6494.5,6478.75,1418.0,,2018-07-26
2018-07-26 09:55:00,6483.95,6490.0,6490.0,6482.2,498.0,,2018-07-26
2018-07-26 10:00:00,6480.0,6484.5,6489.0,6480.0,865.0,,2018-07-26
2018-07-26 10:05:00,6478.75,6480.0,6485.0,6476.5,632.0,,2018-07-26
2018-07-26 10:10:00,6480.7,6478.35,6480.7,6472.75,817.0,,2018-07-26
2018-07-26 10:15:00,6476.25,6480.75,6480.75,6473.6,707.0,,2018-07-26
2018-07-26 10:20:00,6479.65,6477.95,6490.0,6475.0,3573.0,,2018-07-26
2018-07-26 10:25:00,6470.0,6474.4,6478.0,6460.75,7092.0,,2018-07-26
2018-07-26 10:30:00,6472.8,6469.95,6472.8,6465.5,240.0,43.411479385610484,2018-07-26
2018-07-26 10:35:00,6479.75,6474.5,6479.8,6473.35,136.0,47.64397905759184,2018-07-26
2018-07-26 10:40:00,6484.0,6479.85,6484.0,6475.0,1331.0,62.02749140893493,2018-07-26
2018-07-26 10:45:00,6480.9,6484.0,6486.8,6475.65,999.0,55.94405594405543,2018-07-26
2018-07-26 10:50:00,6475.0,6480.9,6480.9,6475.0,317.0,46.51762682717088,2018-07-26
2018-07-26 10:55:00,6464.15,6472.3,6489.0,6464.15,4516.0,39.2313270485855,2018-07-26
2018-07-26 11:00:00,6475.65,6464.1,6479.15,6460.3,7111.0,42.40549828178673,2018-07-26
2018-07-26 11:05:00,6460.7,6474.95,6474.95,6460.05,1194.0,36.315479693937434,2018-07-26
2018-07-26 11:10:00,6459.8,6464.5,6464.5,6456.05,811.0,37.667887667887584,2018-07-26
2018-07-26 11:15:00,6460.0,6460.0,6465.0,6458.55,342.0,38.404452690166764,2018-07-26
2018-07-26 11:20:00,6466.55,6462.0,6466.75,6456.8,3008.0,41.72030427150391,2018-07-26
2018-07-26 11:25:00,6465.2,6461.0,6465.8,6461.0,488.0,43.29083181542183,2018-07-26
2018-07-26 11:30:00,6472.05,6465.0,6474.0,6461.0,1887.0,45.5710955710959,2018-07-26
2018-07-26 11:35:00,6467.25,6472.1,6490.0,6467.1,2215.0,48.30142063001855,2018-07-26
2018-07-26 11:40:00,6472.05,6471.95,6476.75,6468.0,136.0,49.54792043399639,2018-07-26
2018-07-26 11:45:00,6474.3,6472.15,6478.1,6472.15,285.0,46.517571884984186,2018-07-26
2018-07-26 11:50:00,6485.0,6474.05,6485.0,6468.05,525.0,50.59031877213695,2018-07-26
2018-07-26 11:55:00,6458.0,6476.4,6478.45,6458.0,1388.0,39.456721915285655,2018-07-26
2018-07-26 12:00:00,6466.8,6458.0,6469.95,6456.25,1855.0,46.32286995515706,2018-07-26
2018-07-26 12:05:00,6463.9,6464.5,6468.8,6461.25,277.0,49.87928536938677,2018-07-26
2018-07-26 12:10:00,6467.3,6464.1,6467.3,6461.25,741.0,45.62598218962844,2018-07-26
2018-07-26 12:15:00,6463.0,6462.55,6469.9,6461.55,635.0,51.35613207547177,2018-07-26
2018-07-26 12:20:00,6465.5,6463.0,6469.8,6463.0,93.0,53.298611111110915,2018-07-26
2018-07-26 12:25:00,6460.1,6465.5,6468.8,6460.05,230.0,50.054585152838634,2018-07-26
2018-07-26 12:30:00,6456.65,6460.0,6463.8,6452.0,1104.0,44.40677966101681,2018-07-26
2018-07-26 12:35:00,6452.95,6458.35,6458.35,6452.9,331.0,43.25811777655492,2018-07-26
2018-07-26 12:40:00,6452.15,6453.0,6457.7,6452.1,149.0,38.26650943396221,2018-07-26
2018-07-26 12:45:00,6447.0,6452.15,6456.5,6446.5,1004.0,38.109219025249764,2018-07-26
2018-07-26 12:50:00,6446.0,6446.5,6449.8,6445.5,250.0,33.98893669330069,2018-07-26
2018-07-26 12:55:00,6442.55,6446.0,6453.8,6442.55,1132.0,30.76923076923103,2018-07-26
2018-07-26 13:00:00,6462.8,6442.55,6462.8,6442.55,831.0,37.947882736156615,2018-07-26
2018-07-26 13:05:00,6474.8,6463.0,6475.0,6460.0,779.0,60.89494163424118,2018-07-26
2018-07-26 13:10:00,6469.9,6474.9,6479.0,6463.9,699.0,52.11748633879739,2018-07-26
2018-07-26 13:15:00,6470.45,6474.6,6474.75,6469.9,96.0,54.622441778405125,2018-07-26
2018-07-26 13:20:00,6469.9,6472.9,6474.9,6469.9,297.0,51.91176470588193,2018-07-26
2018-07-26 13:25:00,6472.8,6469.9,6473.0,6469.0,373.0,57.35735735735735,2018-07-26
2018-07-26 13:30:00,6460.25,6469.0,6471.55,6452.0,307.0,46.57534246575349,2018-07-26
2018-07-26 13:35:00,6461.95,6460.25,6467.0,6455.6,335.0,51.26799177518808,2018-07-26
2018-07-26 13:40:00,6461.55,6461.95,6465.9,6459.3,129.0,53.505007153076185,2018-07-26
2018-07-26 13:45:00,6458.35,6461.55,6469.95,6458.35,475.0,53.89048991354503,2018-07-26
2018-07-26 13:50:00,6454.1,6458.35,6462.6,6454.1,290.0,51.338366506520735,2018-07-26
2018-07-26 13:55:00,6454.0,6454.1,6461.85,6452.05,383.0,55.16224188790552,2018-07-26
2018-07-26 14:00:00,6457.0,6452.2,6461.85,6452.15,347.0,57.87965616045833,2018-07-26
2018-07-26 14:05:00,6469.1,6457.0,6475.55,6457.0,1199.0,66.9216061185466,2018-07-26
2018-07-26 14:10:00,6466.15,6470.7,6480.0,6466.0,1179.0,52.73916598528154,2018-07-26
2018-07-26 14:15:00,6470.95,6471.75,6474.75,6465.2,266.0,46.43188137164024,2018-07-26
2018-07-26 14:20:00,6456.8,6470.95,6474.9,6456.8,831.0,39.636075949367786,2018-07-26
2018-07-26 14:25:00,6453.15,6455.25,6467.6,6453.0,523.0,36.953242835596036,2018-07-26
2018-07-26 14:30:00,6455.05,6453.2,6458.35,6448.05,483.0,39.02439024390322,2018-07-26
2018-07-26 14:35:00,6455.2,6455.05,6457.25,6455.05,249.0,36.44067796610172,2018-07-26
2018-07-26 14:40:00,6447.0,6455.2,6457.0,6446.0,2681.0,39.05862923203983,2018-07-26
2018-07-26 14:45:00,6441.5,6446.0,6446.5,6441.5,1490.0,34.11033411033456,2018-07-26
2018-07-26 14:50:00,6440.2,6442.1,6444.0,6439.9,1983.0,33.639846743295195,2018-07-26
2018-07-26 14:55:00,6432.1,6441.05,6441.05,6430.0,2256.0,31.290092658589117,2018-07-26
2018-07-26 15:00:00,6428.25,6432.15,6433.95,6421.0,1974.0,31.469534050179433,2018-07-26
2018-07-26 15:05:00,6430.7,6429.9,6436.05,6414.55,4614.0,33.8418862690709,2018-07-26
2018-07-26 15:10:00,6435.5,6431.8,6438.3,6421.4,3894.0,35.453315290933986,2018-07-26
2018-07-26 15:15:00,6439.8,6433.7,6449.0,6433.7,4298.0,27.836611195159136,2018-07-26
2018-07-26 15:20:00,6458.4,6449.95,6459.0,6441.1,5585.0,45.25993883792048,2018-07-26
2018-07-26 15:25:00,6469.95,6458.85,6480.0,6456.6,5954.0,49.435028248587564,2018-07-26
2018-07-26 15:30:00,6467.0,6469.95,6479.75,6455.7,4522.0,56.59767141009042,2018-07-26
2018-07-27 09:20:00,6469.0,6449.95,6470.0,6449.95,1578.0,60.47587574355614,2018-07-27
2018-07-27 09:25:00,6482.0,6467.05,6484.0,6463.95,482.0,65.53314121037471,2018-07-27
2018-07-27 09:30:00,6490.0,6480.4,6490.0,6470.25,779.0,68.39323467230464,2018-07-27
2018-07-27 09:35:00,6498.8,6483.95,6500.0,6481.9,1048.0,77.20588235294133,2018-07-27
2018-07-27 09:40:00,6495.0,6500.0,6500.0,6490.7,1666.0,78.6096256684492,2018-07-27
2018-07-27 09:45:00,6491.4,6491.45,6495.95,6485.25,350.0,76.72233820459276,2018-07-27
2018-07-27 09:50:00,6490.0,6488.0,6496.9,6488.0,557.0,82.49158249158215,2018-07-27
2018-07-27 09:55:00,6492.0,6490.0,6495.0,6475.8,819.0,86.53295128939828,2018-07-27
2018-07-27 10:00:00,6493.25,6492.0,6495.0,6485.2,453.0,86.34514816966882,2018-07-27
2018-07-27 10:05:00,6495.0,6493.45,6496.8,6486.15,2067.0,85.8433734939759,2018-07-27
2018-07-27 10:10:00,6498.05,6495.0,6500.0,6490.75,905.0,85.62691131498471,2018-07-27
2018-07-27 10:15:00,6492.0,6500.0,6500.0,6492.0,145.0,74.27745664739885,2018-07-27
2018-07-27 10:20:00,6489.1,6492.55,6497.7,6489.1,228.0,65.81337737407142,2018-07-27
2018-07-27 10:25:00,6474.85,6489.1,6489.6,6467.2,504.0,55.462769659012054,2018-07-27
2018-07-27 10:30:00,6460.0,6474.8,6479.2,6460.0,802.0,44.687131050767455,2018-07-27
2018-07-27 10:35:00,6450.0,6462.4,6473.25,6450.0,828.0,30.416156670746815,2018-07-27
2018-07-27 10:40:00,6456.85,6450.0,6456.9,6450.0,817.0,29.422718808194176,2018-07-27
2018-07-27 10:45:00,6454.85,6454.5,6454.85,6450.0,590.0,20.203389830508968,2018-07-27
2018-07-27 10:50:00,6451.1,6452.45,6462.35,6450.0,957.0,20.217096336499864,2018-07-27
2018-07-27 10:55:00,6454.95,6451.0,6457.25,6450.0,490.0,25.354969574036573,2018-07-27
2018-07-27 11:00:00,6465.0,6453.95,6465.0,6453.8,710.0,34.86682808716715,2018-07-27
2018-07-27 11:05:00,6460.45,6465.0,6466.9,6460.45,560.0,31.47386964180859,2018-07-27
2018-07-27 11:10:00,6457.1,6462.05,6462.1,6450.0,809.0,29.283667621776715,2018-07-27
2018-07-27 11:15:00,6451.65,6454.75,6460.0,6450.0,571.0,26.168224299065415,2018-07-27
2018-07-27 11:20:00,6452.1,6454.95,6461.3,6451.15,513.0,23.995472552349085,2018-07-27
2018-07-27 11:25:00,6456.35,6451.15,6459.95,6451.0,494.0,29.40496822645916,2018-07-27
2018-07-27 11:30:00,6452.0,6456.1,6460.95,6451.5,690.0,28.920454545454774,2018-07-27
2018-07-27 11:35:00,6456.7,6452.05,6458.65,6452.0,729.0,38.432122370936796,2018-07-27
2018-07-27 11:40:00,6456.95,6454.75,6460.0,6451.0,755.0,47.6115896632732,2018-07-27
2018-07-27 11:45:00,6454.3,6454.6,6456.55,6450.0,431.0,53.80530973451337,2018-07-27
2018-07-27 11:50:00,6465.0,6451.05,6465.0,6450.05,1236.0,56.752278376138854,2018-07-27
2018-07-27 11:55:00,6471.4,6464.95,6473.0,6460.1,884.0,62.77992277992222,2018-07-27
2018-07-27 12:00:00,6469.8,6472.1,6474.0,6462.05,1142.0,64.9361022364217,2018-07-27
2018-07-27 12:05:00,6458.9,6466.6,6470.0,6457.05,905.0,52.83560660445067,2018-07-27
2018-07-27 12:10:00,6458.4,6458.9,6468.4,6457.0,869.0,44.509151414309216,2018-07-27
2018-07-27 12:15:00,6457.1,6458.4,6459.9,6452.0,547.0,47.05364995602508,2018-07-27
2018-07-27 12:20:00,6452.65,6457.1,6464.65,6452.05,762.0,46.16048317515042,2018-07-27
2018-07-27 12:25:00,6457.45,6452.85,6458.8,6451.15,591.0,55.061082024432956,2018-07-27
2018-07-27 12:30:00,6452.9,6456.45,6464.75,6451.0,805.0,50.651465798045,2018-07-27
2018-07-27 12:35:00,6451.2,6454.4,6462.3,6451.2,495.0,45.62446898895447,2018-07-27
2018-07-27 12:40:00,6451.15,6452.0,6454.85,6451.15,588.0,49.220898258478115,2018-07-27
2018-07-27 12:45:00,6461.6,6451.75,6461.6,6451.0,1192.0,54.063018242123164,2018-07-27
2018-07-27 12:50:00,6460.95,6462.25,6472.1,6460.0,758.0,53.29489291598019,2018-07-27
2018-07-27 12:55:00,6460.0,6464.55,6465.95,6460.0,647.0,54.83050847457604,2018-07-27
2018-07-27 13:00:00,6455.45,6460.45,6464.2,6455.45,608.0,40.964995269631075,2018-07-27
2018-07-27 13:05:00,6455.0,6455.45,6462.2,6454.95,539.0,32.51599147121628,2018-07-27
2018-07-27 13:10:00,6455.15,6455.0,6459.95,6451.2,624.0,33.88338833883387,2018-07-27
2018-07-27 13:15:00,6452.75,6455.75,6456.95,6451.2,847.0,41.677943166441786,2018-07-27
2018-07-27 13:20:00,6453.2,6452.75,6454.85,6451.2,591.0,42.95392953929574,2018-07-27
2018-07-27 13:25:00,6450.1,6452.5,6454.0,6450.0,1343.0,40.956072351421355,2018-07-27
2018-07-27 13:30:00,6452.25,6450.1,6456.7,6449.9,1867.0,49.45054945054995,2018-07-27
2018-07-27 13:35:00,6454.6,6451.5,6455.25,6450.0,1088.0,45.802650957290915,2018-07-27
2018-07-27 13:40:00,6450.2,6454.1,6455.6,6450.1,397.0,46.005917159763605,2018-07-27
2018-07-27 13:45:00,6446.25,6450.4,6454.0,6445.0,596.0,43.13453536754536,2018-07-27
2018-07-27 13:50:00,6446.3,6445.6,6450.0,6443.05,768.0,43.27323162274698,2018-07-27
2018-07-27 13:55:00,6444.35,6445.0,6447.0,6441.5,656.0,18.693284936478307,2018-07-27
2018-07-27 14:00:00,6444.05,6442.8,6449.45,6442.0,447.0,18.9338235294112,2018-07-27
2018-07-27 14:05:00,6446.15,6443.2,6448.2,6442.0,441.0,25.573192239857022,2018-07-27
2018-07-27 14:10:00,6445.45,6445.0,6448.8,6442.0,729.0,29.591836734692365,2018-07-27
2018-07-27 14:15:00,6435.5,6445.0,6445.0,6433.15,1513.0,21.323529411763175,2018-07-27
2018-07-27 14:20:00,6423.65,6433.1,6439.05,6423.0,1149.0,15.536105032821936,2018-07-27
2018-07-27 14:25:00,6420.0,6424.25,6424.75,6418.55,700.0,15.122470713524208,2018-07-27
2018-07-27 14:30:00,6412.25,6419.9,6421.9,6410.2,857.0,12.25806451612857,2018-07-27
2018-07-27 14:35:00,6405.3,6412.25,6416.25,6404.0,1628.0,11.445783132529598,2018-07-27
2018-07-27 14:40:00,6412.55,6404.0,6413.95,6401.05,770.0,18.591772151898795,2018-07-27
2018-07-27 14:45:00,6408.65,6412.55,6415.0,6405.0,410.0,14.517374517373952,2018-07-27
2018-07-27 14:50:00,6398.5,6408.65,6410.0,6391.1,2228.0,13.333333333332988,2018-07-27
2018-07-27 14:55:00,6383.95,6395.35,6398.85,6381.25,1454.0,11.590628853267205,2018-07-27
2018-07-27 15:00:00,6378.0,6384.9,6387.0,6375.05,1392.0,10.747126436781102,2018-07-27
2018-07-27 15:05:00,6395.65,6375.05,6397.85,6375.0,1551.0,26.290165530671246,2018-07-27
2018-07-27 15:10:00,6386.25,6393.3,6398.95,6380.45,1278.0,24.150268336314383,2018-07-27
2018-07-27 15:15:00,6390.0,6384.7,6394.05,6379.65,1346.0,25.253415601586525,2018-07-27
2018-07-27 15:20:00,6385.7,6390.0,6390.0,6377.05,1764.0,24.47671935070467,2018-07-27
2018-07-27 15:25:00,6378.7,6385.7,6392.0,6370.0,3041.0,25.109553023663253,2018-07-27
2018-07-27 15:30:00,6395.5,6381.2,6395.55,6375.0,3276.0,38.17723645527098,2018-07-27
