DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-26 09:15:00,,,,,,,2018-07-26
2018-07-26 09:20:00,288.35,287.1,288.5,287.1,479718.0,,2018-07-26
2018-07-26 09:25:00,289.2,288.3,290.3,288.3,1659253.0,,2018-07-26
2018-07-26 09:30:00,289.35,289.35,291.15,289.35,1566226.0,,2018-07-26
2018-07-26 09:35:00,290.35,289.45,290.5,289.0,574679.0,,2018-07-26
2018-07-26 09:40:00,290.15,290.3,290.3,289.4,370313.0,,2018-07-26
2018-07-26 09:45:00,289.75,290.15,290.4,289.35,277761.0,,2018-07-26
2018-07-26 09:50:00,289.25,289.7,290.0,289.25,222952.0,,2018-07-26
2018-07-26 09:55:00,289.0,289.3,289.35,287.6,476485.0,,2018-07-26
2018-07-26 10:00:00,288.6,288.9,289.4,288.5,125270.0,,2018-07-26
2018-07-26 10:05:00,288.85,288.6,289.3,288.5,119102.0,,2018-07-26
2018-07-26 10:10:00,289.0,288.8,289.15,288.8,93650.0,,2018-07-26
2018-07-26 10:15:00,288.9,289.0,289.3,288.85,94455.0,,2018-07-26
2018-07-26 10:20:00,288.85,288.85,289.0,288.55,72293.0,,2018-07-26
2018-07-26 10:25:00,288.6,288.85,289.1,288.15,103876.0,,2018-07-26
2018-07-26 10:30:00,288.95,288.6,289.0,288.6,63048.0,56.12244897959159,2018-07-26
2018-07-26 10:35:00,288.5,288.95,289.1,288.45,126040.0,42.22222222222226,2018-07-26
2018-07-26 10:40:00,288.25,288.5,288.55,288.05,140328.0,38.04347826086907,2018-07-26
2018-07-26 10:45:00,288.15,288.25,288.4,287.8,270609.0,20.270270270269094,2018-07-26
2018-07-26 10:50:00,288.4,288.15,288.4,288.0,216073.0,26.66666666666596,2018-07-26
2018-07-26 10:55:00,288.65,288.4,288.7,288.25,167830.0,34.72222222222152,2018-07-26
2018-07-26 11:00:00,288.9,288.65,289.15,288.45,213027.0,44.77611940298459,2018-07-26
2018-07-26 11:05:00,288.8,288.85,289.0,288.7,129037.0,46.87500000000006,2018-07-26
2018-07-26 11:10:00,288.85,288.7,288.9,288.6,106894.0,54.38596491228083,2018-07-26
2018-07-26 11:15:00,289.0,288.85,289.0,288.7,185707.0,52.72727272727242,2018-07-26
2018-07-26 11:20:00,288.95,288.95,289.0,288.85,138096.0,49.05660377358466,2018-07-26
2018-07-26 11:25:00,288.95,288.9,289.0,288.65,130389.0,50.980392156863005,2018-07-26
2018-07-26 11:30:00,288.95,288.95,289.0,288.85,203016.0,51.99999999999936,2018-07-26
2018-07-26 11:35:00,289.0,288.95,289.0,288.85,103640.0,58.69565217391272,2018-07-26
2018-07-26 11:40:00,288.95,288.95,289.0,288.75,84903.0,50.0,2018-07-26
2018-07-26 11:45:00,288.9,289.0,289.0,288.6,123744.0,62.49999999999911,2018-07-26
2018-07-26 11:50:00,288.45,288.9,288.9,288.4,60743.0,55.5555555555552,2018-07-26
2018-07-26 11:55:00,288.5,288.45,288.55,288.3,57322.0,60.000000000000654,2018-07-26
2018-07-26 12:00:00,288.5,288.45,288.6,288.05,70801.0,53.333333333334096,2018-07-26
2018-07-26 12:05:00,288.15,288.6,288.95,288.05,93723.0,34.37500000000023,2018-07-26
2018-07-26 12:10:00,288.6,288.05,288.8,288.05,81542.0,41.66666666666824,2018-07-26
2018-07-26 12:15:00,288.65,288.6,288.75,288.2,107930.0,45.714285714284884,2018-07-26
2018-07-26 12:20:00,288.1,288.7,288.75,288.0,178622.0,33.33333333333333,2018-07-26
2018-07-26 12:25:00,288.0,288.15,288.2,288.0,144221.0,27.27272727272775,2018-07-26
2018-07-26 12:30:00,288.2,288.05,288.35,288.0,74977.0,34.04255319148952,2018-07-26
2018-07-26 12:35:00,288.2,288.15,288.3,288.1,50446.0,34.04255319148952,2018-07-26
2018-07-26 12:40:00,288.25,288.2,288.45,288.15,65701.0,35.41666666666711,2018-07-26
2018-07-26 12:45:00,288.05,288.3,288.4,288.0,65402.0,31.372549019608144,2018-07-26
2018-07-26 12:50:00,288.05,288.0,288.15,288.0,79901.0,32.000000000000455,2018-07-26
2018-07-26 12:55:00,287.55,288.05,288.05,287.2,166876.0,27.118644067797092,2018-07-26
2018-07-26 13:00:00,286.9,287.6,288.0,286.15,355588.0,25.39682539682549,2018-07-26
2018-07-26 13:05:00,287.65,286.9,287.7,286.75,174197.0,38.96103896103873,2018-07-26
2018-07-26 13:10:00,287.8,287.65,287.8,287.2,116215.0,41.25000000000027,2018-07-26
2018-07-26 13:15:00,288.05,287.8,288.25,287.8,131309.0,48.71794871794916,2018-07-26
2018-07-26 13:20:00,288.65,288.0,288.95,288.0,190143.0,50.61728395061673,2018-07-26
2018-07-26 13:25:00,288.4,288.6,288.65,288.15,56876.0,47.05882352941176,2018-07-26
2018-07-26 13:30:00,288.25,288.4,288.5,288.05,55833.0,51.94805194805164,2018-07-26
2018-07-26 13:35:00,288.0,288.25,288.3,287.35,118645.0,50.0,2018-07-26
