DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-26 09:15:00,,,,,,,2018-07-26
2018-07-26 09:20:00,991.9,989.65,997.0,982.7,34202.0,,2018-07-26
2018-07-26 09:25:00,992.8,991.65,995.0,991.65,16334.0,,2018-07-26
2018-07-26 09:30:00,992.2,992.35,993.65,991.5,9193.0,,2018-07-26
2018-07-26 09:35:00,992.85,992.0,993.0,990.05,11277.0,,2018-07-26
2018-07-26 09:40:00,997.4,992.95,997.4,992.5,24775.0,,2018-07-26
2018-07-26 09:45:00,1000.1,997.05,1006.8,997.05,82292.0,,2018-07-26
2018-07-26 09:50:00,1002.5,1000.2,1003.8,998.3,43275.0,,2018-07-26
2018-07-26 09:55:00,1001.65,1002.9,1002.9,998.3,27772.0,,2018-07-26
2018-07-26 10:00:00,1000.05,1001.6,1001.65,1000.0,11294.0,,2018-07-26
2018-07-26 10:05:00,1000.15,1000.45,1002.6,1000.0,12613.0,,2018-07-26
2018-07-26 10:10:00,1001.8,1000.1,1003.0,1000.0,11247.0,,2018-07-26
2018-07-26 10:15:00,1000.25,1001.8,1002.8,1000.15,12547.0,,2018-07-26
2018-07-26 10:20:00,1000.65,1000.45,1001.7,1000.05,8137.0,,2018-07-26
2018-07-26 10:25:00,1001.8,1001.0,1003.0,1000.0,13787.0,,2018-07-26
2018-07-26 10:30:00,1002.55,1001.45,1002.55,1001.0,5531.0,76.82619647355186,2018-07-26
2018-07-26 10:35:00,1000.6,1002.8,1002.9,1000.2,8497.0,68.6602870813401,2018-07-26
2018-07-26 10:40:00,1000.7,1000.4,1002.0,1000.0,8742.0,70.83333333333347,2018-07-26
2018-07-26 10:45:00,999.2,1000.8,1001.0,998.1,24694.0,64.94117647058837,2018-07-26
2018-07-26 10:50:00,998.15,999.2,1000.1,997.0,22152.0,52.11267605633803,2018-07-26
2018-07-26 10:55:00,999.4,998.15,999.75,997.2,13823.0,47.85276073619618,2018-07-26
2018-07-26 11:00:00,999.15,999.0,999.45,999.0,4881.0,38.16254416961121,2018-07-26
2018-07-26 11:05:00,999.0,999.15,999.35,999.0,7011.0,40.148698884758396,2018-07-26
2018-07-26 11:10:00,999.3,999.3,1000.0,999.0,4445.0,46.91358024691354,2018-07-26
2018-07-26 11:15:00,999.9,999.35,1000.7,999.3,5056.0,49.01185770750987,2018-07-26
2018-07-26 11:20:00,998.4,999.9,1000.55,998.2,7488.0,36.39999999999997,2018-07-26
2018-07-26 11:25:00,999.95,998.35,1000.25,998.15,5925.0,48.80000000000018,2018-07-26
2018-07-26 11:30:00,999.6,999.95,999.95,998.3,10630.0,45.78313253012068,2018-07-26
2018-07-26 11:35:00,1002.45,999.7,1003.0,999.45,11111.0,52.29681978798617,2018-07-26
2018-07-26 11:40:00,1003.2,1002.45,1003.4,1001.9,10856.0,52.29681978798617,2018-07-26
2018-07-26 11:45:00,1005.1,1003.15,1007.0,1003.15,39178.0,65.95744680851048,2018-07-26
2018-07-26 11:50:00,1004.25,1005.0,1005.45,1003.6,11290.0,61.95286195286169,2018-07-26
2018-07-26 11:55:00,1005.0,1004.65,1006.0,1004.3,10193.0,70.56737588652446,2018-07-26
2018-07-26 12:00:00,1004.05,1005.0,1005.5,1004.0,13876.0,71.07142857142833,2018-07-26
2018-07-26 12:05:00,1004.6,1004.0,1004.9,1004.0,4717.0,69.54887218045103,2018-07-26
2018-07-26 12:10:00,1005.0,1004.85,1005.4,1004.6,8385.0,71.74721189591061,2018-07-26
2018-07-26 12:15:00,1003.5,1004.9,1005.0,1001.5,35351.0,65.20270270270251,2018-07-26
2018-07-26 12:20:00,1003.9,1003.85,1003.9,1003.0,5233.0,65.43624161073811,2018-07-26
2018-07-26 12:25:00,1004.0,1003.45,1004.95,1003.45,4112.0,64.23611111111097,2018-07-26
2018-07-26 12:30:00,1004.85,1004.0,1004.95,1004.0,2301.0,73.45454545454524,2018-07-26
2018-07-26 12:35:00,1005.0,1004.55,1006.0,1004.55,8631.0,70.44534412955424,2018-07-26
2018-07-26 12:40:00,1007.25,1005.4,1008.9,1005.0,31937.0,76.8421052631576,2018-07-26
2018-07-26 12:45:00,1008.0,1007.0,1009.0,1005.75,17958.0,72.83950617283915,2018-07-26
2018-07-26 12:50:00,1008.1,1007.8,1008.85,1006.1,12996.0,71.30434782608664,2018-07-26
