DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-04 09:15:00,,,,,,,2018-07-04
2018-07-04 09:20:00,9002.9,9011.95,9028.9,8991.75,19017.0,,2018-07-04
2018-07-04 09:25:00,8987.7,9002.8,9012.0,8982.25,9980.0,,2018-07-04
2018-07-04 09:30:00,8960.5,8987.25,8990.0,8952.5,10368.0,,2018-07-04
2018-07-04 09:35:00,8964.95,8960.5,8971.15,8958.05,7910.0,,2018-07-04
2018-07-04 09:40:00,8964.35,8965.0,8973.95,8963.1,8868.0,,2018-07-04
2018-07-04 09:45:00,8963.95,8963.5,8965.3,8960.0,5587.0,,2018-07-04
2018-07-04 09:50:00,9015.8,8963.9,9020.0,8963.75,19298.0,,2018-07-04
2018-07-04 09:55:00,9026.05,9019.5,9026.05,9007.5,9708.0,,2018-07-04
2018-07-04 10:00:00,9040.4,9027.0,9049.9,9027.0,22000.0,,2018-07-04
2018-07-04 10:05:00,9027.2,9042.0,9042.0,9020.0,5059.0,,2018-07-04
2018-07-04 10:10:00,9029.65,9028.0,9040.0,9023.45,6021.0,,2018-07-04
2018-07-04 10:15:00,9029.0,9029.65,9035.0,9025.2,3930.0,,2018-07-04
2018-07-04 10:20:00,9027.45,9029.0,9030.0,9025.0,2041.0,,2018-07-04
2018-07-04 10:25:00,9029.75,9027.5,9030.0,9027.4,1793.0,,2018-07-04
2018-07-04 10:30:00,9037.0,9029.85,9037.9,9028.0,2558.0,61.23928806855684,2018-07-04
2018-07-04 10:35:00,9049.0,9037.45,9050.0,9036.9,7605.0,70.6397306397309,2018-07-04
2018-07-04 10:40:00,9055.65,9049.7,9064.9,9045.0,10474.0,87.1824931613924,2018-07-04
2018-07-04 10:45:00,9058.6,9059.0,9062.0,9051.0,4516.0,87.03044681692492,2018-07-04
2018-07-04 10:50:00,9048.0,9058.65,9060.0,9045.25,3551.0,80.6522535727382,2018-07-04
2018-07-04 10:55:00,9051.0,9050.4,9053.9,9049.0,2411.0,81.30169003955484,2018-07-04
2018-07-04 11:00:00,9048.0,9051.0,9055.0,9045.4,2498.0,67.84922394678591,2018-07-04
