DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-26 09:15:00,,,,,,,2018-07-26
2018-07-26 09:20:00,6995.95,6969.95,7026.75,6968.7,19361.0,,2018-07-26
2018-07-26 09:25:00,6986.75,6995.95,6996.0,6955.5,9353.0,,2018-07-26
2018-07-26 09:30:00,6988.55,6986.15,6998.95,6981.85,2980.0,,2018-07-26
2018-07-26 09:35:00,6999.0,6988.0,7003.15,6987.05,3287.0,,2018-07-26
2018-07-26 09:40:00,7004.25,7000.05,7013.85,6996.75,8918.0,,2018-07-26
2018-07-26 09:45:00,7001.0,7000.45,7008.65,6995.5,2507.0,,2018-07-26
2018-07-26 09:50:00,6992.95,7001.05,7001.05,6985.05,2178.0,,2018-07-26
2018-07-26 09:55:00,6975.0,6992.95,6995.0,6973.0,1998.0,,2018-07-26
2018-07-26 10:00:00,6980.0,6975.0,6982.6,6970.0,2350.0,,2018-07-26
2018-07-26 10:05:00,6997.05,6980.0,7005.95,6980.0,3974.0,,2018-07-26
2018-07-26 10:10:00,6978.05,6997.7,7002.3,6975.0,5279.0,,2018-07-26
2018-07-26 10:15:00,6984.9,6979.4,6998.9,6963.25,6095.0,,2018-07-26
2018-07-26 10:20:00,6985.0,6985.0,6990.0,6969.15,2114.0,,2018-07-26
2018-07-26 10:25:00,6996.5,6986.55,6999.4,6985.45,3918.0,,2018-07-26
2018-07-26 10:30:00,6991.0,6995.0,6996.0,6988.05,552.0,47.95369987598188,2018-07-26
2018-07-26 10:35:00,6989.95,6991.0,7003.25,6987.0,6164.0,51.41843971631197,2018-07-26
2018-07-26 10:40:00,6989.0,6989.95,6994.9,6961.25,9860.0,50.20098258150952,2018-07-26
2018-07-26 10:45:00,6987.0,6989.9,6989.9,6983.0,391.0,44.20289855072463,2018-07-26
2018-07-26 10:50:00,6973.7,6987.95,6987.95,6970.0,3477.0,36.3065889735544,2018-07-26
2018-07-26 10:55:00,6991.0,6970.05,6991.9,6970.05,2189.0,46.01910828025479,2018-07-26
2018-07-26 11:00:00,6986.0,6993.6,6994.0,6984.1,884.0,47.1644226846186,2018-07-26
2018-07-26 11:05:00,6969.25,6985.0,6986.0,6965.0,3188.0,47.63081994231562,2018-07-26
2018-07-26 11:10:00,6978.0,6972.4,6984.75,6964.3,1654.0,49.20063948840928,2018-07-26
2018-07-26 11:15:00,6972.25,6978.0,6986.8,6970.0,3959.0,39.103690685412936,2018-07-26
2018-07-26 11:20:00,6995.7,6972.25,7005.0,6970.0,15630.0,57.463002114164745,2018-07-26
2018-07-26 11:25:00,6984.3,6995.75,6995.85,6983.25,3640.0,49.75570032573312,2018-07-26
2018-07-26 11:30:00,6985.05,6984.0,6985.05,6981.65,1869.0,50.02025111381134,2018-07-26
2018-07-26 11:35:00,6988.4,6988.65,6995.0,6982.6,582.0,46.48742411101457,2018-07-26
2018-07-26 11:40:00,6980.4,6983.7,6988.0,6975.0,908.0,45.500848896434455,2018-07-26
2018-07-26 11:45:00,6985.55,6980.0,6989.45,6980.0,442.0,48.195242001640835,2018-07-26
2018-07-26 11:50:00,6985.5,6985.7,6988.8,6980.45,446.0,48.55371900826446,2018-07-26
2018-07-26 11:55:00,6983.95,6982.45,6987.0,6980.2,302.0,48.73496474491905,2018-07-26
2018-07-26 12:00:00,6975.0,6983.5,6985.0,6975.0,1306.0,50.559380378657565,2018-07-26
2018-07-26 12:05:00,6978.8,6975.0,6979.0,6970.0,3195.0,44.060370009737184,2018-07-26
2018-07-26 12:10:00,6974.95,6980.95,6988.3,6974.0,2684.0,44.55933037912351,2018-07-26
2018-07-26 12:15:00,6982.05,6974.95,6982.95,6970.0,2167.0,56.964091403699726,2018-07-26
2018-07-26 12:20:00,6980.0,6975.7,6980.1,6975.7,149.0,51.17370892018778,2018-07-26
2018-07-26 12:25:00,6979.0,6977.3,6980.0,6977.3,59.0,54.19515226848971,2018-07-26
2018-07-26 12:30:00,6977.15,6978.0,6981.1,6977.15,733.0,34.2395921835176,2018-07-26
2018-07-26 12:35:00,6978.4,6975.0,6980.2,6975.0,636.0,43.94250513346987,2018-07-26
2018-07-26 12:40:00,6987.45,6976.65,6987.45,6968.0,2525.0,52.105263157894356,2018-07-26
2018-07-26 12:45:00,6987.15,6987.35,6995.0,6961.2,6086.0,48.841519925857334,2018-07-26
2018-07-26 12:50:00,6980.9,6987.25,6991.8,6971.3,3607.0,50.47892720306512,2018-07-26
2018-07-26 12:55:00,6979.75,6980.95,6987.0,6978.25,386.0,43.98340248962657,2018-07-26
2018-07-26 13:00:00,6989.95,6984.5,6997.7,6981.95,3162.0,53.81319622964843,2018-07-26
2018-07-26 13:05:00,6995.0,6989.95,6997.7,6980.0,2912.0,58.93290218270005,2018-07-26
