DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-26 09:15:00,,,,,,,2018-07-26
2018-07-26 09:20:00,1313.45,1311.65,1315.25,1308.0,99023.0,,2018-07-26
2018-07-26 09:25:00,1314.25,1313.6,1316.15,1312.85,39598.0,,2018-07-26
2018-07-26 09:30:00,1321.3,1314.95,1322.4,1313.8,65758.0,,2018-07-26
2018-07-26 09:35:00,1318.6,1321.0,1321.95,1316.9,27065.0,,2018-07-26
2018-07-26 09:40:00,1315.35,1318.65,1318.9,1313.05,40479.0,,2018-07-26
2018-07-26 09:45:00,1315.95,1315.1,1317.45,1314.6,28026.0,,2018-07-26
2018-07-26 09:50:00,1317.0,1315.7,1319.5,1315.7,34403.0,,2018-07-26
2018-07-26 09:55:00,1312.7,1317.0,1317.5,1312.5,51655.0,,2018-07-26
2018-07-26 10:00:00,1313.45,1312.7,1314.75,1312.1,19603.0,,2018-07-26
2018-07-26 10:05:00,1312.75,1313.15,1314.7,1311.9,56814.0,,2018-07-26
2018-07-26 10:10:00,1316.4,1313.0,1316.45,1312.4,38529.0,,2018-07-26
2018-07-26 10:15:00,1316.0,1315.95,1317.65,1315.2,20225.0,,2018-07-26
2018-07-26 10:20:00,1316.8,1316.0,1319.7,1315.85,61711.0,,2018-07-26
2018-07-26 10:25:00,1314.9,1316.9,1316.95,1313.55,25662.0,,2018-07-26
2018-07-26 10:30:00,1311.4,1314.1,1315.25,1309.65,34439.0,46.74085850556446,2018-07-26
2018-07-26 10:35:00,1309.6,1311.5,1311.5,1309.6,26999.0,42.83513097072411,2018-07-26
2018-07-26 10:40:00,1307.7,1309.9,1309.9,1305.15,39196.0,25.09157509157542,2018-07-26
2018-07-26 10:45:00,1303.6,1307.7,1307.7,1302.6,31469.0,23.867595818815573,2018-07-26
2018-07-26 10:50:00,1305.95,1303.6,1307.65,1303.4,12206.0,33.09352517985661,2018-07-26
2018-07-26 10:55:00,1305.85,1306.1,1306.2,1304.0,22398.0,31.501831501831532,2018-07-26
2018-07-26 11:00:00,1301.65,1305.5,1305.5,1301.3,20664.0,24.794745484401034,2018-07-26
2018-07-26 11:05:00,1303.35,1301.25,1304.75,1301.25,26339.0,33.21364452423681,2018-07-26
2018-07-26 11:10:00,1302.35,1303.9,1305.0,1301.5,22971.0,30.249110320284544,2018-07-26
2018-07-26 11:15:00,1298.45,1302.0,1302.0,1298.0,62283.0,27.156549520766816,2018-07-26
2018-07-26 11:20:00,1302.5,1298.35,1302.7,1298.0,36251.0,28.075709779179547,2018-07-26
2018-07-26 11:25:00,1298.0,1302.3,1303.1,1297.15,18354.0,24.860335195530524,2018-07-26
2018-07-26 11:30:00,1300.55,1298.25,1301.0,1297.6,63618.0,28.362183754993183,2018-07-26
2018-07-26 11:35:00,1299.3,1300.5,1301.25,1298.05,20475.0,28.86178861788592,2018-07-26
2018-07-26 11:40:00,1298.55,1299.0,1299.45,1297.0,29776.0,31.185944363103687,2018-07-26
2018-07-26 11:45:00,1298.25,1298.55,1300.0,1297.0,29829.0,32.61868300153135,2018-07-26
2018-07-26 11:50:00,1297.05,1298.25,1298.8,1296.05,24756.0,33.3333333333331,2018-07-26
2018-07-26 11:55:00,1295.45,1297.25,1297.25,1294.4,68318.0,36.16298811544995,2018-07-26
