DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-26 09:15:00,,,,,,,2018-07-26
2018-07-26 09:20:00,218.2,220.6,220.6,218.05,202450.0,,2018-07-26
2018-07-26 09:25:00,217.1,218.2,218.6,217.0,193728.0,,2018-07-26
2018-07-26 09:30:00,217.4,217.0,217.5,216.9,129641.0,,2018-07-26
2018-07-26 09:35:00,218.45,217.4,218.45,217.15,115474.0,,2018-07-26
2018-07-26 09:40:00,218.0,218.5,218.5,217.85,93953.0,,2018-07-26
2018-07-26 09:45:00,217.5,217.9,218.0,217.3,57665.0,,2018-07-26
2018-07-26 09:50:00,217.55,217.5,217.85,217.1,61922.0,,2018-07-26
2018-07-26 09:55:00,218.3,217.5,218.3,217.4,90893.0,,2018-07-26
2018-07-26 10:00:00,217.65,218.3,218.45,217.5,54024.0,,2018-07-26
2018-07-26 10:05:00,218.0,217.65,218.25,217.55,46956.0,,2018-07-26
2018-07-26 10:10:00,218.2,218.0,218.45,217.8,56805.0,,2018-07-26
2018-07-26 10:15:00,218.45,218.25,218.45,218.15,51502.0,,2018-07-26
2018-07-26 10:20:00,219.15,218.45,219.15,218.35,108989.0,,2018-07-26
2018-07-26 10:25:00,219.45,219.05,220.0,219.0,148064.0,,2018-07-26
2018-07-26 10:30:00,219.4,219.5,219.5,219.2,60902.0,58.955223880597195,2018-07-26
2018-07-26 10:35:00,218.8,219.4,219.5,218.8,76637.0,63.70967741935506,2018-07-26
2018-07-26 10:40:00,218.95,218.9,219.2,218.65,42582.0,62.809917355371915,2018-07-26
2018-07-26 10:45:00,219.1,218.95,219.2,218.95,36720.0,56.3106796116506,2018-07-26
2018-07-26 10:50:00,220.0,219.1,220.2,218.8,186349.0,67.85714285714296,2018-07-26
2018-07-26 10:55:00,221.0,220.0,221.55,219.9,381818.0,78.68852459016409,2018-07-26
2018-07-26 11:00:00,220.75,221.1,221.2,220.3,162163.0,75.39682539682549,2018-07-26
2018-07-26 11:05:00,221.1,220.75,221.2,220.6,171469.0,73.72881355932209,2018-07-26
2018-07-26 11:10:00,219.7,221.15,221.15,219.55,152621.0,65.41353383458645,2018-07-26
2018-07-26 11:15:00,219.4,219.85,220.0,219.35,95013.0,60.60606060606076,2018-07-26
2018-07-26 11:20:00,219.6,219.4,220.0,219.3,82380.0,60.60606060606076,2018-07-26
2018-07-26 11:25:00,218.75,219.5,219.6,218.7,117979.0,52.083333333333435,2018-07-26
2018-07-26 11:30:00,219.35,218.7,219.5,218.7,70433.0,51.408450704225295,2018-07-26
2018-07-26 11:35:00,219.25,219.35,219.9,219.1,82839.0,48.55072463768122,2018-07-26
2018-07-26 11:40:00,219.45,219.25,219.7,219.2,39816.0,50.3546099290779,2018-07-26
2018-07-26 11:45:00,219.8,219.45,219.8,219.25,41798.0,57.352941176470644,2018-07-26
2018-07-26 11:50:00,219.2,219.65,219.65,218.65,60876.0,51.72413793103448,2018-07-26
2018-07-26 11:55:00,219.2,219.25,219.4,218.9,55722.0,50.70422535211263,2018-07-26
2018-07-26 12:00:00,218.25,219.15,219.15,218.0,172879.0,37.76223776223772,2018-07-26
2018-07-26 12:05:00,218.75,218.3,218.85,218.15,60611.0,33.08270676691724,2018-07-26
2018-07-26 12:10:00,218.65,218.75,219.0,218.6,62665.0,33.84615384615381,2018-07-26
2018-07-26 12:15:00,218.55,218.75,218.9,218.0,85468.0,29.600000000000037,2018-07-26
2018-07-26 12:20:00,218.8,218.5,218.8,218.3,36598.0,41.17647058823546,2018-07-26
2018-07-26 12:25:00,218.85,218.85,219.0,218.6,36652.0,44.329896907216344,2018-07-26
2018-07-26 12:30:00,218.6,218.85,218.9,218.45,39301.0,39.79591836734689,2018-07-26
2018-07-26 12:35:00,218.55,218.65,219.05,218.5,53506.0,47.56097560975621,2018-07-26
2018-07-26 12:40:00,218.5,218.6,218.85,218.4,36759.0,38.028169014084526,2018-07-26
2018-07-26 12:45:00,218.35,218.45,218.7,218.35,29043.0,37.4999999999999,2018-07-26
2018-07-26 12:50:00,218.6,218.45,218.75,218.4,30874.0,38.35616438356174,2018-07-26
2018-07-26 12:55:00,218.45,218.6,218.65,218.4,54916.0,30.434782608695258,2018-07-26
2018-07-26 13:00:00,218.8,218.45,218.85,218.4,30458.0,43.750000000000334,2018-07-26
2018-07-26 13:05:00,218.25,218.7,218.85,218.05,68584.0,37.33333333333349,2018-07-26
2018-07-26 13:10:00,218.45,218.15,218.65,218.1,47162.0,53.33333333333315,2018-07-26
2018-07-26 13:15:00,218.45,218.45,218.7,218.25,34472.0,43.99999999999977,2018-07-26
2018-07-26 13:20:00,218.25,218.45,218.7,218.25,32924.0,42.307692307692186,2018-07-26
2018-07-26 13:25:00,217.7,218.4,218.4,217.6,100899.0,36.06557377049148,2018-07-26
2018-07-26 13:30:00,217.8,217.65,217.9,217.3,108862.0,32.75862068965537,2018-07-26
2018-07-26 13:35:00,218.0,217.9,218.35,217.85,49839.0,36.06557377049207,2018-07-26
2018-07-26 13:40:00,217.95,218.05,218.1,217.65,61950.0,38.59649122807028,2018-07-26
2018-07-26 13:45:00,216.8,217.9,217.9,216.65,155153.0,27.848101265823033,2018-07-26
2018-07-26 13:50:00,216.25,216.7,217.3,216.1,207997.0,24.719101123595763,2018-07-26
2018-07-26 13:55:00,217.45,216.45,217.5,216.25,82878.0,41.818181818181806,2018-07-26
2018-07-26 14:00:00,217.55,217.4,217.85,217.3,61546.0,40.18691588785072,2018-07-26
2018-07-26 14:05:00,217.55,217.6,217.65,217.25,35655.0,41.34615384615414,2018-07-26
2018-07-26 14:10:00,218.05,217.5,218.15,217.5,59308.0,42.990654205607505,2018-07-26
2018-07-26 14:15:00,217.85,218.0,218.2,217.6,46650.0,45.999999999999964,2018-07-26
2018-07-26 14:20:00,217.75,217.85,218.45,217.7,50997.0,42.857142857143025,2018-07-26
2018-07-26 14:25:00,218.0,217.75,218.1,217.7,34609.0,45.631067961165186,2018-07-26
2018-07-26 14:30:00,217.95,218.0,218.0,217.6,63869.0,46.99999999999992,2018-07-26
2018-07-26 14:35:00,217.7,217.9,218.0,217.5,32558.0,50.0,2018-07-26
2018-07-26 14:40:00,218.1,217.55,218.1,217.5,39963.0,52.999999999999815,2018-07-26
2018-07-26 14:45:00,217.85,218.15,218.25,217.75,71863.0,48.514851485148476,2018-07-26
2018-07-26 14:50:00,217.6,217.7,217.95,217.35,77878.0,46.666666666666735,2018-07-26
2018-07-26 14:55:00,217.55,217.6,217.7,217.25,80665.0,59.036144578313184,2018-07-26
2018-07-26 15:00:00,217.65,217.6,217.7,217.35,84366.0,68.9189189189189,2018-07-26
2018-07-26 15:05:00,216.45,217.6,217.6,215.65,311292.0,36.48648648648666,2018-07-26
2018-07-26 15:10:00,215.85,216.4,216.45,215.7,213952.0,29.761904761904646,2018-07-26
2018-07-26 15:15:00,216.45,215.75,216.6,215.5,197317.0,38.54166666666645,2018-07-26
2018-07-26 15:20:00,216.65,216.45,217.1,216.3,279729.0,34.444444444444485,2018-07-26
2018-07-26 15:25:00,217.05,216.65,217.25,216.5,186457.0,41.489361702127866,2018-07-26
2018-07-26 15:30:00,217.3,217.0,217.7,216.95,210941.0,45.36082474226818,2018-07-26
2018-07-27 09:20:00,219.5,218.0,221.0,218.0,582075.0,61.02941176470586,2018-07-27
2018-07-27 09:25:00,219.0,219.5,219.6,218.2,285830.0,57.241379310344904,2018-07-27
2018-07-27 09:30:00,219.85,219.0,219.85,218.7,256632.0,63.69426751592361,2018-07-27
2018-07-27 09:35:00,219.1,219.8,219.95,218.7,164633.0,56.097560975609774,2018-07-27
2018-07-27 09:40:00,218.2,219.1,219.35,217.7,318593.0,51.97740112994347,2018-07-27
2018-07-27 09:45:00,218.4,218.05,218.7,217.85,146668.0,54.545454545454604,2018-07-27
2018-07-27 09:50:00,218.3,218.4,218.95,218.0,125900.0,54.23728813559321,2018-07-27
2018-07-27 09:55:00,218.2,218.45,218.65,217.85,103725.0,53.10734463276824,2018-07-27
2018-07-27 10:00:00,217.9,218.15,218.15,217.55,90748.0,59.119496855346,2018-07-27
2018-07-27 10:05:00,217.05,217.8,217.9,216.55,254926.0,57.317073170731796,2018-07-27
