DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-04 09:15:00,,,,,,,2018-07-04
2018-07-04 09:20:00,206.6,207.3,207.45,205.45,29691.0,,2018-07-04
2018-07-04 09:25:00,206.3,206.85,206.85,205.75,16162.0,,2018-07-04
2018-07-04 09:30:00,205.95,206.55,206.65,205.5,8385.0,,2018-07-04
2018-07-04 09:35:00,205.25,205.95,205.95,204.25,30929.0,,2018-07-04
2018-07-04 09:40:00,204.7,205.25,205.25,203.7,38946.0,,2018-07-04
2018-07-04 09:45:00,205.1,204.65,205.3,204.4,8405.0,,2018-07-04
2018-07-04 09:50:00,205.55,205.1,206.25,205.05,16016.0,,2018-07-04
2018-07-04 09:55:00,205.55,205.7,205.9,205.0,4646.0,,2018-07-04
2018-07-04 10:00:00,205.65,205.6,206.0,205.55,9253.0,,2018-07-04
2018-07-04 10:05:00,205.4,205.65,205.65,204.85,11012.0,,2018-07-04
2018-07-04 10:10:00,205.35,205.15,205.6,205.05,7408.0,,2018-07-04
2018-07-04 10:15:00,204.7,205.4,205.4,204.6,5785.0,,2018-07-04
2018-07-04 10:20:00,204.85,204.6,205.0,204.45,9316.0,,2018-07-04
2018-07-04 10:25:00,205.2,204.95,205.2,204.85,2716.0,,2018-07-04
2018-07-04 10:30:00,205.65,205.1,205.8,204.9,5231.0,40.000000000000234,2018-07-04
2018-07-04 10:35:00,205.6,205.65,205.8,205.05,4842.0,42.22222222222218,2018-07-04
2018-07-04 10:40:00,205.5,205.45,205.9,205.35,5116.0,44.70588235294138,2018-07-04
2018-07-04 10:45:00,206.4,205.5,206.75,205.5,20594.0,62.92134831460659,2018-07-04
2018-07-04 10:50:00,206.1,206.3,206.3,205.3,11558.0,66.66666666666643,2018-07-04
2018-07-04 10:55:00,205.55,206.1,206.25,205.4,7390.0,55.17241379310359,2018-07-04
2018-07-04 11:00:00,205.55,205.4,205.55,204.85,6132.0,50.0,2018-07-04
2018-07-04 11:05:00,205.0,205.55,205.6,205.0,2679.0,43.82022471910106,2018-07-04
2018-07-04 11:10:00,204.75,205.0,205.05,204.5,12556.0,40.21739130434788,2018-07-04
2018-07-04 11:15:00,204.75,204.8,205.2,204.2,14718.0,42.52873563218393,2018-07-04
2018-07-04 11:20:00,204.55,204.9,204.9,204.4,14387.0,41.11111111111135,2018-07-04
2018-07-04 11:25:00,204.85,204.55,205.15,204.55,7073.0,51.80722891566272,2018-07-04
2018-07-04 11:30:00,205.0,204.85,205.0,204.6,4004.0,51.80722891566272,2018-07-04
2018-07-04 11:35:00,205.15,204.8,205.4,204.8,1368.0,49.36708860759516,2018-07-04
2018-07-04 11:40:00,205.3,205.3,205.6,205.15,4158.0,45.20547945205488,2018-07-04
2018-07-04 11:45:00,205.2,205.5,205.5,205.2,3187.0,44.59459459459454,2018-07-04
2018-07-04 11:50:00,205.25,205.2,205.35,205.2,2136.0,46.57534246575346,2018-07-04
2018-07-04 11:55:00,205.55,205.1,205.75,205.1,4760.0,36.06557377049207,2018-07-04
2018-07-04 12:00:00,205.05,205.55,205.75,205.05,1092.0,33.84615384615425,2018-07-04
2018-07-04 12:05:00,205.35,205.15,205.5,204.9,3771.0,46.666666666666416,2018-07-04
2018-07-04 12:10:00,205.3,205.35,205.75,205.3,4107.0,45.901639344262314,2018-07-04
2018-07-04 12:15:00,205.25,205.35,205.5,205.05,8809.0,54.90196078431371,2018-07-04
2018-07-04 12:20:00,205.45,205.1,205.45,205.0,1856.0,63.999999999999766,2018-07-04
2018-07-04 12:25:00,205.25,205.3,205.35,205.1,1173.0,59.259259259259295,2018-07-04
2018-07-04 12:30:00,205.6,205.3,205.85,205.25,2275.0,68.42105263157869,2018-07-04
2018-07-04 12:35:00,205.65,205.6,205.9,205.6,2710.0,65.38461538461547,2018-07-04
2018-07-04 12:40:00,206.0,205.8,206.05,205.65,6714.0,67.85714285714278,2018-07-04
2018-07-04 12:45:00,206.25,206.0,206.45,205.8,30526.0,68.96551724137917,2018-07-04
2018-07-04 12:50:00,206.25,206.25,206.7,206.2,13117.0,67.27272727272705,2018-07-04
2018-07-04 12:55:00,206.2,206.25,206.35,206.0,5047.0,68.51851851851859,2018-07-04
2018-07-04 13:00:00,206.3,206.25,206.45,206.1,9210.0,69.09090909090929,2018-07-04
2018-07-04 13:05:00,207.9,206.25,208.4,206.25,42822.0,79.0123456790124,2018-07-04
2018-07-04 13:10:00,207.25,207.8,208.0,206.9,12940.0,76.19047619047612,2018-07-04
2018-07-04 13:15:00,207.15,207.25,207.45,207.1,3287.0,72.50000000000014,2018-07-04
2018-07-04 13:20:00,207.6,207.0,207.85,207.0,5095.0,76.13636363636341,2018-07-04
2018-07-04 13:25:00,207.55,207.6,208.5,207.55,19276.0,76.13636363636391,2018-07-04
2018-07-04 13:30:00,207.9,207.55,208.3,207.55,8267.0,76.92307692307722,2018-07-04
2018-07-04 13:35:00,207.65,208.1,208.4,207.5,9695.0,76.08695652173922,2018-07-04
2018-07-04 13:40:00,207.5,207.85,207.95,207.5,2388.0,71.59090909090912,2018-07-04
2018-07-04 13:45:00,206.95,207.5,207.6,206.95,9403.0,63.26530612244879,2018-07-04
2018-07-04 13:50:00,206.55,207.0,207.0,206.5,3731.0,55.55555555555568,2018-07-04
2018-07-04 13:55:00,206.85,206.55,207.15,206.5,3641.0,55.99999999999998,2018-07-04
2018-07-04 14:00:00,206.8,206.85,207.05,206.55,2052.0,55.4455445544556,2018-07-04
2018-07-04 14:05:00,206.75,206.75,207.0,206.6,875.0,55.4455445544556,2018-07-04
