DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-26 09:15:00,,,,,,,2018-07-26
2018-07-26 09:20:00,1038.0,1034.0,1040.15,1029.1,14580.0,,2018-07-26
2018-07-26 09:25:00,1042.0,1037.95,1042.0,1037.0,13696.0,,2018-07-26
2018-07-26 09:30:00,1036.1,1042.1,1044.85,1034.5,11466.0,,2018-07-26
2018-07-26 09:35:00,1034.0,1035.6,1035.7,1031.3,3884.0,,2018-07-26
2018-07-26 09:40:00,1032.6,1034.0,1035.0,1032.6,3405.0,,2018-07-26
2018-07-26 09:45:00,1033.05,1032.8,1034.7,1032.2,3182.0,,2018-07-26
2018-07-26 09:50:00,1038.6,1034.75,1038.85,1034.75,5412.0,,2018-07-26
2018-07-26 09:55:00,1040.6,1038.95,1041.5,1037.8,6715.0,,2018-07-26
2018-07-26 10:00:00,1038.8,1040.6,1042.0,1038.8,3812.0,,2018-07-26
2018-07-26 10:05:00,1036.0,1038.8,1038.95,1034.0,4993.0,,2018-07-26
2018-07-26 10:10:00,1035.5,1036.25,1036.25,1035.0,1275.0,,2018-07-26
2018-07-26 10:15:00,1034.85,1035.0,1035.0,1034.0,1291.0,,2018-07-26
2018-07-26 10:20:00,1035.45,1034.95,1035.5,1034.0,2402.0,,2018-07-26
2018-07-26 10:25:00,1036.8,1035.5,1036.85,1034.0,1246.0,,2018-07-26
2018-07-26 10:30:00,1035.15,1036.8,1036.9,1033.8,1367.0,45.36585365853673,2018-07-26
2018-07-26 10:35:00,1035.0,1033.85,1035.75,1032.7,2969.0,36.988847583643164,2018-07-26
2018-07-26 10:40:00,1033.6,1033.7,1034.4,1033.0,1548.0,44.419642857142875,2018-07-26
2018-07-26 10:45:00,1032.1,1034.0,1034.0,1031.05,1741.0,45.64220183486221,2018-07-26
2018-07-26 10:50:00,1029.65,1032.1,1032.95,1029.3,4353.0,43.544857768052886,2018-07-26
2018-07-26 10:55:00,1031.95,1030.15,1032.65,1029.15,2525.0,47.773279352226886,2018-07-26
2018-07-26 11:00:00,1033.25,1031.5,1033.75,1030.25,6116.0,36.919315403423084,2018-07-26
2018-07-26 11:05:00,1034.8,1033.8,1037.85,1033.25,2481.0,35.49999999999994,2018-07-26
2018-07-26 11:10:00,1034.55,1034.0,1034.85,1032.25,1815.0,38.48238482384813,2018-07-26
2018-07-26 11:15:00,1034.85,1033.5,1035.0,1033.5,1246.0,46.39498432601848,2018-07-26
2018-07-26 11:20:00,1035.0,1035.25,1035.25,1034.1,255.0,48.39743589743589,2018-07-26
2018-07-26 11:25:00,1033.5,1035.0,1035.0,1033.5,713.0,45.89665653495464,2018-07-26
2018-07-26 11:30:00,1035.0,1034.0,1035.15,1033.0,2083.0,48.703170028818285,2018-07-26
2018-07-26 11:35:00,1035.0,1035.0,1035.15,1033.0,725.0,44.37500000000006,2018-07-26
2018-07-26 11:40:00,1035.0,1035.15,1035.15,1034.85,580.0,49.47735191637598,2018-07-26
2018-07-26 11:45:00,1033.95,1034.7,1038.95,1033.15,11084.0,46.557377049180424,2018-07-26
2018-07-26 11:50:00,1038.9,1034.1,1038.9,1033.25,6825.0,64.09574468085175,2018-07-26
2018-07-26 11:55:00,1039.0,1038.9,1039.65,1038.0,3634.0,69.82758620689722,2018-07-26
2018-07-26 12:00:00,1039.0,1039.4,1040.0,1038.0,1697.0,81.27090301003352,2018-07-26
2018-07-26 12:05:00,1038.2,1039.65,1039.65,1038.0,447.0,73.23420074349474,2018-07-26
2018-07-26 12:10:00,1038.0,1038.8,1038.85,1037.1,1706.0,69.23076923076937,2018-07-26
2018-07-26 12:15:00,1042.0,1037.5,1042.0,1036.75,4564.0,74.32432432432455,2018-07-26
2018-07-26 12:20:00,1041.0,1041.95,1042.0,1040.8,291.0,70.7395498392285,2018-07-26
2018-07-26 12:25:00,1039.55,1041.95,1041.95,1038.85,1970.0,64.07185628742525,2018-07-26
2018-07-26 12:30:00,1039.15,1039.55,1040.0,1038.5,2241.0,62.24188790560512,2018-07-26
2018-07-26 12:35:00,1039.2,1039.7,1039.7,1039.15,607.0,68.38709677419396,2018-07-26
2018-07-26 12:40:00,1037.6,1039.5,1039.5,1037.35,705.0,58.333333333333094,2018-07-26
2018-07-26 12:45:00,1037.8,1037.6,1039.5,1037.5,814.0,58.86075949367077,2018-07-26
2018-07-26 12:50:00,1038.4,1038.3,1038.75,1037.0,558.0,60.36585365853681,2018-07-26
2018-07-26 12:55:00,1038.0,1037.4,1038.0,1037.4,23.0,62.85714285714253,2018-07-26
2018-07-26 13:00:00,1039.0,1039.0,1039.45,1038.0,164.0,50.42372881355893,2018-07-26
2018-07-26 13:05:00,1038.8,1038.05,1038.8,1038.05,63.0,49.15966386554605,2018-07-26
2018-07-26 13:10:00,1037.0,1038.15,1038.15,1036.7,689.0,42.700729927007444,2018-07-26
2018-07-26 13:15:00,1037.75,1037.0,1037.8,1036.75,522.0,48.35164835164822,2018-07-26
2018-07-26 13:20:00,1035.5,1037.75,1037.8,1035.5,1331.0,42.03821656050969,2018-07-26
2018-07-26 13:25:00,1036.0,1035.7,1036.5,1034.0,2378.0,25.409836065574325,2018-07-26
2018-07-26 13:30:00,1042.6,1038.0,1044.8,1038.0,12529.0,54.494382022471605,2018-07-26
2018-07-26 13:35:00,1035.2,1042.45,1042.9,1035.2,5698.0,40.84210526315809,2018-07-26
2018-07-26 13:40:00,1032.0,1036.5,1036.8,1031.5,16995.0,36.53483992467035,2018-07-26
2018-07-26 13:45:00,1030.8,1031.5,1032.55,1029.0,7815.0,34.837545126353774,2018-07-26
2018-07-26 13:50:00,1034.1,1031.5,1035.0,1031.5,2292.0,44.04761904761907,2018-07-26
