DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-26 09:15:00,,,,,,,2018-07-26
2018-07-26 09:20:00,1688.0,1673.55,1688.0,1672.0,12387.0,,2018-07-26
2018-07-26 09:25:00,1684.35,1686.15,1691.7,1680.25,11637.0,,2018-07-26
2018-07-26 09:30:00,1683.3,1684.0,1686.2,1681.25,3423.0,,2018-07-26
2018-07-26 09:35:00,1685.25,1683.3,1688.0,1682.1,6592.0,,2018-07-26
2018-07-26 09:40:00,1695.05,1685.6,1698.3,1684.5,11659.0,,2018-07-26
2018-07-26 09:45:00,1691.75,1695.05,1696.0,1689.0,9994.0,,2018-07-26
2018-07-26 09:50:00,1691.25,1691.15,1692.95,1689.6,2715.0,,2018-07-26
2018-07-26 09:55:00,1688.0,1691.0,1692.95,1687.05,11637.0,,2018-07-26
2018-07-26 10:00:00,1684.05,1686.4,1689.0,1682.05,5477.0,,2018-07-26
2018-07-26 10:05:00,1686.0,1684.75,1687.95,1682.0,3416.0,,2018-07-26
2018-07-26 10:10:00,1688.65,1688.45,1690.0,1685.5,3068.0,,2018-07-26
2018-07-26 10:15:00,1686.5,1688.95,1688.95,1684.0,2993.0,,2018-07-26
2018-07-26 10:20:00,1687.05,1686.35,1688.45,1686.35,761.0,,2018-07-26
2018-07-26 10:25:00,1686.85,1685.0,1688.15,1683.35,2761.0,,2018-07-26
2018-07-26 10:30:00,1685.95,1686.85,1686.85,1684.25,1540.0,47.14086471408655,2018-07-26
2018-07-26 10:35:00,1683.5,1685.9,1688.45,1681.0,5618.0,48.77344877344891,2018-07-26
2018-07-26 10:40:00,1679.0,1683.15,1683.15,1675.15,8293.0,44.35695538057751,2018-07-26
2018-07-26 10:45:00,1676.95,1679.0,1679.7,1675.05,1945.0,39.13612565445033,2018-07-26
2018-07-26 10:50:00,1675.0,1676.95,1678.65,1675.0,6504.0,16.968698517298407,2018-07-26
2018-07-26 10:55:00,1672.05,1675.0,1679.45,1671.6,13966.0,17.166666666666842,2018-07-26
2018-07-26 11:00:00,1680.1,1672.05,1681.45,1672.05,3218.0,35.15312916111846,2018-07-26
2018-07-26 11:05:00,1680.0,1680.1,1682.2,1677.2,3344.0,38.37209302325584,2018-07-26
2018-07-26 11:10:00,1682.5,1680.1,1683.0,1680.0,1576.0,47.64795144157822,2018-07-26
2018-07-26 11:15:00,1683.0,1682.5,1684.45,1681.4,3816.0,45.238095238095234,2018-07-26
2018-07-26 11:20:00,1680.95,1683.0,1683.15,1677.9,2991.0,37.54045307443353,2018-07-26
2018-07-26 11:25:00,1680.0,1680.95,1681.0,1680.0,376.0,39.057239057238995,2018-07-26
2018-07-26 11:30:00,1673.2,1679.5,1679.5,1673.2,2704.0,30.73713490959669,2018-07-26
2018-07-26 11:35:00,1663.95,1674.3,1675.75,1662.5,13793.0,24.55555555555557,2018-07-26
2018-07-26 11:40:00,1666.45,1664.25,1667.3,1663.15,3853.0,29.07725321888408,2018-07-26
2018-07-26 11:45:00,1666.5,1666.4,1668.9,1665.8,2083.0,30.76923076923069,2018-07-26
2018-07-26 11:50:00,1667.25,1666.6,1668.5,1666.6,866.0,35.475896168108704,2018-07-26
2018-07-26 11:55:00,1665.35,1668.5,1670.0,1665.3,2986.0,35.607940446649934,2018-07-26
2018-07-26 12:00:00,1657.0,1665.35,1668.8,1655.05,8887.0,30.728051391862877,2018-07-26
2018-07-26 12:05:00,1658.8,1657.0,1659.95,1656.55,1752.0,35.45554335894613,2018-07-26
2018-07-26 12:10:00,1658.25,1658.9,1659.65,1655.2,1745.0,21.287779237844845,2018-07-26
2018-07-26 12:15:00,1663.9,1658.25,1663.9,1657.35,2967.0,31.536697247706485,2018-07-26
2018-07-26 12:20:00,1664.85,1663.9,1664.85,1659.05,3772.0,29.013079667062783,2018-07-26
2018-07-26 12:25:00,1663.95,1664.6,1664.6,1659.1,1212.0,27.561837455830215,2018-07-26
2018-07-26 12:30:00,1659.45,1662.0,1662.1,1659.45,1386.0,26.057906458797135,2018-07-26
2018-07-26 12:35:00,1659.9,1660.95,1661.45,1657.25,2345.0,27.364864864864785,2018-07-26
2018-07-26 12:40:00,1662.9,1660.0,1662.9,1660.0,1111.0,37.31527093596054,2018-07-26
2018-07-26 12:45:00,1665.0,1662.9,1666.5,1660.05,8489.0,51.56950672645736,2018-07-26
2018-07-26 12:50:00,1666.2,1666.45,1667.45,1665.0,5766.0,49.61119751166407,2018-07-26
2018-07-26 12:55:00,1666.0,1666.45,1666.95,1665.05,664.0,49.22600619195046,2018-07-26
2018-07-26 13:00:00,1667.0,1666.0,1669.5,1665.55,2221.0,49.615975422427034,2018-07-26
2018-07-26 13:05:00,1664.5,1667.0,1669.3,1660.5,9783.0,48.71794871794884,2018-07-26
2018-07-26 13:10:00,1664.85,1661.75,1664.9,1657.35,5812.0,65.60636182902589,2018-07-26
2018-07-26 13:15:00,1668.0,1665.0,1668.95,1664.0,2107.0,67.35849056603797,2018-07-26
2018-07-26 13:20:00,1665.35,1667.0,1667.8,1665.3,145.0,62.41258741258729,2018-07-26
2018-07-26 13:25:00,1666.5,1666.0,1667.05,1666.0,1420.0,55.39419087136913,2018-07-26
2018-07-26 13:30:00,1661.2,1666.5,1667.35,1661.2,2095.0,43.58523725834823,2018-07-26
2018-07-26 13:35:00,1663.75,1661.0,1666.5,1660.55,2144.0,49.667774086378664,2018-07-26
2018-07-26 13:40:00,1661.0,1664.95,1665.0,1661.0,2765.0,52.733686067019306,2018-07-26
2018-07-26 13:45:00,1649.95,1662.0,1662.0,1649.45,8542.0,37.22721437740689,2018-07-26
2018-07-26 13:50:00,1648.0,1649.7,1653.0,1648.0,3172.0,30.343007915567213,2018-07-26
2018-07-26 13:55:00,1635.2,1648.0,1650.0,1635.1,10544.0,19.341563786008365,2018-07-26
2018-07-26 14:00:00,1637.9,1635.1,1641.0,1635.1,6018.0,21.756487025948232,2018-07-26
2018-07-26 14:05:00,1638.55,1637.9,1639.0,1636.95,1979.0,22.848664688427235,2018-07-26
2018-07-26 14:10:00,1638.1,1638.55,1639.9,1637.0,1006.0,21.09999999999991,2018-07-26
2018-07-26 14:15:00,1640.0,1639.8,1642.95,1638.05,3405.0,25.202429149797624,2018-07-26
2018-07-26 14:20:00,1637.0,1639.5,1640.0,1637.0,3759.0,23.246878001921417,2018-07-26
2018-07-26 14:25:00,1639.4,1638.15,1639.9,1637.0,984.0,22.12475633528284,2018-07-26
2018-07-26 14:30:00,1634.4,1637.5,1640.0,1632.75,2682.0,21.155638397017924,2018-07-26
2018-07-26 14:35:00,1636.5,1634.05,1637.45,1626.55,18564.0,22.527472527472483,2018-07-26
2018-07-26 14:40:00,1636.0,1636.5,1641.05,1631.05,4211.0,24.698795180722826,2018-07-26
2018-07-26 14:45:00,1640.0,1636.0,1643.5,1635.95,5227.0,26.829268292682926,2018-07-26
2018-07-26 14:50:00,1638.5,1640.1,1642.45,1638.45,1305.0,27.5,2018-07-26
2018-07-26 14:55:00,1633.95,1635.0,1639.95,1633.95,2555.0,31.60919540229885,2018-07-26
2018-07-26 15:00:00,1635.2,1635.35,1637.95,1631.0,2008.0,35.04672897196265,2018-07-26
2018-07-26 15:05:00,1641.7,1636.05,1644.25,1634.6,5963.0,58.9041095890411,2018-07-26
2018-07-26 15:10:00,1649.0,1642.35,1649.0,1638.7,9804.0,63.50364963503642,2018-07-26
2018-07-26 15:15:00,1644.9,1649.0,1654.9,1643.0,21606.0,57.12682379349062,2018-07-26
2018-07-26 15:20:00,1647.9,1644.95,1647.9,1638.0,9394.0,60.403397027601066,2018-07-26
2018-07-26 15:25:00,1652.15,1647.95,1657.15,1640.5,9898.0,62.285136501516824,2018-07-26
2018-07-26 15:30:00,1644.0,1652.55,1652.55,1641.5,3064.0,56.41025641025642,2018-07-26
2018-07-27 09:20:00,1654.75,1637.2,1655.0,1637.2,4220.0,62.19221604447971,2018-07-27
2018-07-27 09:25:00,1660.0,1654.5,1663.0,1654.5,6215.0,70.25316455696202,2018-07-27
2018-07-27 09:30:00,1654.95,1657.45,1673.0,1649.8,34492.0,63.94557823129258,2018-07-27
2018-07-27 09:35:00,1659.0,1655.1,1659.9,1639.05,11346.0,66.49928263988527,2018-07-27
2018-07-27 09:40:00,1667.1,1658.95,1672.0,1657.0,17222.0,68.36043360433605,2018-07-27
2018-07-27 09:45:00,1714.0,1670.0,1716.5,1669.8,131624.0,81.66946308724837,2018-07-27
2018-07-27 09:50:00,1703.7,1713.1,1713.1,1700.0,37397.0,77.91116446578636,2018-07-27
2018-07-27 09:55:00,1707.75,1704.95,1710.0,1703.4,13167.0,78.39530332681021,2018-07-27
2018-07-27 10:00:00,1707.0,1706.0,1708.0,1701.0,8723.0,76.76229508196724,2018-07-27
2018-07-27 10:05:00,1705.6,1706.0,1707.5,1704.0,6894.0,74.37553832902668,2018-07-27
2018-07-27 10:10:00,1707.0,1703.2,1709.0,1702.0,16439.0,77.38095238095232,2018-07-27
2018-07-27 10:15:00,1714.2,1707.0,1719.7,1706.0,31203.0,78.18877551020402,2018-07-27
2018-07-27 10:20:00,1714.0,1713.25,1716.0,1713.0,11705.0,77.23469837076169,2018-07-27
2018-07-27 10:25:00,1722.85,1713.5,1725.0,1711.2,33195.0,84.507658643326,2018-07-27
2018-07-27 10:30:00,1714.4,1721.8,1723.4,1713.9,15671.0,76.64135774899518,2018-07-27
2018-07-27 10:35:00,1708.0,1714.0,1714.0,1702.0,21269.0,71.22015915119366,2018-07-27
2018-07-27 10:40:00,1711.4,1708.0,1715.0,1707.0,9430.0,75.32525796321221,2018-07-27
2018-07-27 10:45:00,1713.3,1712.1,1716.0,1712.1,3288.0,74.83989021043,2018-07-27
2018-07-27 10:50:00,1710.0,1713.05,1715.0,1710.0,3299.0,70.52631578947373,2018-07-27
2018-07-27 10:55:00,1711.0,1710.0,1713.3,1705.5,10108.0,47.44027303754266,2018-07-27
2018-07-27 11:00:00,1713.0,1710.95,1714.0,1709.0,4017.0,59.244532803180874,2018-07-27
2018-07-27 11:05:00,1711.95,1714.0,1714.95,1710.65,3457.0,54.439746300211475,2018-07-27
2018-07-27 11:10:00,1714.5,1712.0,1717.0,1711.5,8829.0,57.63747454175155,2018-07-27
2018-07-27 11:15:00,1722.8,1714.5,1723.0,1713.55,11348.0,65.35714285714296,2018-07-27
2018-07-27 11:20:00,1720.0,1722.5,1722.75,1717.05,9583.0,61.32404181184677,2018-07-27
2018-07-27 11:25:00,1719.25,1720.0,1720.95,1718.0,3109.0,54.955839057899894,2018-07-27
2018-07-27 11:30:00,1715.35,1718.55,1719.25,1714.5,6168.0,51.23513266239699,2018-07-27
2018-07-27 11:35:00,1715.95,1717.8,1717.8,1715.0,3396.0,42.56465517241392,2018-07-27
2018-07-27 11:40:00,1719.95,1715.95,1719.95,1715.0,3036.0,56.61501787842664,2018-07-27
2018-07-27 11:45:00,1717.9,1719.0,1719.85,1715.0,2645.0,63.16489361702143,2018-07-27
2018-07-27 11:50:00,1716.0,1717.9,1718.45,1715.1,1681.0,56.371191135733966,2018-07-27
2018-07-27 11:55:00,1716.15,1716.0,1717.35,1715.0,8140.0,54.14847161572071,2018-07-27
