DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-26 09:15:00,,,,,,,2018-07-26
2018-07-26 09:20:00,365.85,364.9,367.8,364.9,68228.0,,2018-07-26
2018-07-26 09:25:00,364.7,365.75,365.85,363.45,46862.0,,2018-07-26
2018-07-26 09:30:00,363.3,364.65,365.1,362.9,46782.0,,2018-07-26
2018-07-26 09:35:00,365.0,363.25,365.6,363.0,69710.0,,2018-07-26
2018-07-26 09:40:00,365.1,365.0,366.0,364.9,97407.0,,2018-07-26
2018-07-26 09:45:00,364.65,365.0,365.3,364.05,33259.0,,2018-07-26
2018-07-26 09:50:00,364.0,364.55,365.0,364.0,16411.0,,2018-07-26
2018-07-26 09:55:00,363.1,364.0,364.2,363.1,17056.0,,2018-07-26
2018-07-26 10:00:00,363.3,363.1,363.65,363.1,32903.0,,2018-07-26
2018-07-26 10:05:00,364.15,363.4,364.6,363.2,61250.0,,2018-07-26
2018-07-26 10:10:00,365.15,364.3,365.35,364.3,62780.0,,2018-07-26
2018-07-26 10:15:00,365.3,365.3,365.35,365.1,20848.0,,2018-07-26
2018-07-26 10:20:00,365.75,365.3,366.0,365.0,71224.0,,2018-07-26
2018-07-26 10:25:00,366.0,365.8,366.1,365.75,88726.0,,2018-07-26
2018-07-26 10:30:00,366.0,366.0,366.1,365.95,44780.0,50.81081081081069,2018-07-26
2018-07-26 10:35:00,365.95,365.95,366.05,365.95,40819.0,57.66871165644174,2018-07-26
2018-07-26 10:40:00,365.2,365.95,366.05,365.15,38679.0,62.666666666666515,2018-07-26
2018-07-26 10:45:00,365.0,365.2,365.3,365.0,31925.0,50.0,2018-07-26
2018-07-26 10:50:00,364.8,365.0,365.05,364.55,44003.0,47.54098360655727,2018-07-26
2018-07-26 10:55:00,365.45,364.8,365.5,364.75,26664.0,56.34920634920655,2018-07-26
2018-07-26 11:00:00,365.5,365.45,365.5,365.45,13714.0,63.157894736842266,2018-07-26
2018-07-26 11:05:00,365.85,365.45,365.95,365.45,32742.0,76.6990291262137,2018-07-26
2018-07-26 11:10:00,366.0,365.9,366.2,365.9,78578.0,76.47058823529419,2018-07-26
2018-07-26 11:15:00,365.65,366.0,366.05,365.6,53785.0,66.30434782608688,2018-07-26
2018-07-26 11:20:00,365.75,365.65,365.8,365.6,17141.0,58.10810810810831,2018-07-26
2018-07-26 11:25:00,365.95,365.8,366.2,365.75,109827.0,58.666666666666366,2018-07-26
2018-07-26 11:30:00,365.5,365.95,366.0,365.5,41908.0,46.666666666666664,2018-07-26
2018-07-26 11:35:00,365.95,365.55,366.0,365.5,79402.0,49.36708860759479,2018-07-26
2018-07-26 11:40:00,365.95,366.0,366.1,365.9,46888.0,49.36708860759479,2018-07-26
2018-07-26 11:45:00,365.95,366.0,366.1,365.95,83611.0,50.0,2018-07-26
2018-07-26 11:50:00,366.65,366.0,366.9,365.95,42461.0,68.83116883116885,2018-07-26
2018-07-26 11:55:00,367.5,366.7,367.5,366.55,38596.0,77.77777777777777,2018-07-26
2018-07-26 12:00:00,367.35,367.5,367.55,367.05,39430.0,78.65168539325863,2018-07-26
2018-07-26 12:05:00,369.3,367.4,369.6,367.25,178567.0,83.47826086956542,2018-07-26
2018-07-26 12:10:00,369.0,369.3,369.65,368.45,70387.0,79.16666666666667,2018-07-26
2018-07-26 12:15:00,370.7,369.0,370.8,368.8,148640.0,82.99319727891148,2018-07-26
2018-07-26 12:20:00,370.6,370.7,371.75,370.6,151590.0,81.50684931506885,2018-07-26
2018-07-26 12:25:00,371.1,370.6,371.1,370.3,84510.0,86.57718120805433,2018-07-26
2018-07-26 12:30:00,371.1,371.3,371.5,371.0,71896.0,86.39455782312986,2018-07-26
2018-07-26 12:35:00,371.95,371.1,371.95,371.0,70328.0,87.50000000000054,2018-07-26
2018-07-26 12:40:00,370.85,371.95,372.15,370.75,332619.0,80.9248554913301,2018-07-26
2018-07-26 12:45:00,370.8,370.9,371.05,370.05,160759.0,79.39393939393993,2018-07-26
2018-07-26 12:50:00,370.95,370.85,371.05,370.6,68805.0,79.76190476190524,2018-07-26
2018-07-26 12:55:00,370.85,370.95,371.05,370.75,100167.0,78.82352941176549,2018-07-26
2018-07-26 13:00:00,370.35,370.85,371.05,370.35,122549.0,72.28915662650672,2018-07-26
2018-07-26 13:05:00,370.15,370.4,370.5,370.0,98469.0,67.32026143790866,2018-07-26
2018-07-26 13:10:00,369.75,370.15,370.5,369.2,80342.0,65.18987341772163,2018-07-26
2018-07-26 13:15:00,369.5,369.8,370.45,369.25,54919.0,51.61290322580639,2018-07-26
2018-07-26 13:20:00,369.95,369.5,370.0,369.3,65798.0,57.480314960630004,2018-07-26
2018-07-26 13:25:00,369.95,370.0,370.1,369.4,51142.0,41.9354838709675,2018-07-26
2018-07-26 13:30:00,369.7,369.9,370.0,369.5,44932.0,40.624999999999446,2018-07-26
2018-07-26 13:35:00,369.3,369.65,369.95,369.3,41808.0,30.85106382978661,2018-07-26
2018-07-26 13:40:00,369.4,369.3,369.5,368.5,81476.0,32.291666666665606,2018-07-26
2018-07-26 13:45:00,369.8,369.45,369.85,369.15,32207.0,25.28735632183883,2018-07-26
2018-07-26 13:50:00,369.25,369.8,370.0,369.25,48957.0,28.94736842105209,2018-07-26
2018-07-26 13:55:00,369.75,369.25,369.9,369.05,33896.0,37.647058823529115,2018-07-26
2018-07-26 14:00:00,369.85,369.75,370.0,369.55,34735.0,36.90476190476228,2018-07-26
2018-07-26 14:05:00,369.45,369.7,369.95,369.15,38532.0,34.44444444444426,2018-07-26
2018-07-26 14:10:00,369.8,369.5,369.85,369.4,30250.0,43.67816091954022,2018-07-26
2018-07-26 14:15:00,369.85,369.9,369.95,369.25,35507.0,46.428571428572006,2018-07-26
2018-07-26 14:20:00,369.65,369.9,370.0,369.45,35748.0,48.74999999999975,2018-07-26
2018-07-26 14:25:00,369.35,369.6,369.7,369.15,32670.0,48.14814814814846,2018-07-26
2018-07-26 14:30:00,369.55,369.4,369.75,369.15,39656.0,44.73684210526354,2018-07-26
2018-07-26 14:35:00,369.8,369.6,369.9,369.5,41904.0,48.14814814814846,2018-07-26
2018-07-26 14:40:00,369.85,369.85,370.0,369.7,52376.0,51.94805194805235,2018-07-26
2018-07-26 14:45:00,369.95,369.85,370.0,369.6,101128.0,59.154929577464294,2018-07-26
2018-07-26 14:50:00,369.55,369.9,370.0,369.35,38226.0,51.94805194805235,2018-07-26
2018-07-26 14:55:00,369.9,369.55,370.0,369.35,59550.0,51.31578947368376,2018-07-26
2018-07-26 15:00:00,369.45,369.9,370.0,369.45,43852.0,52.70270270270255,2018-07-26
2018-07-26 15:05:00,369.8,369.45,370.0,369.4,555331.0,50.704225352112836,2018-07-26
2018-07-26 15:10:00,369.95,369.8,370.0,369.7,543647.0,51.388888888888424,2018-07-26
2018-07-26 15:15:00,369.9,370.0,370.0,369.7,743903.0,56.92307692307687,2018-07-26
2018-07-26 15:20:00,369.95,369.9,370.35,369.9,588264.0,52.542372881355604,2018-07-26
2018-07-26 15:25:00,370.0,369.95,370.6,369.9,942212.0,52.542372881355604,2018-07-26
2018-07-26 15:30:00,369.75,369.95,370.15,369.5,576474.0,51.66666666666712,2018-07-26
2018-07-27 09:20:00,372.1,371.2,373.5,371.15,173833.0,77.22772277227747,2018-07-27
2018-07-27 09:25:00,371.5,372.1,372.45,371.45,53905.0,67.88990825688066,2018-07-27
2018-07-27 09:30:00,370.45,371.6,371.65,370.05,71321.0,55.19999999999981,2018-07-27
2018-07-27 09:35:00,369.8,370.5,370.5,369.55,63286.0,49.63503649635028,2018-07-27
2018-07-27 09:40:00,370.25,370.0,370.7,369.65,35532.0,52.083333333333414,2018-07-27
2018-07-27 09:45:00,369.8,370.4,370.4,369.5,36288.0,51.72413793103448,2018-07-27
2018-07-27 09:50:00,369.7,369.75,370.3,369.65,27910.0,48.57142857142866,2018-07-27
2018-07-27 09:55:00,369.4,369.85,370.0,368.85,23755.0,49.63503649635028,2018-07-27
2018-07-27 10:00:00,369.25,369.65,369.85,369.1,20133.0,45.864661654135276,2018-07-27
2018-07-27 10:05:00,370.5,369.25,370.55,369.1,29612.0,53.54838709677424,2018-07-27
2018-07-27 10:10:00,370.7,370.4,371.25,370.2,51066.0,55.063291139240555,2018-07-27
2018-07-27 10:15:00,369.8,370.7,370.9,369.7,46378.0,49.142857142857274,2018-07-27
2018-07-27 10:20:00,369.95,369.8,370.25,369.25,52806.0,49.71751412429372,2018-07-27
2018-07-27 10:25:00,370.0,369.85,370.1,369.85,18925.0,51.445086705202314,2018-07-27
2018-07-27 10:30:00,369.95,369.95,370.15,369.8,25132.0,33.070866141731926,2018-07-27
2018-07-27 10:35:00,369.95,369.95,370.05,369.95,24005.0,36.521739130434554,2018-07-27
2018-07-27 10:40:00,370.0,369.95,370.25,369.9,59453.0,45.2631578947369,2018-07-27
2018-07-27 10:45:00,370.0,369.95,370.25,369.9,27818.0,52.43902439024378,2018-07-27
2018-07-27 10:50:00,370.0,369.95,370.2,369.95,54168.0,46.5753424657534,2018-07-27
2018-07-27 10:55:00,370.0,369.95,370.2,369.95,50959.0,53.12499999999984,2018-07-27
2018-07-27 11:00:00,369.95,369.95,370.05,369.7,48604.0,53.968253968254,2018-07-27
2018-07-27 11:05:00,370.0,370.0,370.15,369.85,49027.0,60.344827586207366,2018-07-27
2018-07-27 11:10:00,370.0,369.95,370.0,369.75,54655.0,63.63636363636363,2018-07-27
2018-07-27 11:15:00,370.0,369.95,370.2,369.6,35567.0,33.33333333333333,2018-07-27
2018-07-27 11:20:00,369.95,369.95,370.25,369.9,53886.0,22.222222222222683,2018-07-27
2018-07-27 11:25:00,369.95,369.95,370.0,369.9,46865.0,66.66666666666245,2018-07-27
2018-07-27 11:30:00,370.0,369.95,370.0,369.9,37687.0,57.142857142857146,2018-07-27
2018-07-27 11:35:00,369.9,369.95,370.0,369.9,36692.0,37.5,2018-07-27
2018-07-27 11:40:00,369.95,369.9,370.1,369.9,43263.0,50.0,2018-07-27
2018-07-27 11:45:00,370.0,370.0,370.05,369.9,32020.0,55.55555555555556,2018-07-27
2018-07-27 11:50:00,370.0,369.95,370.0,369.8,29673.0,50.0,2018-07-27
2018-07-27 11:55:00,370.0,369.95,370.15,369.85,36821.0,50.0,2018-07-27
2018-07-27 12:00:00,370.0,369.95,370.05,369.85,49578.0,50.0,2018-07-27
2018-07-27 12:05:00,370.0,369.95,370.2,369.95,64766.0,50.0,2018-07-27
