DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-26 09:15:00,,,,,,,2018-07-26
2018-07-26 09:20:00,365.65,364.7,365.8,361.5,73369.0,,2018-07-26
2018-07-26 09:25:00,365.8,365.75,366.8,365.15,49891.0,,2018-07-26
2018-07-26 09:30:00,364.9,365.85,366.15,364.5,14379.0,,2018-07-26
2018-07-26 09:35:00,364.95,364.8,365.5,364.5,18877.0,,2018-07-26
2018-07-26 09:40:00,364.85,364.7,365.5,364.5,8304.0,,2018-07-26
2018-07-26 09:45:00,367.4,365.0,367.4,364.75,32326.0,,2018-07-26
2018-07-26 09:50:00,368.85,367.2,369.0,367.1,81956.0,,2018-07-26
2018-07-26 09:55:00,368.05,368.85,369.25,367.5,37769.0,,2018-07-26
2018-07-26 10:00:00,368.5,368.5,368.85,368.1,14228.0,,2018-07-26
2018-07-26 10:05:00,367.7,368.5,368.8,367.5,10571.0,,2018-07-26
2018-07-26 10:10:00,366.9,367.75,368.0,366.9,14714.0,,2018-07-26
2018-07-26 10:15:00,366.4,366.7,367.3,366.3,9713.0,,2018-07-26
2018-07-26 10:20:00,367.4,366.5,367.9,366.5,9514.0,,2018-07-26
2018-07-26 10:25:00,367.25,367.0,367.3,366.8,3770.0,,2018-07-26
2018-07-26 10:30:00,367.1,367.25,368.0,367.0,4358.0,57.36040609137077,2018-07-26
2018-07-26 10:35:00,366.8,367.1,367.3,366.55,3172.0,55.0,2018-07-26
2018-07-26 10:40:00,365.85,366.95,366.95,365.5,9675.0,54.72636815920423,2018-07-26
2018-07-26 10:45:00,366.65,365.85,367.0,365.75,6515.0,57.870370370370395,2018-07-26
2018-07-26 10:50:00,365.45,366.6,366.9,365.45,10616.0,52.52100840336121,2018-07-26
2018-07-26 10:55:00,365.7,365.65,365.75,364.95,16534.0,41.145833333333364,2018-07-26
2018-07-26 11:00:00,366.3,365.65,366.5,365.0,9016.0,35.428571428571274,2018-07-26
2018-07-26 11:05:00,365.85,366.2,366.2,365.55,3216.0,36.90476190476185,2018-07-26
2018-07-26 11:10:00,365.65,365.85,365.9,365.25,5935.0,32.5153374233127,2018-07-26
2018-07-26 11:15:00,364.25,365.3,365.6,363.3,37426.0,30.28571428571422,2018-07-26
2018-07-26 11:20:00,364.45,364.4,364.85,364.0,7260.0,34.96932515337416,2018-07-26
2018-07-26 11:25:00,364.7,364.45,365.0,364.2,2326.0,39.24050632911389,2018-07-26
2018-07-26 11:30:00,364.35,364.65,365.0,364.1,4701.0,28.96551724137929,2018-07-26
2018-07-26 11:35:00,364.3,364.35,364.45,364.0,4108.0,29.370629370629217,2018-07-26
2018-07-26 11:40:00,363.7,364.3,364.45,363.1,18421.0,27.631578947368098,2018-07-26
2018-07-26 11:45:00,363.95,363.85,364.25,362.7,9651.0,31.125827814569277,2018-07-26
2018-07-26 11:50:00,363.75,364.2,364.35,363.05,8673.0,34.558823529411484,2018-07-26
2018-07-26 11:55:00,363.9,363.9,364.2,363.45,4572.0,27.642276422764155,2018-07-26
2018-07-26 12:00:00,363.15,364.0,364.0,362.9,10409.0,29.82456140350864,2018-07-26
2018-07-26 12:05:00,364.0,363.15,364.25,362.05,24689.0,36.50793650793662,2018-07-26
2018-07-26 12:10:00,364.35,364.0,365.0,364.0,8993.0,33.88429752066128,2018-07-26
2018-07-26 12:15:00,365.2,364.25,365.5,364.25,11618.0,44.961240310077244,2018-07-26
2018-07-26 12:20:00,364.65,365.05,365.15,364.4,3568.0,42.64705882352936,2018-07-26
2018-07-26 12:25:00,364.55,364.65,364.7,364.2,1333.0,52.727272727272855,2018-07-26
2018-07-26 12:30:00,364.3,364.55,364.8,364.0,5426.0,48.648648648648845,2018-07-26
2018-07-26 12:35:00,363.75,364.35,364.8,363.45,5697.0,41.88034188034193,2018-07-26
2018-07-26 12:40:00,364.25,363.75,364.5,363.4,2593.0,49.16666666666648,2018-07-26
2018-07-26 12:45:00,363.8,364.0,364.15,363.0,6183.0,46.093749999999986,2018-07-26
2018-07-26 12:50:00,364.05,363.6,364.5,363.55,4591.0,52.89256198347129,2018-07-26
2018-07-26 12:55:00,363.85,364.05,364.2,363.25,7911.0,49.16666666666694,2018-07-26
2018-07-26 13:00:00,363.65,363.55,364.0,363.05,10771.0,49.16666666666648,2018-07-26
2018-07-26 13:05:00,362.45,363.55,363.9,361.25,64864.0,39.71631205673769,2018-07-26
2018-07-26 13:10:00,362.7,362.35,363.5,361.95,12498.0,46.564885496183294,2018-07-26
2018-07-26 13:15:00,363.3,362.75,363.5,362.5,14510.0,44.44444444444455,2018-07-26
2018-07-26 13:20:00,361.9,363.15,363.45,361.9,5411.0,33.33333333333307,2018-07-26
2018-07-26 13:25:00,362.85,362.25,363.0,361.9,8476.0,34.22818791946354,2018-07-26
2018-07-26 13:30:00,363.45,362.75,363.45,362.7,5394.0,42.000000000000135,2018-07-26
2018-07-26 13:35:00,363.0,363.35,363.5,362.95,1615.0,40.12738853503187,2018-07-26
2018-07-26 13:40:00,362.15,363.2,363.2,361.85,10882.0,37.278106508875695,2018-07-26
2018-07-26 13:45:00,361.65,362.15,362.45,361.2,10621.0,37.5,2018-07-26
2018-07-26 13:50:00,361.9,361.6,362.45,361.0,18469.0,35.58282208588959,2018-07-26
2018-07-26 13:55:00,361.9,361.9,362.3,361.2,8048.0,37.662337662337606,2018-07-26
2018-07-26 14:00:00,362.0,361.95,362.5,361.85,5352.0,36.42384105960279,2018-07-26
2018-07-26 14:05:00,361.45,362.35,362.45,361.2,3473.0,34.81012658227854,2018-07-26
2018-07-26 14:10:00,362.05,361.45,362.75,361.2,4626.0,40.36144578313288,2018-07-26
2018-07-26 14:15:00,361.7,362.0,362.2,361.0,12331.0,44.966442953020234,2018-07-26
2018-07-26 14:20:00,359.55,361.6,361.85,359.15,20463.0,33.155080213904114,2018-07-26
2018-07-26 14:25:00,358.6,359.7,359.8,357.6,38881.0,25.773195876288966,2018-07-26
2018-07-26 14:30:00,359.45,358.75,360.0,358.3,15753.0,36.61202185792361,2018-07-26
2018-07-26 14:35:00,358.0,359.15,359.5,357.55,14856.0,24.87046632124334,2018-07-26
2018-07-26 14:40:00,357.25,358.0,358.0,356.6,21762.0,18.36734693877561,2018-07-26
2018-07-26 14:45:00,358.2,357.0,358.4,357.0,11076.0,26.69902912621356,2018-07-26
2018-07-26 14:50:00,356.6,358.3,358.3,356.2,18014.0,24.88687782805441,2018-07-26
2018-07-26 14:55:00,355.7,356.6,357.0,355.15,21541.0,24.017467248908318,2018-07-26
2018-07-26 15:00:00,358.05,355.7,358.2,355.7,32377.0,35.79335793357947,2018-07-26
2018-07-26 15:05:00,355.2,358.1,358.7,355.05,105737.0,29.573170731707393,2018-07-26
2018-07-26 15:10:00,354.85,355.15,355.85,353.8,102035.0,28.528528528528568,2018-07-26
2018-07-26 15:15:00,355.4,354.65,355.65,353.55,89802.0,31.831831831831707,2018-07-26
2018-07-26 15:20:00,356.4,355.4,356.85,354.1,95674.0,33.43108504398806,2018-07-26
2018-07-26 15:25:00,354.85,356.35,356.7,354.65,111502.0,31.23287671232869,2018-07-26
2018-07-26 15:30:00,355.1,354.9,355.75,354.3,67399.0,36.39143730886841,2018-07-26
2018-07-27 09:20:00,357.5,354.55,357.5,353.6,60140.0,46.910112359550475,2018-07-27
2018-07-27 09:25:00,357.65,357.65,357.8,356.4,26810.0,44.73684210526308,2018-07-27
2018-07-27 09:30:00,358.4,357.6,359.25,357.5,38868.0,51.21951219512189,2018-07-27
2018-07-27 09:35:00,358.55,358.05,358.65,356.5,22302.0,54.113924050632974,2018-07-27
2018-07-27 09:40:00,358.4,358.65,359.2,358.0,10097.0,50.66666666666663,2018-07-27
2018-07-27 09:45:00,358.5,358.4,358.6,357.5,17569.0,57.03703703703695,2018-07-27
2018-07-27 09:50:00,362.0,358.6,362.0,358.1,61621.0,69.56521739130443,2018-07-27
2018-07-27 09:55:00,360.0,362.2,362.7,360.0,28731.0,56.19047619047617,2018-07-27
2018-07-27 10:00:00,360.5,360.25,361.0,359.5,23299.0,69.77611940298523,2018-07-27
2018-07-27 10:05:00,359.65,360.5,361.0,359.55,14446.0,67.26618705035958,2018-07-27
2018-07-27 10:10:00,359.55,359.65,360.0,359.35,8213.0,65.42750929368043,2018-07-27
2018-07-27 10:15:00,359.0,359.55,359.8,358.1,8904.0,60.000000000000085,2018-07-27
2018-07-27 10:20:00,359.15,358.75,359.35,358.7,7103.0,68.53448275862046,2018-07-27
