DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-26 09:15:00,,,,,,,2018-07-26
2018-07-26 09:20:00,1108.75,1103.8,1109.95,1103.8,5201.0,,2018-07-26
2018-07-26 09:25:00,1105.0,1109.0,1109.0,1103.05,3860.0,,2018-07-26
2018-07-26 09:30:00,1101.05,1106.2,1106.45,1100.1,9747.0,,2018-07-26
2018-07-26 09:35:00,1095.5,1100.55,1102.0,1090.1,11017.0,,2018-07-26
2018-07-26 09:40:00,1096.0,1094.85,1101.9,1094.75,6945.0,,2018-07-26
2018-07-26 09:45:00,1096.0,1096.45,1097.25,1093.55,3812.0,,2018-07-26
2018-07-26 09:50:00,1093.35,1097.0,1097.1,1092.1,6123.0,,2018-07-26
2018-07-26 09:55:00,1089.7,1093.35,1093.35,1088.0,6827.0,,2018-07-26
2018-07-26 10:00:00,1089.5,1089.75,1092.0,1089.15,3503.0,,2018-07-26
2018-07-26 10:05:00,1088.0,1089.0,1089.85,1084.25,8208.0,,2018-07-26
2018-07-26 10:10:00,1088.9,1087.25,1089.75,1087.25,3297.0,,2018-07-26
2018-07-26 10:15:00,1093.0,1088.1,1093.7,1088.1,4537.0,,2018-07-26
2018-07-26 10:20:00,1096.0,1093.1,1096.15,1093.05,4936.0,,2018-07-26
2018-07-26 10:25:00,1098.8,1096.35,1101.6,1096.3,7139.0,,2018-07-26
2018-07-26 10:30:00,1096.1,1098.6,1098.6,1096.1,1793.0,32.056737588652354,2018-07-26
2018-07-26 10:35:00,1096.6,1096.05,1097.85,1092.7,3432.0,36.87499999999986,2018-07-26
2018-07-26 10:40:00,1096.55,1097.0,1097.95,1096.5,743.0,41.99288256227756,2018-07-26
2018-07-26 10:45:00,1097.55,1096.3,1098.0,1096.3,994.0,54.35244161358802,2018-07-26
2018-07-26 10:50:00,1095.85,1096.85,1097.6,1095.3,537.0,49.69696969696951,2018-07-26
2018-07-26 10:55:00,1098.2,1096.5,1098.5,1096.5,729.0,54.05904059040597,2018-07-26
2018-07-26 11:00:00,1098.15,1098.0,1098.6,1096.95,1022.0,59.795918367347305,2018-07-26
2018-07-26 11:05:00,1096.0,1098.1,1098.15,1096.0,535.0,63.69565217391281,2018-07-26
2018-07-26 11:10:00,1094.8,1096.7,1099.0,1094.1,3559.0,61.04166666666647,2018-07-26
2018-07-26 11:15:00,1095.0,1095.9,1097.8,1093.95,3001.0,65.418502202643,2018-07-26
2018-07-26 11:20:00,1095.0,1094.35,1096.75,1094.35,1980.0,63.990825688073066,2018-07-26
2018-07-26 11:25:00,1096.3,1094.7,1096.4,1094.7,1315.0,58.68421052631557,2018-07-26
2018-07-26 11:30:00,1095.95,1096.3,1096.8,1095.0,766.0,49.84709480122338,2018-07-26
2018-07-26 11:35:00,1091.05,1095.9,1095.9,1091.05,2646.0,28.997289972900035,2018-07-26
2018-07-26 11:40:00,1091.5,1091.05,1094.0,1090.7,3038.0,35.802469135802994,2018-07-26
2018-07-26 11:45:00,1090.5,1091.5,1092.0,1090.0,2785.0,31.736526946108356,2018-07-26
2018-07-26 11:50:00,1090.6,1090.5,1092.5,1090.5,751.0,32.23880597014936,2018-07-26
2018-07-26 11:55:00,1092.0,1090.6,1093.5,1090.6,4378.0,33.81924198250772,2018-07-26
2018-07-26 12:00:00,1090.0,1092.8,1093.45,1090.0,4409.0,33.237822349570735,2018-07-26
2018-07-26 12:05:00,1090.0,1090.8,1090.8,1088.05,5249.0,22.847682119205388,2018-07-26
2018-07-26 12:10:00,1087.95,1089.9,1090.1,1087.05,3503.0,20.175438596491347,2018-07-26
2018-07-26 12:15:00,1088.0,1087.0,1088.7,1086.75,2542.0,23.33333333333333,2018-07-26
2018-07-26 12:20:00,1089.0,1088.0,1090.0,1087.35,1934.0,30.405405405405503,2018-07-26
2018-07-26 12:25:00,1089.35,1089.0,1089.5,1088.0,2601.0,31.103678929765366,2018-07-26
2018-07-26 12:30:00,1089.05,1089.35,1090.55,1088.95,1611.0,30.49180327868808,2018-07-26
2018-07-26 12:35:00,1088.15,1088.85,1089.0,1087.9,866.0,22.558922558922433,2018-07-26
2018-07-26 12:40:00,1087.65,1088.15,1088.5,1087.25,889.0,22.333333333333073,2018-07-26
2018-07-26 12:45:00,1090.35,1087.65,1090.35,1087.65,3573.0,47.265624999999716,2018-07-26
2018-07-26 12:50:00,1088.3,1089.25,1089.25,1087.65,773.0,38.88888888888827,2018-07-26
2018-07-26 12:55:00,1088.25,1088.3,1089.0,1087.7,686.0,41.63568773234161,2018-07-26
2018-07-26 13:00:00,1090.05,1088.25,1091.25,1088.15,1383.0,48.18481848184826,2018-07-26
2018-07-26 13:05:00,1092.15,1090.1,1093.75,1090.1,2284.0,50.473186119874114,2018-07-26
2018-07-26 13:10:00,1091.05,1092.05,1092.1,1091.05,893.0,53.51170568561867,2018-07-26
2018-07-26 13:15:00,1095.0,1091.2,1095.8,1091.1,3098.0,63.22751322751348,2018-07-26
2018-07-26 13:20:00,1094.3,1095.0,1098.25,1094.05,4498.0,68.09116809116811,2018-07-26
2018-07-26 13:25:00,1090.65,1092.7,1094.4,1090.5,2893.0,56.26477541371191,2018-07-26
2018-07-26 13:30:00,1091.1,1090.75,1092.2,1090.75,982.0,55.097087378640694,2018-07-26
2018-07-26 13:35:00,1091.95,1091.1,1093.0,1091.1,442.0,56.161137440758715,2018-07-26
2018-07-26 13:40:00,1091.1,1091.9,1092.85,1090.65,2954.0,54.734411085450276,2018-07-26
2018-07-26 13:45:00,1089.75,1091.1,1092.0,1089.0,2353.0,53.61990950226225,2018-07-26
2018-07-26 13:50:00,1090.95,1089.75,1090.95,1088.85,570.0,57.23684210526307,2018-07-26
2018-07-26 13:55:00,1092.7,1091.0,1092.7,1091.0,132.0,55.37757437070967,2018-07-26
2018-07-26 14:00:00,1093.7,1093.0,1094.9,1093.0,1461.0,62.98076923076934,2018-07-26
2018-07-26 14:05:00,1092.1,1093.7,1093.8,1092.1,761.0,58.612975391498544,2018-07-26
2018-07-26 14:10:00,1093.0,1093.2,1093.9,1093.0,632.0,56.87645687645682,2018-07-26
2018-07-26 14:15:00,1093.0,1093.85,1093.9,1092.4,1171.0,52.1963824289403,2018-07-26
2018-07-26 14:20:00,1093.9,1092.9,1093.9,1092.5,1875.0,57.4412532637078,2018-07-26
2018-07-26 14:25:00,1091.0,1093.2,1093.85,1090.95,1240.0,38.950276243094144,2018-07-26
2018-07-26 14:30:00,1091.8,1090.75,1093.5,1090.0,5169.0,43.13186813186824,2018-07-26
2018-07-26 14:35:00,1092.25,1091.9,1093.4,1090.05,3671.0,55.33333333333287,2018-07-26
2018-07-26 14:40:00,1089.0,1090.0,1091.0,1088.85,973.0,44.10112359550608,2018-07-26
2018-07-26 14:45:00,1088.0,1090.15,1092.0,1088.0,5822.0,38.99721448467984,2018-07-26
2018-07-26 14:50:00,1091.0,1088.5,1094.0,1088.05,217550.0,49.75124378109476,2018-07-26
2018-07-26 14:55:00,1090.15,1091.0,1093.95,1089.85,4424.0,51.020408163265515,2018-07-26
