DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-26 09:15:00,,,,,,,2018-07-26
2018-07-26 09:20:00,1128.9,1117.6,1132.3,1116.3,101718.0,,2018-07-26
2018-07-26 09:25:00,1126.0,1128.75,1128.75,1123.6,46477.0,,2018-07-26
2018-07-26 09:30:00,1127.5,1125.1,1128.1,1123.0,35568.0,,2018-07-26
2018-07-26 09:35:00,1126.5,1127.5,1128.3,1125.2,30829.0,,2018-07-26
2018-07-26 09:40:00,1121.25,1126.5,1126.5,1112.0,62620.0,,2018-07-26
2018-07-26 09:45:00,1115.95,1121.3,1121.3,1115.25,18159.0,,2018-07-26
2018-07-26 09:50:00,1102.45,1116.0,1116.5,1097.1,65822.0,,2018-07-26
2018-07-26 09:55:00,1110.0,1103.0,1112.45,1102.0,51317.0,,2018-07-26
2018-07-26 10:00:00,1113.0,1110.0,1113.9,1109.15,13796.0,,2018-07-26
2018-07-26 10:05:00,1110.1,1112.7,1114.0,1110.0,6325.0,,2018-07-26
2018-07-26 10:10:00,1106.05,1110.1,1110.55,1105.65,8444.0,,2018-07-26
2018-07-26 10:15:00,1103.75,1106.0,1107.05,1103.1,10863.0,,2018-07-26
2018-07-26 10:20:00,1105.15,1103.15,1105.95,1102.65,7138.0,,2018-07-26
2018-07-26 10:25:00,1107.0,1105.4,1107.0,1105.05,2797.0,,2018-07-26
2018-07-26 10:30:00,1107.5,1107.05,1110.7,1107.05,9001.0,29.811320754716903,2018-07-26
2018-07-26 10:35:00,1108.35,1107.35,1108.4,1106.85,2740.0,32.679097154072466,2018-07-26
2018-07-26 10:40:00,1111.65,1107.7,1112.9,1107.1,9559.0,34.97630331753564,2018-07-26
2018-07-26 10:45:00,1110.2,1111.5,1114.1,1110.0,9081.0,34.680451127819595,2018-07-26
2018-07-26 10:50:00,1110.8,1110.05,1112.6,1110.05,3592.0,39.23789907312043,2018-07-26
2018-07-26 10:55:00,1112.0,1110.5,1113.0,1110.1,2330.0,45.55680539932504,2018-07-26
2018-07-26 11:00:00,1111.2,1111.8,1113.0,1111.0,1669.0,63.77952755905512,2018-07-26
2018-07-26 11:05:00,1110.55,1111.0,1112.0,1110.0,1786.0,51.10663983903411,2018-07-26
2018-07-26 11:10:00,1110.05,1110.55,1110.65,1109.0,4319.0,43.400447427293,2018-07-26
2018-07-26 11:15:00,1110.05,1110.0,1110.7,1109.1,7908.0,49.87146529562994,2018-07-26
2018-07-26 11:20:00,1110.0,1110.0,1110.75,1110.0,3444.0,62.78317152103571,2018-07-26
2018-07-26 11:25:00,1108.7,1110.15,1110.45,1107.25,22520.0,67.128027681661,2018-07-26
2018-07-26 11:30:00,1101.65,1107.8,1107.8,1101.55,9492.0,41.293532338308424,2018-07-26
2018-07-26 11:35:00,1105.05,1101.55,1105.05,1101.55,4204.0,45.49653579676661,2018-07-26
