DATE,CLOSE,OPEN,HIGH,LOW,VOLUME,14_RSI,ONLY_DATES
2018-07-04 09:15:00,,,,,,,2018-07-04
2018-07-04 09:20:00,208.7,208.05,208.75,207.8,554.0,,2018-07-04
2018-07-04 09:25:00,208.0,207.8,208.65,207.5,1090.0,,2018-07-04
2018-07-04 09:30:00,208.0,208.0,208.0,208.0,88.0,,2018-07-04
2018-07-04 09:35:00,211.0,208.0,211.1,208.0,1895.0,,2018-07-04
2018-07-04 09:40:00,211.0,211.0,211.0,211.0,15.0,,2018-07-04
2018-07-04 09:45:00,211.0,211.0,211.0,211.0,208.0,,2018-07-04
2018-07-04 09:50:00,211.0,211.0,211.0,211.0,10.0,,2018-07-04
2018-07-04 09:55:00,211.0,211.7,211.7,211.0,3.0,,2018-07-04
2018-07-04 10:00:00,211.3,211.7,211.7,211.0,71.0,,2018-07-04
2018-07-04 10:05:00,212.0,211.05,212.05,210.0,1996.0,,2018-07-04
2018-07-04 10:10:00,212.1,212.55,212.55,212.1,35.0,,2018-07-04
2018-07-04 10:15:00,212.0,212.05,212.05,212.0,34.0,,2018-07-04
2018-07-04 10:20:00,214.05,212.05,214.05,212.0,1003.0,,2018-07-04
2018-07-04 10:25:00,213.2,214.05,215.5,212.6,652.0,,2018-07-04
2018-07-04 10:30:00,213.0,213.35,213.55,213.0,1342.0,76.87500000000007,2018-07-04
2018-07-04 10:35:00,211.85,213.05,213.05,211.85,61.0,72.78106508875732,2018-07-04
2018-07-04 10:40:00,212.0,213.6,213.6,212.0,101.0,73.25581395348831,2018-07-04
2018-07-04 10:45:00,213.0,214.7,214.7,213.0,345.0,65.1515151515151,2018-07-04
2018-07-04 10:50:00,213.35,213.35,213.35,213.35,2.0,66.90647482014381,2018-07-04
2018-07-04 10:55:00,213.0,213.85,213.85,212.3,306.0,63.69863013698628,2018-07-04
2018-07-04 11:00:00,211.9,212.65,212.65,211.9,271.0,55.35714285714289,2018-07-04
2018-07-04 11:05:00,213.3,211.85,213.3,211.85,102.0,61.73469387755107,2018-07-04
2018-07-04 11:10:00,212.95,212.15,212.95,212.15,24.0,58.37563451776636,2018-07-04
2018-07-04 11:15:00,,,,,,,2018-07-04
2018-07-04 11:20:00,213.0,213.0,213.0,213.0,4.0,,2018-07-04
2018-07-04 11:25:00,212.2,212.6,212.6,212.1,41.0,,2018-07-04
2018-07-04 11:30:00,212.35,212.35,212.35,212.35,2.0,,2018-07-04
2018-07-04 11:35:00,212.15,212.3,212.8,212.0,244.0,,2018-07-04
2018-07-04 11:40:00,,,,,,,2018-07-04
2018-07-04 11:45:00,,,,,,,2018-07-04
2018-07-04 11:50:00,,,,,,,2018-07-04
2018-07-04 11:55:00,,,,,,,2018-07-04
2018-07-04 12:00:00,,,,,,,2018-07-04
2018-07-04 12:05:00,,,,,,,2018-07-04
2018-07-04 12:10:00,212.9,212.85,212.9,212.85,210.0,,2018-07-04
2018-07-04 12:15:00,213.0,212.6,213.0,212.6,61.0,,2018-07-04
2018-07-04 12:20:00,212.55,213.5,213.9,212.55,202.0,,2018-07-04
2018-07-04 12:25:00,212.6,213.05,213.05,212.6,49.0,,2018-07-04
2018-07-04 12:30:00,212.55,213.3,213.3,212.55,10.0,,2018-07-04
2018-07-04 12:35:00,,,,,,,2018-07-04
2018-07-04 12:40:00,213.0,213.35,213.9,212.7,301.0,,2018-07-04
2018-07-04 12:45:00,211.1,211.1,211.1,211.1,550.0,,2018-07-04
2018-07-04 12:50:00,212.4,212.4,212.4,212.4,5.0,,2018-07-04
2018-07-04 12:55:00,214.0,213.2,214.0,213.2,365.0,,2018-07-04
2018-07-04 13:00:00,214.0,214.0,214.0,214.0,25.0,,2018-07-04
2018-07-04 13:05:00,211.05,214.0,214.0,211.05,266.0,,2018-07-04
2018-07-04 13:10:00,,,,,,,2018-07-04
2018-07-04 13:15:00,,,,,,,2018-07-04
2018-07-04 13:20:00,212.5,212.5,212.5,212.5,5.0,,2018-07-04
2018-07-04 13:25:00,214.0,213.95,214.0,213.95,2000.0,,2018-07-04
2018-07-04 13:30:00,213.05,214.0,214.0,213.05,134.0,,2018-07-04
2018-07-04 13:35:00,,,,,,,2018-07-04
2018-07-04 13:40:00,,,,,,,2018-07-04
2018-07-04 13:45:00,213.1,214.85,214.85,213.0,164.0,,2018-07-04
2018-07-04 13:50:00,212.8,212.8,212.8,212.8,45.0,,2018-07-04
2018-07-04 13:55:00,212.8,212.6,214.25,212.55,410.0,,2018-07-04
2018-07-04 14:00:00,212.8,212.8,212.8,212.8,13.0,,2018-07-04
2018-07-04 14:05:00,212.1,212.8,212.8,212.0,9.0,,2018-07-04
2018-07-04 14:10:00,,,,,,,2018-07-04
2018-07-04 14:15:00,212.2,212.05,212.2,212.05,2.0,,2018-07-04
2018-07-04 14:20:00,212.8,212.8,212.8,212.8,31.0,,2018-07-04
2018-07-04 14:25:00,,,,,,,2018-07-04
2018-07-04 14:30:00,,,,,,,2018-07-04
2018-07-04 14:35:00,213.0,213.4,213.4,213.0,2.0,,2018-07-04
2018-07-04 14:40:00,212.8,213.9,213.9,212.8,54.0,,2018-07-04
2018-07-04 14:45:00,,,,,,,2018-07-04
2018-07-04 14:50:00,211.5,212.8,212.8,211.5,385.0,,2018-07-04
2018-07-04 14:55:00,,,,,,,2018-07-04
2018-07-04 15:00:00,211.5,211.5,211.5,211.5,124.0,,2018-07-04
2018-07-04 15:05:00,,,,,,,2018-07-04
2018-07-04 15:10:00,,,,,,,2018-07-04
2018-07-04 15:15:00,213.2,211.9,213.2,211.9,79.0,,2018-07-04
2018-07-04 15:20:00,213.0,213.0,213.7,212.15,77.0,,2018-07-04
2018-07-04 15:25:00,213.0,213.0,216.95,212.95,3757.0,,2018-07-04
2018-07-04 15:30:00,216.5,213.0,219.4,213.0,1671.0,,2018-07-04
2018-07-05 09:15:00,,,,,,,2018-07-05
2018-07-05 09:20:00,212.0,224.8,224.8,212.0,444.0,,2018-07-05
2018-07-05 09:25:00,212.05,211.35,212.7,211.15,1906.0,,2018-07-05
2018-07-05 09:30:00,211.5,211.7,212.1,211.5,949.0,,2018-07-05
2018-07-05 09:35:00,210.4,212.0,212.0,210.2,219.0,,2018-07-05
2018-07-05 09:40:00,211.5,211.05,211.55,211.05,93.0,,2018-07-05
2018-07-05 09:45:00,211.5,211.95,212.0,211.5,216.0,,2018-07-05
2018-07-05 09:50:00,209.9,211.75,212.0,209.75,2301.0,,2018-07-05
